timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
11:42:37,15,41.5130959,36.11898,-5.69,1.0,46.0,10.0,562.0
11:42:38,15,41.513092,36.1189842,-5.72,2.0,45.0,11.0,585.0
11:42:39,15,41.513092,36.1189842,-5.81,2.0,41.0,6.0,532.0
11:42:40,15,41.513092,36.1189842,-5.79,-4.0,24.0,-1.0,523.0
11:42:41,15,41.513092,36.118988,-5.78,-7.0,-39.0,1.0,666.0
11:42:42,15,41.513092,36.11898,-5.74,-7.0,-50.0,3.0,231.0
11:42:43,15,41.51309,36.1189766,-5.73,-7.0,-30.0,9.0,271.0
11:42:44,15,41.5130844,36.1189728,-5.77,-4.0,-4.0,4.0,275.0
11:42:46,15,41.5130844,36.1189728,-5.78,-5.0,-10.0,0.0,601.0
11:42:48,15,41.5130844,36.1189728,-5.88,-5.0,1.0,-1.0,356.0
11:42:49,15,41.5130844,36.1189728,-5.88,-6.0,-1.0,0.0,377.0
11:42:49,15,41.5130844,36.1189728,-5.93,-5.0,-5.0,3.0,372.0
11:42:50,15,41.5130844,36.1189728,-5.98,-4.0,-3.0,4.0,566.0
11:42:51,15,41.5130844,36.1189728,-6.0,-4.0,-4.0,3.0,670.0
11:42:53,15,41.5130844,36.1189728,-6.0,-4.0,-2.0,3.0,449.0
11:42:54,15,41.5130844,36.1189728,-6.05,-4.0,-2.0,4.0,572.0
11:42:54,15,41.51309,36.1189728,-6.06,-8.0,-18.0,2.0,346.0
11:42:56,15,41.513092,36.11897,-6.13,-1.0,-11.0,7.0,489.0
11:42:57,15,41.513092,36.1189651,-6.17,0.0,-26.0,21.0,1001.0
11:42:58,15,41.5131149,36.11897,-6.1,-4.0,-52.0,11.0,439.0
11:42:59,15,41.5131226,36.1189651,-6.13,-5.0,-42.0,6.0,576.0
11:43:0,15,41.51313,36.1189651,-6.12,-6.0,-15.0,9.0,650.0
11:43:1,15,41.5131378,36.1189651,-6.09,-6.0,-1.0,8.0,547.0
11:43:2,15,41.51314,36.1189651,-6.09,-5.0,9.0,8.0,543.0
11:43:2,15,41.5131454,36.11897,-6.13,-2.0,26.0,-2.0,623.0
11:43:3,15,41.5131454,36.11897,-6.04,-4.0,32.0,7.0,640.0
11:43:4,15,41.5131454,36.1189651,-5.88,4.0,67.0,5.0,363.0
11:43:5,15,41.51315,36.11897,-5.86,5.0,57.0,7.0,285.0
11:43:6,15,41.5131531,36.1189728,-5.76,8.0,66.0,18.0,500.0
11:43:7,15,41.5131531,36.1189728,-5.73,8.0,72.0,20.0,253.0
11:43:8,15,41.51315,36.1189728,-5.77,4.0,66.0,22.0,448.0
11:43:9,15,41.51315,36.1189728,-5.79,1.0,71.0,15.0,485.0
11:43:10,15,41.51315,36.1189766,-5.57,4.0,92.0,5.0,345.0
11:43:11,15,41.51315,36.11898,-5.55,7.0,92.0,7.0,458.0
11:43:12,15,41.51315,36.11898,-5.73,2.0,73.0,1.0,220.0
11:43:13,15,41.51315,36.11898,-5.71,2.0,73.0,0.0,726.0
11:43:14,15,41.51315,36.11898,-5.71,1.0,72.0,0.0,672.0
11:43:17,15,41.51315,36.11898,-5.79,-1.0,71.0,2.0,671.0
11:43:18,15,41.51315,36.11898,-5.81,-2.0,68.0,0.0,365.0
11:43:18,15,41.51315,36.11898,-5.84,-1.0,69.0,2.0,389.0
11:43:20,15,41.51315,36.11898,-5.89,-1.0,68.0,0.0,299.0
11:43:21,15,41.51315,36.11898,-5.91,-2.0,67.0,0.0,528.0
11:43:22,15,41.51315,36.11898,-5.71,4.0,84.0,8.0,549.0
11:43:23,15,41.51315,36.11898,-5.73,7.0,84.0,7.0,822.0
11:43:24,15,41.51315,36.11898,-5.56,6.0,95.0,0.0,417.0
11:43:25,15,41.51315,36.1189842,-5.56,8.0,93.0,0.0,549.0
11:43:26,15,41.51315,36.1189842,-5.52,6.0,92.0,-2.0,681.0
11:43:27,15,41.51315,36.1189842,-5.49,6.0,92.0,-2.0,848.0
11:43:28,15,41.51315,36.1189842,-5.55,7.0,92.0,-5.0,211.0
11:43:29,15,41.51315,36.1189842,-5.59,6.0,92.0,-2.0,371.0
11:43:30,15,41.51315,36.1189842,-5.56,7.0,93.0,-3.0,539.0
11:43:31,15,41.51315,36.1189842,-5.54,7.0,92.0,-2.0,1044.0
11:43:32,15,41.5131378,36.1189842,-5.53,4.0,91.0,-5.0,454.0
11:43:33,15,41.5131226,36.119,-5.61,3.0,82.0,-5.0,357.0
11:43:34,15,41.5131149,36.1190071,-5.64,2.0,77.0,-5.0,446.0
11:43:35,15,41.51311,36.11902,-5.68,5.0,77.0,-6.0,564.0
11:43:36,15,41.51311,36.1190224,-5.75,5.0,76.0,-3.0,384.0
11:43:37,15,41.51311,36.1190224,-5.74,9.0,78.0,-9.0,511.0
11:43:38,15,41.51311,36.1190224,-5.67,9.0,78.0,-11.0,682.0
11:43:39,15,41.51311,36.1190224,-5.64,9.0,79.0,-9.0,441.0
11:43:40,15,41.51311,36.1190224,-5.57,9.0,70.0,-9.0,566.0
11:43:41,15,41.5131149,36.11904,-4.7,26.0,77.0,-2.0,335.0
11:43:42,15,41.5131264,36.1190834,-2.43,20.0,54.0,-10.0,968.0
11:43:43,15,41.51322,36.1192055,7.45,23.0,40.0,-6.0,351.0
11:43:44,15,41.51326,36.1192436,10.93,22.0,32.0,15.0,450.0
11:43:45,15,41.5133438,36.11934,17.76,22.0,47.0,24.0,667.0
11:43:46,15,41.5134048,36.1194725,26.16,23.0,57.0,17.0,528.0
11:43:47,15,41.5134468,36.11963,35.04,22.0,64.0,17.0,630.0
11:43:49,15,41.5135231,36.12009,45.25,3.0,70.0,-29.0,222.0
11:43:50,15,41.51355,36.12017,45.41,3.0,47.0,-41.0,402.0
11:43:51,15,41.51373,36.1203041,46.21,3.0,15.0,-46.0,225.0
11:43:52,15,41.51384,36.12027,46.37,1.0,-6.0,-48.0,650.0
11:43:53,15,41.51397,36.1201172,46.59,0.0,-34.0,-48.0,846.0
11:43:55,15,41.5140533,36.1197128,47.44,0.0,-73.0,-38.0,452.0
11:43:56,15,41.5140381,36.1194878,48.07,0.0,-87.0,-39.0,981.0
11:43:57,15,41.5138969,36.1190529,48.73,-3.0,-118.0,-43.0,698.0
11:43:58,15,41.5136223,36.11872,48.12,-1.0,-154.0,-36.0,262.0
11:43:59,15,41.5133972,36.1186066,48.85,-1.0,-174.0,-33.0,263.0
11:44:0,15,41.5131721,36.11858,50.39,1.0,165.0,-18.0,394.0
11:44:1,15,41.51301,36.11859,51.74,1.0,159.0,-6.0,600.0
11:44:2,15,41.5127449,36.1186256,53.05,0.0,157.0,-1.0,322.0
11:44:3,15,41.51264,36.11864,53.33,0.0,158.0,-13.0,804.0
11:44:4,15,41.5123024,36.1187668,53.98,-1.0,139.0,-23.0,235.0
11:44:5,15,41.5121765,36.1188622,54.03,-1.0,127.0,-5.0,406.0
11:44:6,15,41.51206,36.11897,54.31,0.0,127.0,-1.0,460.0
11:44:7,15,41.5118256,36.119194,55.53,0.0,123.0,1.0,399.0
11:44:10,15,41.5115242,36.1194954,56.06,-1.0,127.0,3.0,317.0
11:44:11,15,41.51137,36.1196442,55.44,1.0,126.0,-23.0,709.0
11:44:12,15,41.5112,36.11992,53.92,-2.0,95.0,-46.0,318.0
11:44:13,15,41.51118,36.1200256,53.23,-2.0,79.0,-45.0,678.0
11:44:14,15,41.51123,36.1202545,52.33,0.0,47.0,-39.0,438.0
11:44:15,15,41.51134,36.1203575,52.55,0.0,27.0,-33.0,481.0
11:44:16,15,41.5114746,36.1203957,53.02,0.0,11.0,-30.0,398.0
11:44:17,15,41.5116119,36.1203728,53.22,0.0,-4.0,-10.0,488.0
11:44:18,15,41.5117531,36.1203232,53.21,-1.0,-6.0,0.0,479.0
11:44:19,15,41.51189,36.12027,52.64,-2.0,-4.0,0.0,469.0
11:44:20,15,41.5120277,36.1202164,52.68,-3.0,-6.0,0.0,689.0
11:44:21,15,41.51217,36.12015,53.41,0.0,-5.0,3.0,435.0
11:44:22,15,41.51238,36.1200676,54.04,2.0,-3.0,-16.0,235.0
11:44:23,15,41.5125122,36.11998,54.62,0.0,-16.0,-26.0,246.0
11:44:24,15,41.5126076,36.1198769,54.42,-1.0,-26.0,-34.0,276.0
11:44:25,15,41.5127449,36.1195526,53.63,-2.0,-58.0,-39.0,317.0
11:44:26,15,41.512764,36.11934,53.49,-1.0,-74.0,-39.0,580.0
11:44:28,15,41.5127068,36.1189575,53.91,-1.0,-107.0,-39.0,468.0
11:44:29,15,41.5125732,36.11869,55.08,0.0,-126.0,-37.0,853.0
11:44:30,15,41.51244,36.1185265,55.95,-1.0,-145.0,-44.0,884.0
11:44:31,15,41.5120468,36.1183434,56.83,-1.0,169.0,-43.0,332.0
11:44:32,15,41.5118828,36.11837,57.0,0.0,151.0,-39.0,604.0
11:44:33,15,41.5116,36.11852,58.14,0.0,138.0,0.0,369.0
11:44:34,15,41.5116,36.11852,58.14,0.0,138.0,0.0,1198.0
11:44:35,15,41.5116,36.11852,58.14,0.0,138.0,0.0,2278.0
11:44:36,15,41.511055,36.1188469,57.13,-1.0,136.0,0.0,486.0
11:44:37,15,41.5108757,36.11897,56.39,0.0,128.0,-32.0,620.0
11:44:38,15,41.5107422,36.119133,55.33,0.0,106.0,-35.0,394.0
11:44:40,15,41.51066,36.11943,53.96,0.0,79.0,-28.0,392.0
11:44:41,15,41.5107,36.11975,52.39,0.0,53.0,-32.0,259.0
11:44:43,15,41.5108147,36.1199,52.12,0.0,29.0,-38.0,441.0
11:44:45,15,41.5110474,36.1199074,51.12,0.0,-6.0,-36.0,377.0
11:44:46,15,41.5111732,36.11979,50.74,-2.0,-30.0,-33.0,568.0
11:44:47,15,41.5112267,36.1197,51.03,-5.0,-44.0,-19.0,1011.0
11:44:48,15,41.51139,36.1193352,51.93,0.0,-44.0,-14.0,370.0
11:44:49,15,41.511467,36.1191063,52.28,0.0,-55.0,-3.0,367.0
11:44:50,15,41.5115433,36.1188774,51.9,-1.0,-50.0,29.0,436.0
11:44:51,15,41.51169,36.1186447,50.8,-1.0,-22.0,36.0,283.0
11:44:52,15,41.51179,36.1185722,50.61,-1.0,-7.0,32.0,311.0
11:44:53,15,41.5119,36.11854,50.54,1.0,4.0,34.0,296.0
11:44:53,15,41.5120354,36.1185646,50.43,0.0,22.0,35.0,279.0
11:44:55,15,41.51212,36.11863,50.67,0.0,34.0,35.0,541.0
11:44:56,15,41.5122032,36.11878,51.24,2.0,56.0,31.0,303.0
11:44:57,15,41.5122375,36.1189575,51.68,-1.0,71.0,30.0,438.0
11:44:58,15,41.512207,36.11925,51.6,0.0,98.0,28.0,567.0
11:45:0,15,41.51206,36.11953,51.84,1.0,116.0,5.0,512.0
11:45:1,15,41.5119438,36.1196976,52.66,1.0,116.0,-2.0,572.0
11:45:1,15,41.51183,36.11986,54.43,1.0,117.0,-1.0,369.0
11:45:2,15,41.5117149,36.12003,56.13,1.0,111.0,10.0,365.0
11:45:3,15,41.5116,36.1202,55.96,-2.0,115.0,31.0,307.0
11:45:4,15,41.5114441,36.1203461,55.05,-1.0,135.0,29.0,360.0
11:45:5,15,41.51135,36.1204,54.85,-1.0,144.0,20.0,989.0
11:45:6,15,41.5111427,36.1204872,55.17,0.0,151.0,0.0,630.0
11:45:8,15,41.5106964,36.1206665,55.59,0.0,149.0,12.0,656.0
11:45:9,15,41.510376,36.12075,54.98,-1.0,166.0,28.0,316.0
11:45:10,15,41.5102654,36.12075,54.73,0.0,173.0,26.0,595.0
11:45:11,15,41.509922,36.1206741,55.04,1.0,-168.0,8.0,224.0
11:45:12,15,41.509758,36.1206169,55.43,1.0,-168.0,2.0,455.0
11:45:13,15,41.5095367,36.1205368,55.58,-2.0,-170.0,0.0,648.0
11:45:15,15,41.5092545,36.1204376,55.56,-1.0,-168.0,12.0,393.0
11:45:16,15,41.5090332,36.12034,55.93,0.0,-162.0,26.0,543.0
11:45:17,15,41.5088768,36.1202354,56.02,0.0,-152.0,29.0,622.0
11:45:18,15,41.5086441,36.1199951,55.69,0.0,-130.0,44.0,657.0
11:45:19,15,41.5085,36.1196747,55.04,0.0,-98.0,47.0,585.0
11:45:20,15,41.50848,36.1193962,55.0,1.0,-71.0,45.0,742.0
11:45:21,15,41.5085869,36.11907,54.65,0.0,-34.0,46.0,251.0
11:45:22,15,41.5087166,36.1189537,54.7,1.0,-4.0,3.0,226.0
11:45:23,15,41.5088844,36.11883,55.8,-3.0,-21.0,-8.0,339.0
11:45:24,15,41.5089149,36.1188049,55.59,-4.0,-24.0,1.0,774.0
11:45:25,15,41.5090828,36.11866,53.91,-2.0,-13.0,18.0,329.0
11:45:26,15,41.5092239,36.11858,53.67,0.0,-2.0,6.0,469.0
11:45:27,15,41.5093269,36.1185341,53.87,1.0,-4.0,1.0,529.0
11:45:28,15,41.5094681,36.1184769,54.12,-2.0,-4.0,6.0,635.0
11:45:29,15,41.5095749,36.1184349,53.3,-2.0,-1.0,2.0,605.0
11:45:30,15,41.509716,36.11839,52.61,-1.0,0.0,4.0,664.0
11:45:31,15,41.5098228,36.1183624,52.25,-1.0,0.0,4.0,559.0
11:45:32,15,41.51004,36.1183167,52.77,-1.0,0.0,7.0,241.0
11:45:33,15,41.5101547,36.1183,53.54,0.0,6.0,7.0,467.0
11:45:33,15,41.5102768,36.1182938,54.89,1.0,10.0,5.0,497.0
11:45:34,15,41.51035,36.11829,55.72,0.0,9.0,-1.0,534.0
11:45:35,15,41.51049,36.1182861,57.37,-1.0,7.0,0.0,649.0
11:45:36,15,41.510685,36.1182861,58.97,-2.0,16.0,10.0,380.0
11:45:37,15,41.5108223,36.1183052,59.84,1.0,17.0,0.0,448.0
11:45:38,15,41.5109253,36.1183243,60.39,0.0,19.0,0.0,594.0
11:45:39,15,41.511055,36.11834,60.12,0.0,15.0,2.0,717.0
11:45:40,15,41.51119,36.1183624,59.09,-4.0,19.0,9.0,636.0
11:45:41,15,41.5113869,36.1184235,58.06,-2.0,25.0,5.0,209.0
11:45:42,15,41.5114861,36.1184654,58.27,0.0,26.0,8.0,408.0
11:45:43,15,41.5116043,36.1185341,59.17,-2.0,33.0,23.0,433.0
11:45:44,15,41.5117149,36.1186447,59.73,-7.0,43.0,10.0,210.0
11:45:45,15,41.5117531,36.11869,59.44,-8.0,40.0,3.0,534.0
11:45:46,15,41.51186,36.118824,55.42,-15.0,44.0,-4.0,267.0
11:45:47,15,41.51188,36.1188469,54.52,-15.0,45.0,-6.0,904.0
11:45:48,15,41.5120049,36.1189842,48.45,-18.0,42.0,-2.0,527.0
11:45:49,15,41.5120964,36.119072,41.55,-23.0,39.0,-3.0,552.0
11:45:50,15,41.5121956,36.1191635,33.33,-26.0,42.0,7.0,490.0
11:45:52,15,41.5123825,36.1193733,17.05,-24.0,44.0,-1.0,482.0
11:45:53,15,41.51254,36.1195374,13.82,6.0,37.0,21.0,319.0
11:45:54,15,41.5126,36.11961,15.49,9.0,46.0,34.0,784.0
11:45:56,15,41.51262,36.1200066,26.72,19.0,101.0,35.0,492.0
11:45:59,15,41.5122,36.1204529,45.43,2.0,138.0,24.0,545.0
11:46:0,15,41.5120735,36.1205177,46.2,3.0,151.0,18.0,626.0
11:46:1,15,41.51173,36.1206169,47.41,0.0,160.0,15.0,329.0
11:46:3,15,41.5115166,36.1206436,47.13,0.0,167.0,21.0,687.0
11:46:4,15,41.5112877,36.12063,46.97,-1.0,178.0,23.0,614.0
11:46:5,15,41.51094,36.12052,48.25,1.0,-166.0,11.0,222.0
11:46:6,15,41.51071,36.1204147,50.4,2.0,-164.0,1.0,224.0
11:46:7,15,41.5105438,36.1203423,51.09,0.0,-162.0,-10.0,362.0
11:46:8,15,41.5103149,36.12026,51.42,-1.0,-170.0,-12.0,443.0
11:46:9,15,41.50997,36.12017,51.54,0.0,-172.0,-9.0,347.0
11:46:11,15,41.5096779,36.1201248,52.13,0.0,175.0,17.0,541.0
11:46:12,15,41.5094681,36.12008,51.84,-2.0,-165.0,36.0,468.0
11:46:12,15,41.5093536,36.12003,51.34,-1.0,-156.0,36.0,779.0
11:46:14,15,41.5090523,36.11976,50.59,1.0,-128.0,41.0,366.0
11:46:15,15,41.5089073,36.119503,50.21,0.0,-103.0,49.0,610.0
11:46:16,15,41.50884,36.1192055,49.37,0.0,-74.0,47.0,611.0
11:46:17,15,41.50892,36.1188164,49.64,2.0,-44.0,47.0,259.0
11:46:18,15,41.50905,36.11868,50.23,-2.0,-5.0,40.0,403.0
11:46:19,15,41.5091248,36.1186562,50.89,3.0,10.0,31.0,933.0
11:46:20,15,41.5093346,36.1187019,53.52,0.0,28.0,15.0,405.0
11:46:21,15,41.50946,36.118782,54.29,1.0,33.0,-1.0,473.0
11:46:22,15,41.5095634,36.1188469,54.63,-1.0,28.0,6.0,609.0
11:46:23,15,41.5097466,36.11899,54.22,-1.0,38.0,4.0,228.0
11:46:24,15,41.5098038,36.11905,54.86,4.0,36.0,-1.0,588.0
11:46:25,15,41.5099144,36.1191521,57.91,9.0,35.0,5.0,626.0
11:46:26,15,41.5100174,36.1192551,61.18,7.0,40.0,3.0,476.0
11:46:27,15,41.5100937,36.1193352,63.04,5.0,42.0,-21.0,640.0
11:46:28,15,41.51024,36.11942,65.36,3.0,19.0,-28.0,419.0
11:46:29,15,41.510376,36.1194153,67.1,3.0,1.0,-27.0,475.0
11:46:30,15,41.51048,36.11937,67.94,2.0,-9.0,-13.0,559.0
11:46:31,15,41.51065,36.1192627,67.95,-1.0,-14.0,-9.0,381.0
11:46:32,15,41.5107956,36.1191521,67.57,0.0,-18.0,2.0,254.0
11:46:33,15,41.51094,36.11904,67.1,1.0,-15.0,2.0,420.0
11:46:34,15,41.51105,36.11896,67.85,5.0,-17.0,4.0,559.0
11:46:35,15,41.5112267,36.11884,70.12,4.0,-13.0,7.0,424.0
11:46:36,15,41.511364,36.1187553,71.98,4.0,-9.0,10.0,439.0
11:46:37,15,41.5115,36.1186943,73.69,1.0,-2.0,16.0,222.0
11:46:37,15,41.51157,36.11867,74.53,2.0,0.0,17.0,583.0
11:46:38,15,41.5117149,36.1186523,75.94,0.0,8.0,20.0,567.0
11:46:39,15,41.51182,36.11866,76.64,-1.0,13.0,18.0,641.0
11:46:41,15,41.5120049,36.1187057,78.45,0.0,15.0,2.0,661.0
11:46:42,15,41.5121841,36.1187668,81.08,0.0,17.0,31.0,887.0
11:46:43,15,41.51234,36.1189,82.31,-1.0,41.0,40.0,377.0
11:46:44,15,41.51241,36.11909,82.94,-2.0,64.0,44.0,428.0
11:46:45,15,41.5124168,36.1192,83.0,-2.0,80.0,48.0,979.0
11:46:46,15,41.51234,36.1195068,83.65,0.0,104.0,37.0,594.0
11:46:47,15,41.51216,36.1197662,85.17,0.0,127.0,23.0,226.0
11:46:48,15,41.5119858,36.11993,87.4,1.0,132.0,11.0,263.0
11:46:49,15,41.5118027,36.12007,88.83,0.0,137.0,27.0,249.0
11:46:50,15,41.511673,36.1201477,89.23,-2.0,148.0,26.0,474.0
11:46:51,15,41.51146,36.120224,90.07,0.0,157.0,1.0,413.0
11:46:52,15,41.5110779,36.1203537,90.64,-3.0,153.0,-14.0,412.0
11:46:53,15,41.5108757,36.12045,89.71,-3.0,147.0,8.0,618.0
11:46:55,15,41.51056,36.12057,86.99,-3.0,161.0,15.0,395.0
11:46:56,15,41.5102158,36.1206245,85.8,-2.0,169.0,10.0,525.0
11:46:58,15,41.51004,36.1206322,85.4,-2.0,173.0,12.0,1024.0
11:46:59,15,41.5096359,36.12057,84.57,-2.0,-168.0,34.0,487.0
11:47:0,15,41.5094147,36.12045,83.67,-1.0,-155.0,31.0,810.0
11:47:1,15,41.5091324,36.12016,82.17,-1.0,-128.0,35.0,284.0
11:47:2,15,41.5090637,36.1200371,81.77,-1.0,-118.0,37.0,614.0
11:47:3,15,41.5089645,36.1197662,81.12,2.0,-98.0,32.0,599.0
11:47:4,15,41.50893,36.1194878,81.84,4.0,-81.0,29.0,603.0
11:47:5,15,41.508934,36.1192932,82.64,2.0,-67.0,28.0,640.0
11:47:6,15,41.50901,36.1189537,84.66,4.0,-50.0,25.0,423.0
11:47:7,15,41.5090256,36.1189079,84.9,4.0,-47.0,26.0,954.0
11:47:8,15,41.5091629,36.11866,85.6,1.0,-28.0,24.0,547.0
11:47:10,15,41.509407,36.11846,84.32,0.0,-7.0,18.0,554.0
11:47:11,15,41.50954,36.1184158,83.88,0.0,2.0,6.0,599.0
11:47:12,15,41.50974,36.1183777,83.97,0.0,3.0,-1.0,290.0
11:47:13,15,41.5098724,36.11835,83.86,0.0,4.0,1.0,554.0
11:47:14,15,41.50997,36.1183319,83.73,0.0,2.0,1.0,652.0
11:47:15,15,41.5101738,36.1182976,84.16,-1.0,5.0,1.0,273.0
11:47:17,15,41.5103455,36.1182747,85.06,0.0,8.0,-4.0,512.0
11:47:18,15,41.5104179,36.1182632,85.47,0.0,6.0,0.0,750.0
11:47:19,15,41.51059,36.11823,86.89,0.0,8.0,0.0,517.0
11:47:20,15,41.5106621,36.1182175,87.46,0.0,6.0,1.0,964.0
11:47:21,15,41.5106621,36.1182175,87.46,0.0,6.0,1.0,1907.0
11:47:21,15,41.510994,36.118206,91.4,2.0,13.0,0.0,254.0
11:47:22,15,41.51112,36.1182251,92.9,0.0,10.0,9.0,330.0
11:47:23,15,41.5112457,36.1182556,93.17,-1.0,15.0,9.0,231.0
11:47:24,15,41.5113068,36.11828,93.09,-6.0,17.0,8.0,717.0
11:47:25,15,41.5114365,36.11833,90.66,-10.0,20.0,8.0,517.0
11:47:26,15,41.51161,36.11842,87.03,-8.0,24.0,3.0,279.0
11:47:28,15,41.5118561,36.1185455,83.38,-9.0,18.0,12.0,347.0
11:47:36,15,41.512207,36.11958,88.6,1.0,118.0,42.0,576.0
11:47:37,15,41.5118523,36.1197853,87.38,-1.0,164.0,42.0,435.0
11:47:38,15,41.51152,36.11969,85.79,0.0,-156.0,48.0,249.0
11:47:39,15,41.5114174,36.1196022,85.38,0.0,-142.0,42.0,638.0
11:47:40,15,41.51121,36.1192245,86.54,4.0,-107.0,40.0,217.0
11:47:41,15,41.511158,36.11894,88.24,3.0,-83.0,40.0,276.0
11:47:42,15,41.511158,36.1188,89.14,4.0,-70.0,41.0,641.0
11:47:43,15,41.51123,36.11851,92.02,4.0,-39.0,43.0,272.0
11:47:44,15,41.51135,36.1183739,95.55,5.0,-15.0,36.0,292.0
11:47:45,15,41.5114174,36.11834,97.64,9.0,-6.0,42.0,796.0
11:47:47,15,41.511673,36.11845,105.57,3.0,46.0,29.0,429.0
11:47:48,15,41.5117073,36.11852,107.06,3.0,50.0,26.0,741.0
11:47:49,15,41.5117722,36.11871,109.15,2.0,66.0,30.0,481.0
11:47:50,15,41.5117836,36.1188965,109.84,0.0,79.0,29.0,500.0
11:47:51,15,41.5117531,36.1190948,109.88,0.0,93.0,35.0,545.0
11:47:52,15,41.51167,36.1192932,110.41,0.0,111.0,33.0,492.0
11:47:53,15,41.5116043,36.1193848,110.93,1.0,121.0,15.0,911.0
11:47:54,15,41.51139,36.1196327,111.6,-4.0,123.0,2.0,401.0
11:47:55,15,41.5112419,36.1198044,109.91,-6.0,126.0,9.0,361.0
11:47:56,15,41.51112,36.11993,109.16,0.0,130.0,22.0,434.0
11:47:57,15,41.5109367,36.1200638,108.68,-1.0,146.0,29.0,404.0
11:47:58,15,41.5107269,36.12014,108.01,-1.0,158.0,35.0,545.0
11:47:59,15,41.5106163,36.12015,107.53,-2.0,168.0,33.0,1063.0
11:48:0,15,41.51027,36.1200943,107.41,-1.0,-173.0,5.0,421.0
11:48:1,15,41.5100441,36.1200371,106.76,-7.0,-175.0,0.0,528.0
11:48:2,15,41.5098076,36.11998,103.92,-9.0,-176.0,-3.0,786.0
11:48:3,15,41.5095062,36.1199265,100.33,-8.0,-178.0,-6.0,437.0
11:48:4,15,41.50926,36.1199036,98.01,-6.0,176.0,-13.0,487.0
11:48:5,15,41.50901,36.11992,96.55,-4.0,166.0,0.0,327.0
11:48:6,15,41.50884,36.11993,95.56,-2.0,176.0,40.0,394.0
11:48:7,15,41.5085678,36.11987,93.95,-2.0,-167.0,44.0,442.0
11:48:8,15,41.5083542,36.1196976,92.78,0.0,-137.0,45.0,368.0
11:48:9,15,41.5082664,36.11958,92.32,0.0,-120.0,43.0,576.0
11:48:10,15,41.5080948,36.119,91.1,0.0,-80.0,43.0,209.0
11:48:11,15,41.5080948,36.119,91.1,0.0,-80.0,43.0,1178.0
11:48:12,15,41.50823,36.1185036,90.32,-1.0,-24.0,44.0,213.0
11:48:13,15,41.508297,36.1184273,90.2,-1.0,-17.0,39.0,758.0
11:48:14,15,41.508522,36.1183167,92.26,1.0,-2.0,2.0,269.0
11:48:15,15,41.50867,36.11827,93.24,-4.0,-1.0,12.0,330.0
11:48:16,15,41.5088272,36.1182365,92.79,-3.0,4.0,10.0,567.0
11:48:17,15,41.508976,36.11822,93.8,0.0,8.0,6.0,481.0
11:48:18,15,41.508976,36.11822,93.8,0.0,8.0,15.0,1131.0
11:48:19,15,41.5091972,36.1182365,95.27,0.0,23.0,9.0,915.0
11:48:21,15,41.5094681,36.11835,95.95,-1.0,24.0,1.0,495.0
11:48:22,15,41.509594,36.11841,95.69,-1.0,24.0,12.0,499.0
