timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:11:11,16,41.5131721,36.11894,-10.733,-0.0217759237,90.53363,0.999087,3196.0
14:11:12,16,41.5131721,36.1189346,-10.727,-0.0269792471,90.51456,0.9956239,2223.0
14:11:13,16,41.5131721,36.1189346,-10.727,-0.0269792471,90.51456,0.9956239,3154.0
14:11:14,16,41.5131721,36.1189346,-10.749,-0.0304135513,90.48374,0.9696677,2196.0
14:11:15,16,41.5131721,36.1189346,-10.749,-0.0304135513,90.48374,0.9696677,3119.0
14:11:16,16,41.5131721,36.1189346,-10.777,-0.03482927,90.4154358,0.9386336,1306.0
14:11:17,16,41.5131721,36.1189346,-10.778,-0.0399685577,90.38956,0.9368332,1737.0
14:11:18,16,41.5131721,36.1189346,-10.779,-0.0483965874,90.40555,0.973954856,1265.0
14:11:19,16,41.5131721,36.1189346,-10.773,-0.05692429,90.39528,0.981510162,1714.0
14:11:20,16,41.5131721,36.1189346,-10.752,-0.0586973652,90.40667,0.9807458,1628.0
14:11:21,16,41.5131721,36.1189346,-10.725,-0.0616243146,90.40426,1.00143468,1546.0
14:11:22,16,41.5131721,36.1189346,-10.684,-0.05604042,90.41381,1.00015116,1580.0
14:11:23,16,41.5131721,36.1189346,-10.626,-0.0574167036,90.43236,1.00284421,1502.0
14:11:24,16,41.5131721,36.1189346,-10.579,-0.04833042,90.4216156,1.00273216,1440.0
14:11:25,16,41.5131721,36.1189346,-10.532,-0.04917288,90.40797,0.9983583,1456.0
14:11:26,16,41.5131721,36.1189346,-10.488,-0.0500637926,90.42551,0.9928952,1364.0
14:11:27,16,41.5131721,36.1189346,-10.47,-0.04087057,90.40513,0.9904547,1908.0
14:11:28,16,41.5131721,36.1189346,-10.428,-0.0380503424,90.42441,1.00569582,1835.0
14:11:29,16,41.513176,36.1189346,-10.366,-0.0403896831,90.3763,0.978683054,1254.0
14:11:30,16,41.513176,36.1189346,-10.348,-0.0485378839,90.37669,0.992602766,1505.0
14:11:31,16,41.513176,36.1189346,-10.349,-0.06506993,90.38461,0.991486669,1598.0
14:11:32,16,41.513176,36.1189346,-10.344,-0.06244095,90.39018,1.00376356,1734.0
14:11:33,16,41.513176,36.1189346,-10.344,-0.06244095,90.39018,1.00376356,2666.0
14:11:34,16,41.513176,36.1189346,-10.365,-0.0454640873,90.4267349,1.00461543,1355.0
14:11:35,16,41.513176,36.1189346,-10.377,-0.04863052,90.3804855,0.994003,1789.0
14:11:36,16,41.513176,36.1189346,-10.422,-0.02142737,90.40431,0.998921335,1214.0
14:11:37,16,41.513176,36.1189346,-10.422,-0.02142737,90.40431,0.998921335,2238.0
14:11:38,16,41.513176,36.1189346,-10.475,-0.00690147933,90.42275,1.0122515,1401.0
14:11:38,16,41.513176,36.1189346,-10.521,0.006992193,90.4383545,0.996898353,1579.0
14:11:39,16,41.513176,36.1189346,-10.541,0.0119935991,90.4374161,0.991724253,1503.0
14:11:40,16,41.513176,36.1189346,-10.567,0.0181964785,90.4079742,1.00406027,2022.0
14:11:41,16,41.513176,36.1189346,-10.572,0.0176933911,90.42151,1.02665472,1441.0
14:11:42,16,41.513176,36.1189346,-10.57,0.0200116,90.41516,1.02292073,1886.0
14:11:43,16,41.513176,36.1189346,-10.555,0.0198278259,90.38404,1.01429164,1304.0
14:11:44,16,41.513176,36.1189346,-10.526,0.01985344,90.40507,1.00920439,1750.0
14:11:45,16,41.513176,36.1189346,-10.505,0.0100489156,90.43458,1.02494991,1279.0
14:11:46,16,41.513176,36.1189346,-10.49,0.003314776,90.42425,1.02641714,1904.0
14:11:47,16,41.513176,36.1189346,-10.468,-0.02108394,90.4212952,1.03413033,1275.0
14:11:54,16,41.513176,36.11894,-10.361,-0.04090835,90.3767242,0.9707129,1364.0
14:11:55,16,41.513176,36.11894,-10.345,-0.0340521224,90.3834457,0.9468245,1746.0
14:12:2,16,41.513176,36.1189346,-10.261,-0.0215377212,90.41311,1.00592124,1228.0
14:12:3,16,41.513176,36.11894,-10.242,-0.04013782,90.46092,1.02664149,1255.0
14:12:8,16,41.513176,36.1189346,-10.238,-0.0123545313,90.4756,0.9880819,1654.0
14:12:9,16,41.513176,36.1189346,-10.236,-0.01368279,90.46804,0.9412577,1126.0
14:12:10,16,41.513176,36.1189346,-10.236,-0.01368279,90.46804,0.9412577,2162.0
14:12:11,16,41.513176,36.1189346,-10.231,-0.00412180554,90.4684753,0.9800124,1184.0
14:12:12,16,41.513176,36.1189346,-10.256,-0.0241605137,90.4533844,0.992217541,1347.0
14:12:12,16,41.513176,36.1189346,-10.275,-0.0276949238,90.30166,0.9519006,1543.0
14:12:13,16,41.513176,36.1189346,-10.291,-0.0577086955,90.38747,1.02693212,1549.0
14:12:19,16,41.5131836,36.1188622,-10.466,16.88051,197.3969,1.64717424,2043.0
14:12:20,16,41.5131836,36.1188622,-10.491,16.800808,199.932434,0.8870813,1474.0
