timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
11:40:42,22,41.5131378,36.1192169,0.138,2.73132348,74.0624,1.18088794,993.0
11:40:43,22,41.5131378,36.1192169,0.041,2.761128,74.09715,1.24718523,468.0
11:40:45,22,41.5131378,36.1192169,0.084,2.77186918,74.12323,1.272982,831.0
11:40:47,22,41.5131378,36.1192169,0.155,2.75060463,74.1533,1.42380285,1366.0
11:40:50,22,41.5131378,36.1192169,0.061,2.73997355,74.05907,1.2893734,1089.0
11:40:51,22,41.5131378,36.1192169,0.073,2.75526333,74.04931,1.21162307,1534.0
11:40:53,22,41.513134,36.1192169,-0.017,2.75112414,74.16115,1.33285856,864.0
11:40:55,22,41.513134,36.1192169,-0.011,2.77558064,74.01119,1.21283364,1652.0
11:40:56,22,41.513134,36.1192169,0.021,2.767923,74.1896,1.375435,1127.0
11:40:57,22,41.513134,36.1192169,0.061,2.765498,74.10815,1.22943687,1121.0
11:40:58,22,41.513134,36.1192169,0.163,2.768145,74.0601349,1.26693881,612.0
11:40:59,22,41.513134,36.1192169,0.222,2.74832082,74.0433655,1.5021776,604.0
11:41:0,22,41.513134,36.1192169,0.139,2.72502518,73.66391,0.872867644,681.0
11:41:1,22,41.513134,36.1192169,0.02,2.714656,73.99806,1.45314837,344.0
11:42:25,22,41.51314,36.11922,0.154,3.47258377,72.76847,0.08183527,1286.0
11:42:26,22,41.513176,36.1193352,0.887,0.866403,56.0229874,-3.697928,738.0
11:42:27,22,41.513237,36.1194839,5.483,14.4493723,54.58996,3.33020473,692.0
11:42:27,22,41.51329,36.119606,13.273,19.19502,55.19946,11.9963722,643.0
11:42:28,22,41.51329,36.119606,13.273,19.19502,55.19946,11.9963722,1570.0
11:42:29,22,41.5133476,36.1197662,25.381,18.2276535,53.00189,9.696601,1111.0
11:42:30,22,41.51339,36.1198959,31.969,10.8923359,55.47055,20.5160618,1048.0
11:42:32,22,41.51343,36.1201363,40.132,10.0502071,62.4446144,33.4710159,772.0
11:42:33,22,41.5134163,36.1203423,45.909,10.7061939,86.42975,43.13837,685.0
11:42:33,22,41.51326,36.12066,55.417,6.64254856,109.004074,50.62981,663.0
11:42:34,22,41.513176,36.1207428,58.716,8.505688,134.456543,55.4850578,595.0
11:42:35,22,41.513176,36.1207428,58.716,8.505688,134.456543,55.4850578,1521.0
11:42:36,22,41.51283,36.1208649,69.097,10.66662,157.880356,44.7195168,1472.0
11:42:37,22,41.51259,36.1208534,76.303,10.4126358,175.696,24.74636,1034.0
11:42:38,22,41.5123558,36.1208153,82.819,6.9346323,-176.673813,7.40552759,970.0
11:42:39,22,41.51201,36.1207542,90.856,2.9843986,-177.184662,0.648909032,399.0
11:42:40,22,41.51201,36.1207542,90.856,2.9843986,-177.184662,0.648909032,1438.0
11:42:41,22,41.5117836,36.12073,94.806,1.43708515,178.785721,-3.55224538,1391.0
11:42:42,22,41.51145,36.1207237,99.07,0.644438267,177.351532,-2.81009531,1350.0
11:42:43,22,41.51124,36.12073,101.294,-0.162178248,172.632233,-1.71049726,780.0
