timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:6:30,16,41.5132179,36.1189232,-0.582,-0.207090482,107.253021,0.6448753,229.0
14:6:31,16,41.5132141,36.1189232,-0.168,-0.486261874,105.108696,0.287899941,2.0
14:6:32,16,41.5132141,36.1189232,-0.168,-0.486261874,105.108696,0.287899941,922.0
14:6:33,16,41.5132141,36.1189232,-0.398,0.1303962,106.230331,0.73938036,847.0
14:6:34,16,41.5132141,36.1189232,-0.571,0.587705255,104.959167,0.8006956,773.0
14:6:35,16,41.5132141,36.1189232,-0.698,0.06869655,103.89949,0.8776332,551.0
14:6:36,16,41.5132141,36.1189232,-0.741,0.0645455047,103.8614,0.887603343,131.0
14:6:37,16,41.5132141,36.1189232,-0.07,0.1318679,103.9395,0.910334647,431.0
14:6:38,16,41.5132141,36.118927,-0.018,2.1719687,106.33799,0.887096,221.0
14:6:39,16,41.5132141,36.118927,-0.039,0.962846756,106.77742,0.8812028,259.0
14:6:40,16,41.51321,36.118927,0.071,0.357849419,106.934128,0.8639754,383.0
14:6:41,16,41.51321,36.118927,0.053,0.420122385,106.856606,0.7549075,230.0
14:6:42,16,41.51321,36.118927,-0.005,1.10706019,107.318542,0.729145944,82.0
14:6:43,16,41.51321,36.118927,-0.023,0.413187385,107.717346,0.7636412,18.0
14:6:44,16,41.51321,36.118927,0.012,0.41527465,107.763405,0.7184548,-10.0
14:6:45,16,41.51321,36.118927,0.047,0.4233539,107.836594,0.685894,430.0
14:6:46,16,41.51321,36.118927,0.064,0.42182523,107.858421,0.6690996,872.0
14:6:47,16,41.5132141,36.118927,0.127,0.400704563,107.972237,0.700998962,828.0
14:6:48,16,41.5132141,36.118927,0.197,0.384923846,108.066025,0.728380561,764.0
14:6:49,16,41.5132141,36.118927,0.203,0.358676076,108.158836,0.735422254,691.0
14:6:49,16,41.5132141,36.118927,0.093,0.355562985,108.235146,0.7283039,625.0
14:6:51,16,41.51321,36.118927,0.13,0.351227969,108.2324,0.7039227,646.0
14:6:51,16,41.51321,36.118927,0.126,0.343734831,108.284081,0.683672249,573.0
14:6:52,16,41.51321,36.118927,0.16,0.342164934,108.443474,0.704243958,489.0
14:6:53,16,41.51321,36.118927,0.125,0.3337162,108.635948,0.7219563,403.0
14:6:55,16,41.51321,36.118927,0.134,0.325814337,109.178116,0.761481345,34.0
14:6:56,16,41.51321,36.118927,0.144,0.325482219,109.197479,0.748028636,190.0
14:6:57,16,41.51321,36.118927,0.182,0.3271825,109.3264,0.77285,106.0
14:6:58,16,41.51321,36.118927,0.235,0.32803157,109.441177,0.752002954,127.0
14:6:59,16,41.51321,36.118927,0.288,0.328886,109.407822,0.7458084,43.0
14:7:0,16,41.51321,36.118927,0.302,0.314061284,109.635239,0.740865052,-26.0
14:7:1,16,41.51321,36.118927,0.302,0.314061284,109.635239,0.740865052,895.0
14:7:2,16,41.51321,36.118927,0.206,0.3541848,109.743469,0.745193064,-77.0
14:7:3,16,41.51321,36.118927,0.206,0.3541848,109.743469,0.745193064,848.0
14:7:4,16,41.51321,36.118927,0.336,0.359509349,109.724594,0.69751513,770.0
14:7:5,16,41.51321,36.118927,0.414,0.341396332,109.850571,0.749581456,798.0
14:7:6,16,41.51321,36.118927,0.408,0.3031272,109.856583,0.741990149,731.0
14:7:7,16,41.51321,36.118927,0.532,0.299717873,110.004456,0.7736743,660.0
14:7:8,16,41.51321,36.118927,0.121,0.3021251,110.16996,0.763831556,463.0
14:7:9,16,41.51321,36.118927,0.283,0.295864373,110.491272,0.872632444,648.0
14:7:10,16,41.51321,36.11893,0.403,0.267687052,110.389709,0.7551718,350.0
14:7:11,16,41.51321,36.118927,0.644,0.3020254,110.490913,0.782374,524.0
14:7:12,16,41.51321,36.118927,0.718,0.387881756,110.086655,0.991441,219.0
14:7:13,16,41.51321,36.118927,0.699,0.361043572,109.907135,0.971163452,400.0
14:7:14,16,41.51321,36.118927,0.066,0.325776547,109.794411,0.8424733,194.0
14:7:14,16,41.51321,36.11893,0.016,0.321445137,109.786888,0.7966865,363.0
14:7:15,16,41.51321,36.11893,-0.053,0.275930673,110.634247,0.7071598,43.0
14:7:16,16,41.5132141,36.11893,-0.053,0.292440534,110.745415,0.7652094,-38.0
14:7:17,16,41.5132141,36.11893,-0.053,0.292440534,110.745415,0.7652094,880.0
14:7:18,16,41.5132141,36.11893,-0.206,0.2894028,110.81945,0.7680652,58.0
14:7:19,16,41.5132141,36.11893,-0.206,0.2894028,110.81945,0.7680652,1086.0
14:7:20,16,41.5132141,36.11893,-0.33,0.385063857,111.008392,0.748652339,15.0
14:7:21,16,41.5132141,36.11893,-0.33,0.385063857,111.008392,0.748652339,951.0
14:7:22,16,41.5132141,36.11893,-0.328,0.350043774,111.059067,0.7840867,867.0
14:7:23,16,41.5132141,36.11893,-0.29,0.5735993,111.185631,0.764707744,163.0
14:7:24,16,41.5132141,36.11893,-0.281,0.7952563,111.138321,0.760972738,569.0
14:7:25,16,41.5132141,36.11893,-3.388,0.320402265,111.183968,0.7549929,7.0
14:7:26,16,41.5132141,36.11893,-3.398,0.325630754,111.161324,0.7578255,440.0
14:7:27,16,41.5132141,36.11893,-3.436,0.336453825,111.20459,0.77673614,604.0
14:7:28,16,41.5132141,36.11893,-3.512,0.3442663,111.29007,0.762482166,291.0
14:7:29,16,41.5132141,36.11893,-3.469,0.35551092,111.606773,0.763238847,453.0
14:7:30,16,41.5132141,36.11893,-3.394,0.323573381,111.624207,0.7825356,145.0
14:7:31,16,41.5132141,36.11893,-3.387,0.328877658,111.66433,0.816464365,690.0
14:7:31,16,41.5132141,36.118927,-3.349,0.3325777,111.632271,0.826299846,618.0
14:7:32,16,41.5132141,36.118927,-3.312,0.3413929,111.641693,0.8042424,296.0
14:7:33,16,41.5132141,36.118927,-3.404,0.3202537,111.662033,0.7590434,254.0
14:7:34,16,41.5132141,36.118927,-3.371,0.3068776,111.727081,0.7790981,89.0
14:7:35,16,41.5132141,36.118927,-3.392,0.301076651,111.745033,0.7468069,380.0
14:7:36,16,41.5132141,36.118927,-3.381,0.297057748,111.8028,0.791192234,293.0
14:7:37,16,41.5132141,36.1189232,-3.395,0.292504758,111.818451,0.789280653,155.0
14:7:38,16,41.5132141,36.1189232,-3.456,0.2958966,111.825066,0.7421186,-87.0
14:7:39,16,41.5132141,36.1189232,-3.456,0.2958966,111.825066,0.7421186,833.0
14:7:40,16,41.5132179,36.1189232,-3.43,0.293837517,111.891342,0.7668315,7.0
14:7:41,16,41.5132179,36.1189232,-3.447,0.286570817,111.931053,0.774326146,429.0
14:7:42,16,41.5132179,36.1189232,-3.443,0.283753365,111.921989,0.7503887,692.0
14:7:43,16,41.5132179,36.1189232,-3.386,0.281137615,112.036652,0.7657983,626.0
14:7:44,16,41.5132179,36.1189232,-3.354,0.279721439,112.094795,0.761331737,552.0
14:7:45,16,41.5132179,36.1189232,-3.325,0.2726415,112.145088,0.777323544,233.0
14:7:46,16,41.5132179,36.11892,-3.352,0.2790335,112.116341,0.7868585,401.0
14:7:47,16,41.5132179,36.11892,-3.365,0.283762336,112.112213,0.78856647,422.0
14:7:47,16,41.5132179,36.11892,-3.338,0.278298,112.153847,0.77579,99.0
14:7:49,16,41.5132179,36.11892,-3.343,0.280078948,112.206543,0.775565863,385.0
14:7:49,16,41.5132141,36.11892,-3.354,0.2859574,112.276466,0.7918612,75.0
14:7:50,16,41.5132141,36.11892,-3.414,0.289663,112.312943,0.7851279,338.0
14:7:51,16,41.5132141,36.11892,-3.423,0.290369481,112.331688,0.777517557,117.0
14:7:52,16,41.5132141,36.11892,-3.428,0.300587237,112.319168,0.7637257,39.0
14:7:53,16,41.5132141,36.11892,-3.385,0.313401937,112.327675,0.7620173,-2.0
14:7:54,16,41.5132141,36.11892,-3.399,0.307830662,112.374763,0.7775052,50.0
14:7:55,16,41.5132141,36.11892,-3.399,0.307830662,112.374763,0.7775052,882.0
14:7:56,16,41.5132141,36.11892,-3.324,0.301782519,112.395882,0.799666166,85.0
14:7:57,16,41.5132141,36.11892,-3.304,0.3089986,112.383858,0.7972598,127.0
14:7:58,16,41.5132141,36.11892,-3.312,0.301631838,112.407417,0.8188257,84.0
14:7:59,16,41.5132141,36.11892,-3.312,0.301631838,112.407417,0.8188257,948.0
14:8:0,16,41.5132141,36.11892,-3.334,0.30077976,112.4247,0.8278477,731.0
14:8:1,16,41.5132141,36.11892,-3.333,0.287757576,112.421822,0.8056607,910.0
14:8:2,16,41.5132141,36.11892,-3.337,0.302661479,112.377632,0.7920102,585.0
14:8:3,16,41.5132141,36.11892,-3.366,0.254372478,112.344246,0.80925703,753.0
14:8:4,16,41.5132141,36.11892,-3.361,-0.123001032,112.334236,0.9057294,770.0
14:8:5,16,41.5132141,36.11892,-3.388,-2.76426554,111.815071,2.09268618,467.0
14:8:6,16,41.5132141,36.11892,-3.396,-3.55960774,111.788223,2.02051854,49.0
14:8:7,16,41.5132141,36.1189232,-3.388,-3.548223,111.24733,1.72809339,302.0
14:8:8,16,41.5132141,36.1189232,-3.391,-1.46199989,110.099823,0.496097356,317.0
14:8:9,16,41.5132141,36.1189232,-3.399,-0.404905558,109.9669,0.9955987,474.0
14:8:10,16,41.5132141,36.1189232,-3.403,-0.724006236,109.846848,0.9296955,-111.0
14:8:10,16,41.5132141,36.1189232,-3.41,-0.10293074,109.610916,0.943175256,104.0
14:8:11,16,41.5132141,36.1189232,-3.41,-0.10293074,109.610916,0.943175256,1127.0
14:8:12,16,41.5132141,36.1189232,-3.439,-0.09113479,109.416885,0.8886951,43.0
14:8:13,16,41.5132141,36.1189232,-3.485,-0.0476273373,109.328896,0.878558457,575.0
14:8:14,16,41.51321,36.1189232,-3.462,-0.0481530465,109.298637,0.8931256,-7.0
14:8:15,16,41.51321,36.1189232,-3.463,-0.0457298234,109.329811,0.906452537,411.0
14:8:16,16,41.51321,36.1189232,-3.449,-0.04470508,109.314583,0.878412068,331.0
14:8:17,16,41.51321,36.1189232,-3.392,0.0349445269,109.092621,0.8394755,96.0
14:8:18,16,41.51321,36.1189232,-3.372,0.2626596,109.403481,0.807144165,456.0
14:8:19,16,41.51321,36.1189232,-3.376,0.6097585,109.681046,0.7855804,731.0
14:8:20,16,41.51321,36.1189232,-3.34,1.83139443,110.503273,0.757398367,664.0
14:8:21,16,41.51321,36.1189232,-3.414,1.17552567,110.509972,0.8132209,8.0
14:8:22,16,41.51321,36.1189232,-3.422,1.4351418,110.442764,0.826488137,142.0
14:8:23,16,41.51321,36.1189232,-3.425,0.18707867,110.037895,0.8460348,406.0
14:8:24,16,41.51321,36.1189232,-3.389,-0.0109923361,110.090126,0.8550584,14.0
14:8:25,16,41.51321,36.1189232,-3.376,-0.0114027876,110.093033,0.8752313,292.0
14:8:26,16,41.51321,36.1189232,-3.376,-0.0114027876,110.093033,0.8752313,1227.0
14:8:27,16,41.51321,36.1189232,-3.362,-0.03539041,110.072327,0.897439241,146.0
14:8:27,16,41.51321,36.1189232,-3.363,-0.03960485,110.074341,0.8619641,304.0
14:8:28,16,41.51321,36.1189232,-3.366,1.78041685,109.22583,0.8052774,-18.0
14:8:29,16,41.51321,36.1189232,-3.356,1.14940882,107.41954,0.7606549,515.0
14:8:30,16,41.51321,36.1189232,-3.359,0.2305938,108.304474,0.9277077,416.0
14:8:31,16,41.51321,36.1189232,-3.377,1.24829,109.06263,0.9084344,95.0
14:8:32,16,41.51321,36.1189232,-3.394,0.06862633,109.157654,0.9392703,309.0
14:8:33,16,41.51321,36.1189232,-3.417,0.0687849149,109.096512,0.8902445,732.0
14:8:34,16,41.51321,36.1189232,-3.412,0.08169803,109.0966,0.907617331,351.0
14:8:35,16,41.51321,36.1189232,-3.423,0.0848450363,109.0703,0.899670362,570.0
14:8:36,16,41.51321,36.1189232,-3.36,0.08599379,109.039909,0.8962412,263.0
14:8:37,16,41.51321,36.1189232,-3.357,0.202343717,109.052505,0.890788555,515.0
14:8:38,16,41.51321,36.1189232,-3.373,0.664366,109.402428,0.8593123,-50.0
14:8:39,16,41.51321,36.1189232,-3.373,0.664366,109.402428,0.8593123,877.0
14:8:40,16,41.51321,36.1189232,-3.36,0.141226321,109.380913,0.8845592,-94.0
14:8:41,16,41.51321,36.1189232,-3.362,0.139370441,109.360184,0.9044948,345.0
14:8:42,16,41.51321,36.1189232,-3.357,0.13873288,109.34211,0.895665348,383.0
14:8:43,16,41.51321,36.1189232,-3.34,0.131933212,109.326294,0.9051802,313.0
14:8:44,16,41.51321,36.1189232,-3.329,0.114334807,109.336365,0.904066,251.0
14:8:45,16,41.51321,36.1189232,-3.325,1.48804975,109.608154,0.865452,202.0
14:8:45,16,41.51321,36.1189232,-3.364,2.3021822,110.125229,0.796979964,127.0
14:8:46,16,41.51321,36.1189232,-3.418,1.28052282,110.39415,0.8550938,58.0
14:8:47,16,41.51321,36.1189232,-3.437,0.377117574,110.7845,0.935760438,500.0
14:8:48,16,41.51321,36.1189232,-3.412,0.136005923,110.757492,0.9374646,-49.0
14:8:49,16,41.51321,36.1189232,-3.412,0.136005923,110.757492,0.9374646,990.0
14:8:50,16,41.51321,36.1189232,-3.426,0.134007454,110.709137,0.9058447,931.0
14:8:51,16,41.51321,36.1189232,-3.433,0.133263826,110.743195,0.8953808,846.0
14:8:52,16,41.51321,36.1189232,-3.386,0.138176858,110.909531,0.9222909,8.0
14:8:53,16,41.51321,36.1189232,-3.386,0.147072122,110.949135,0.9390778,411.0
14:8:54,16,41.51321,36.1189232,-3.391,0.145837128,110.961792,0.934688568,377.0
14:8:55,16,41.51321,36.1189232,-3.407,0.143341124,111.007263,0.9219667,638.0
14:8:56,16,41.51321,36.1189232,-3.376,0.141299546,111.048119,0.930085242,566.0
14:8:57,16,41.51321,36.1189232,-3.399,0.139971927,111.084496,0.9338115,599.0
14:8:58,16,41.51321,36.1189232,-3.381,0.4484762,111.122879,0.90345645,16.0
14:8:59,16,41.51321,36.1189232,-3.346,1.44286871,110.820541,0.905593038,459.0
14:9:0,16,41.51321,36.1189232,-3.346,1.44286871,110.820541,0.905593038,1376.0
14:9:1,16,41.51321,36.1189232,-3.304,0.232053965,110.37661,0.9223842,302.0
14:9:2,16,41.51321,36.1189232,-3.289,0.137868643,110.429146,0.93574363,326.0
14:9:3,16,41.51321,36.1189232,-3.298,0.148542523,110.416954,0.9458397,-84.0
14:9:4,16,41.51321,36.1189232,-3.31,0.153405622,110.340408,0.9392108,-8.0
14:9:4,16,41.51321,36.1189232,-3.333,0.151307687,110.320107,0.938967049,121.0
14:9:6,16,41.51321,36.1189232,-3.319,0.154805809,110.332748,0.9233684,140.0
14:9:6,16,41.51321,36.1189232,-3.359,0.1650067,110.271912,0.9092958,58.0
14:9:7,16,41.51321,36.1189232,-3.374,0.158342779,110.276482,0.9426991,491.0
14:9:8,16,41.51321,36.1189232,-3.374,0.157782912,110.269264,0.9233671,422.0
14:9:9,16,41.51321,36.1189232,-3.378,0.156457856,110.330971,0.945729136,344.0
14:9:10,16,41.51321,36.1189232,-3.381,0.15074718,110.273735,0.94394815,290.0
14:9:11,16,41.51321,36.1189232,-3.407,0.138431713,110.259766,0.939415038,56.0
14:9:12,16,41.51321,36.1189232,-3.406,0.1370074,110.231194,0.9278347,236.0
14:9:13,16,41.51321,36.1189232,-3.41,-0.209799722,110.479393,0.523067832,160.0
14:9:14,16,41.51321,36.1189232,-3.4,0.003297914,110.396957,0.9418122,79.0
14:9:15,16,41.51321,36.1189232,-3.412,0.0283341855,110.321991,0.9294261,495.0
14:9:16,16,41.51321,36.1189232,-3.416,0.04373178,110.350349,0.9444713,652.0
14:9:17,16,41.51321,36.1189232,-3.416,0.04384085,110.3319,0.9350619,476.0
14:9:17,16,41.51321,36.1189232,-3.409,0.0402915,110.353554,0.940572739,565.0
14:9:18,16,41.51321,36.1189232,-3.414,0.0376337022,110.343414,0.926107049,490.0
14:9:19,16,41.51321,36.1189232,-3.394,0.02844219,110.389244,0.9125212,515.0
14:9:20,16,41.51321,36.1189232,-3.379,0.0287939422,110.406929,0.9189518,453.0
14:9:21,16,41.51321,36.1189232,-3.476,0.0413845442,110.497314,0.940458357,377.0
14:9:22,16,41.51321,36.1189232,-3.509,0.0480636135,110.496872,0.90325135,301.0
14:9:23,16,41.51321,36.1189232,-3.591,0.055609908,110.520462,0.895546,348.0
14:9:24,16,41.51321,36.1189232,-3.572,0.0524065457,110.594208,0.9081377,247.0
14:9:25,16,41.51321,36.1189232,-3.527,0.0522539355,110.655167,0.9398541,170.0
14:9:26,16,41.51321,36.1189232,-3.523,0.0488904938,110.662994,0.9096333,274.0
14:9:27,16,41.51321,36.1189232,-3.514,0.04598318,110.687126,0.9263591,752.0
14:9:28,16,41.51321,36.1189232,-3.501,0.04751741,110.68647,0.9329447,785.0
14:9:29,16,41.51321,36.1189232,-3.458,0.0320030637,110.655228,0.96152395,91.0
14:9:30,16,41.51321,36.1189232,-3.444,0.0249472652,110.653542,0.944867,403.0
14:9:31,16,41.51321,36.1189232,-3.442,0.0216369722,110.660225,0.9379961,667.0
14:9:32,16,41.51321,36.1189232,-3.437,0.026369866,110.673561,0.9407864,611.0
14:9:33,16,41.51321,36.1189232,-3.385,0.499916047,110.958206,0.908144951,543.0
14:9:34,16,41.51321,36.1189232,-3.382,0.452286273,111.269562,0.889536738,496.0
14:9:35,16,41.51321,36.1189232,-3.416,0.1257361,111.349907,0.90639025,419.0
14:9:36,16,41.51321,36.1189232,-3.43,0.108415805,111.426788,0.900476336,449.0
14:9:36,16,41.51321,36.1189232,-3.429,0.103831895,111.503456,0.912992656,378.0
