timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:44:2,15,41.512867,36.11839,-0.71,4.0,-32.0,6.0,413.0
8:44:3,15,41.512867,36.1183929,-0.79,7.0,-29.0,8.0,322.0
8:44:4,15,41.512867,36.1183929,-0.8,8.0,-32.0,7.0,467.0
8:44:4,15,41.512867,36.1183929,-0.65,7.0,-20.0,10.0,372.0
8:44:5,15,41.51287,36.11839,-0.58,5.0,-6.0,2.0,427.0
8:44:6,15,41.51287,36.11839,-0.57,5.0,-6.0,1.0,483.0
8:44:7,15,41.51287,36.11839,-0.53,4.0,-4.0,0.0,282.0
8:44:8,15,41.51287,36.11839,-0.51,4.0,-5.0,0.0,308.0
8:44:9,15,41.51287,36.11839,-0.52,4.0,-5.0,1.0,632.0
8:44:10,15,41.51287,36.11839,-0.53,5.0,-5.0,1.0,715.0
8:44:11,15,41.51287,36.11839,-0.55,6.0,-3.0,0.0,682.0
8:44:12,15,41.5128746,36.1183929,-0.52,3.0,-1.0,-1.0,211.0
8:44:13,15,41.5128746,36.11839,-0.65,9.0,3.0,1.0,276.0
8:44:14,15,41.51288,36.11839,-0.63,7.0,2.0,0.0,252.0
8:44:15,15,41.51288,36.11839,-0.63,7.0,1.0,-1.0,407.0
8:44:16,15,41.51288,36.11839,-0.64,7.0,1.0,-1.0,530.0
8:44:17,15,41.51288,36.11839,-0.62,8.0,2.0,-3.0,211.0
8:44:18,15,41.51288,36.11839,-0.61,8.0,2.0,-1.0,245.0
8:44:19,15,41.51288,36.11839,-0.61,8.0,2.0,-2.0,292.0
8:44:21,15,41.5128746,36.11839,-0.62,11.0,6.0,-2.0,588.0
8:44:22,15,41.51288,36.11839,-0.64,27.0,0.0,-1.0,601.0
8:44:23,15,41.51293,36.1183777,2.89,21.0,-21.0,-15.0,639.0
8:44:23,15,41.51304,36.1182938,10.42,22.0,-19.0,-1.0,357.0
8:44:24,15,41.5131073,36.1182365,17.37,29.0,-29.0,-4.0,368.0
8:44:25,15,41.513176,36.1181755,24.17,23.0,-28.0,8.0,613.0
8:44:26,15,41.51331,36.1180763,36.12,26.0,-33.0,10.0,353.0
8:44:27,15,41.5134354,36.1180038,45.33,16.0,-8.0,-19.0,361.0
8:44:28,15,41.5135345,36.11795,48.22,-5.0,-20.0,-45.0,422.0
8:44:29,15,41.51365,36.1178131,48.02,4.0,-48.0,-44.0,497.0
8:44:30,15,41.5137,36.11753,49.15,0.0,-77.0,-27.0,526.0
8:44:31,15,41.5136871,36.1173553,50.62,5.0,-90.0,-34.0,608.0
8:44:32,15,41.5135956,36.1170769,53.55,-1.0,-122.0,-47.0,287.0
8:44:33,15,41.5134468,36.11691,54.86,7.0,-137.0,-39.0,223.0
8:44:34,15,41.5133553,36.11685,55.29,0.0,-150.0,-42.0,717.0
8:44:35,15,41.51304,36.116806,54.49,0.0,171.0,-45.0,286.0
8:44:36,15,41.51287,36.1168861,54.08,-1.0,149.0,-40.0,257.0
8:44:37,15,41.5127068,36.1170731,53.65,0.0,125.0,-44.0,397.0
8:44:38,15,41.51265,36.11719,53.45,0.0,104.0,-43.0,485.0
8:44:39,15,41.5126,36.1175957,54.46,0.0,68.0,-44.0,275.0
8:44:40,15,41.5126266,36.1177139,55.25,1.0,53.0,-41.0,352.0
8:44:41,15,41.5127335,36.11791,57.56,1.0,32.0,-14.0,391.0
8:44:42,15,41.5128632,36.1180573,58.78,-4.0,28.0,-2.0,478.0
8:44:43,15,41.512928,36.1181335,58.11,-5.0,28.0,14.0,561.0
8:44:43,15,41.5130577,36.1182938,57.13,-4.0,36.0,34.0,594.0
8:44:44,15,41.5131569,36.1185074,57.0,-3.0,51.0,34.0,677.0
8:44:45,15,41.5131836,36.1186333,57.32,3.0,64.0,27.0,655.0
8:44:46,15,41.5132065,36.11917,57.66,0.0,78.0,22.0,241.0
8:44:47,15,41.5131836,36.11938,57.93,3.0,83.0,17.0,231.0
8:44:48,15,41.51313,36.1196442,58.28,2.0,92.0,19.0,211.0
8:44:49,15,41.51303,36.119957,58.41,0.0,103.0,11.0,275.0
8:44:51,15,41.512928,36.1202,58.23,2.0,108.0,22.0,392.0
8:44:52,15,41.5127678,36.1204834,57.55,3.0,125.0,-2.0,598.0
8:44:53,15,41.51263,36.1207047,58.23,0.0,116.0,-28.0,657.0
8:44:54,15,41.51254,36.1209373,57.24,0.0,97.0,-38.0,616.0
8:44:55,15,41.5125122,36.1212463,56.22,0.0,70.0,-35.0,425.0
8:44:56,15,41.5125465,36.12142,56.22,-1.0,53.0,-35.0,560.0
8:44:57,15,41.5125847,36.1215172,56.35,0.0,45.0,-37.0,978.0
8:44:58,15,41.5125847,36.1215172,56.35,0.0,45.0,-37.0,2424.0
8:45:1,15,41.5125847,36.1215172,56.35,0.0,45.0,-37.0,4973.0
8:45:2,15,41.5125847,36.1215172,56.35,0.0,45.0,-37.0,5905.0
8:45:3,15,41.513195,36.1212273,55.67,0.0,-78.0,-29.0,391.0
8:45:4,15,41.5131645,36.12102,55.71,-2.0,-87.0,-2.0,433.0
8:45:5,15,41.51314,36.12087,55.63,-1.0,-87.0,1.0,451.0
8:45:6,15,41.51311,36.1206627,55.53,-1.0,-86.0,2.0,455.0
8:45:7,15,41.5130844,36.1204529,55.68,0.0,-84.0,3.0,547.0
8:45:7,15,41.51306,36.1202431,56.06,0.0,-83.0,2.0,455.0
8:45:8,15,41.5130463,36.1200867,56.17,0.0,-82.0,1.0,520.0
8:45:9,15,41.5130424,36.1200371,56.22,0.0,-83.0,-3.0,1038.0
8:45:11,15,41.51297,36.1195145,57.52,2.0,-89.0,-21.0,363.0
8:45:12,15,41.51291,36.1193047,57.56,0.0,-103.0,-30.0,361.0
8:45:13,15,41.51286,36.1192055,57.38,-2.0,-116.0,-32.0,845.0
8:45:14,15,41.512722,36.1190338,57.13,0.0,-135.0,-35.0,641.0
8:45:15,15,41.5125275,36.1189156,57.1,0.0,-164.0,-31.0,354.0
8:45:16,15,41.51234,36.118866,56.53,0.0,-170.0,-24.0,737.0
8:45:17,15,41.5120735,36.118885,56.38,-3.0,171.0,-28.0,460.0
8:45:18,15,41.5118752,36.11897,57.15,0.0,160.0,-24.0,477.0
8:45:19,15,41.511734,36.1190643,58.02,-1.0,148.0,-23.0,596.0
8:45:20,15,41.5116,36.1191864,58.46,0.0,136.0,-24.0,595.0
8:45:21,15,41.51136,36.11955,60.02,0.0,112.0,-36.0,286.0
8:45:22,15,41.5112839,36.11979,59.71,-1.0,86.0,-35.0,358.0
8:45:23,15,41.51127,36.1200256,58.83,0.0,66.0,-32.0,295.0
8:45:24,15,41.5113068,36.12023,58.05,-1.0,46.0,-34.0,317.0
8:45:25,15,41.5113068,36.12023,58.05,-1.0,46.0,-34.0,1245.0
8:45:26,15,41.51142,36.1204,57.71,0.0,15.0,-31.0,632.0
8:45:27,15,41.5115662,36.1204567,57.35,0.0,-4.0,-33.0,447.0
8:45:28,15,41.5116768,36.12042,57.01,0.0,-21.0,-29.0,362.0
8:45:28,15,41.5117722,36.12033,56.43,-2.0,-38.0,-6.0,419.0
8:45:29,15,41.51186,36.12023,55.65,-1.0,-36.0,1.0,403.0
8:45:30,15,41.5119324,36.12015,54.88,-1.0,-34.0,1.0,462.0
8:45:31,15,41.5120277,36.1200523,53.32,-3.0,-35.0,0.0,383.0
8:45:32,15,41.5120773,36.12,52.7,-1.0,-35.0,3.0,728.0
8:45:33,15,41.5122261,36.1198425,52.47,-1.0,-36.0,1.0,355.0
8:45:34,15,41.5122757,36.11979,52.66,0.0,-35.0,1.0,815.0
8:45:35,15,41.5123978,36.1196671,53.12,0.0,-36.0,2.0,413.0
8:45:36,15,41.5124931,36.1195641,52.93,-1.0,-34.0,1.0,314.0
8:45:37,15,41.51259,36.1194649,52.63,-1.0,-35.0,1.0,364.0
8:45:38,15,41.5126648,36.1193848,51.95,0.0,-36.0,6.0,397.0
8:45:39,15,41.512764,36.1193,51.43,0.0,-35.0,11.0,495.0
8:45:40,15,41.5128441,36.1192436,50.91,-1.0,-26.0,24.0,493.0
8:45:41,15,41.51296,36.1191978,49.6,0.0,-17.0,26.0,555.0
8:45:42,15,41.5130539,36.1192,48.62,-2.0,-7.0,26.0,620.0
8:45:42,15,41.51318,36.11926,47.23,0.0,6.0,30.0,618.0
8:45:44,15,41.513298,36.1193733,45.7,-1.0,23.0,32.0,718.0
8:45:44,15,41.51341,36.1195946,43.82,0.0,45.0,31.0,282.0
8:45:45,15,41.51345,36.11982,43.7,4.0,66.0,30.0,333.0
8:45:46,15,41.51345,36.1198845,43.96,5.0,71.0,31.0,867.0
8:45:47,15,41.5134125,36.1201859,45.51,5.0,90.0,27.0,543.0
8:45:48,15,41.5133553,36.12036,45.85,2.0,102.0,25.0,863.0
8:45:49,15,41.51323,36.1206322,45.29,2.0,120.0,26.0,613.0
8:45:50,15,41.51323,36.1206322,45.29,2.0,120.0,26.0,1534.0
8:45:51,15,41.5129547,36.1209373,44.58,2.0,151.0,32.0,705.0
8:45:52,15,41.5128136,36.1210136,44.27,0.0,179.0,43.0,395.0
8:45:53,15,41.5125,36.12101,43.54,6.0,-145.0,41.0,292.0
8:45:54,15,41.51243,36.1209564,44.22,6.0,-131.0,40.0,656.0
8:45:55,15,41.51233,36.12081,45.88,5.0,-93.0,39.0,277.0
8:45:56,15,41.5123,36.1207352,46.42,4.0,-87.0,39.0,735.0
8:45:57,15,41.5123024,36.1205254,46.24,2.0,-48.0,21.0,289.0
8:45:58,15,41.51236,36.1204262,46.29,4.0,-39.0,5.0,336.0
8:45:59,15,41.51243,36.12034,46.71,0.0,-40.0,-5.0,307.0
8:46:0,15,41.5124931,36.1202278,45.99,2.0,-42.0,-13.0,294.0
8:46:0,15,41.5125427,36.1201134,45.61,0.0,-52.0,-18.0,417.0
