timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:35:15,12,41.5131264,36.11921,0.034,-1.48124242,97.9360352,0.771269739,1002.0
8:35:16,12,41.5131264,36.11921,0.056,-1.4616729,97.9375153,0.7627754,963.0
8:35:17,12,41.5131264,36.11921,0.034,-1.524623,98.09306,0.8135785,884.0
8:35:18,12,41.5131264,36.11921,0.041,-1.49788415,98.11387,0.7369795,905.0
8:35:19,12,41.5131264,36.11921,0.045,-1.45801556,98.1512146,0.7198387,848.0
8:35:20,12,41.5131264,36.11921,0.043,-1.50069177,98.14151,0.7072596,690.0
8:35:21,12,41.51313,36.11921,0.065,-1.44430578,98.1960144,0.890194058,629.0
8:35:22,12,41.51313,36.11921,0.088,-1.48248315,98.1407547,0.7215589,551.0
8:35:22,12,41.51313,36.1192131,0.017,-1.49894035,98.17437,0.69343394,484.0
8:35:23,12,41.51313,36.1192131,0.033,-1.423329,98.1721954,0.683371663,418.0
8:35:24,12,41.51313,36.1192131,0.045,-1.43914652,98.07017,0.768359065,450.0
8:35:25,12,41.51313,36.1192131,0.045,-1.43914652,98.07017,0.768359065,1286.0
8:35:26,12,41.51313,36.1192131,0.063,-1.43159163,98.0283,0.7823337,1216.0
8:35:27,12,41.51313,36.1192131,0.089,-1.43857276,98.06469,0.77389127,1240.0
8:35:28,12,41.51313,36.1192131,0.061,-1.43062747,98.14048,0.7644902,1155.0
8:35:29,12,41.51313,36.1192131,0.007,-1.43386459,98.077,0.781253338,1082.0
8:35:30,12,41.51313,36.1192131,0.004,-1.51777875,98.01646,0.7491621,1014.0
8:35:31,12,41.51313,36.1192131,-0.007,-1.49142706,98.15204,0.676307142,938.0
8:35:32,12,41.51313,36.1192131,-0.004,-1.525962,98.1170959,0.705398858,863.0
8:35:33,12,41.51313,36.1192131,0.0,-1.44553506,98.10159,0.7767885,1848.0
8:35:34,12,41.51313,36.1192131,-0.006,-1.41770029,98.0661545,0.833157837,707.0
8:35:35,12,41.51313,36.1192131,-0.036,-1.46599078,97.95517,0.7186534,765.0
8:35:36,12,41.51313,36.1192131,-0.039,-1.43204558,97.90154,0.7237162,808.0
8:35:37,12,41.51313,36.1192131,-0.039,-1.43204558,97.90154,0.7237162,1661.0
8:35:38,12,41.51313,36.1192131,-0.04,-1.48916507,97.789505,0.7246351,1549.0
8:35:39,12,41.51313,36.11921,-0.039,-1.41125941,97.76564,0.826171339,1471.0
8:35:40,12,41.51313,36.11921,-0.034,-1.45670307,97.65682,0.7559257,1422.0
8:35:41,12,41.51313,36.11921,0.037,-1.45701039,97.5742645,0.743669748,826.0
8:35:42,12,41.51313,36.11921,0.073,-1.47115767,97.5051,0.764882743,1248.0
8:35:43,12,41.51313,36.11921,0.162,-1.44955587,97.37844,0.718744,771.0
8:35:44,12,41.5131264,36.11921,0.208,-1.52772248,97.3214951,0.7429425,1227.0
8:35:45,12,41.5131264,36.11921,0.237,-1.50023437,97.25155,0.691241741,1051.0
8:35:46,12,41.5131264,36.11921,0.143,-1.53400731,97.2093048,0.6490048,721.0
8:35:47,12,41.5131264,36.1192131,0.036,-1.52305853,97.3076,0.7341327,646.0
8:35:48,12,41.5131264,36.1192131,0.05,-1.51724732,97.2897949,0.720812738,581.0
8:35:48,12,41.5131264,36.1192131,0.065,-1.54605281,97.2550049,0.7186685,502.0
8:35:49,12,41.5131264,36.1192131,0.063,-1.50812459,97.27992,0.693406761,431.0
8:35:50,12,41.5131264,36.1192131,0.063,-1.50812459,97.27992,0.693406761,1360.0
8:35:51,12,41.5131264,36.1192131,0.068,-1.53237319,97.29381,0.7808034,1288.0
8:35:52,12,41.5131264,36.1192131,0.042,-1.47575927,97.17326,0.646779656,1204.0
