timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
11:43:23,11,41.511837,36.1185226,51.01,-4.0866456,9.0,24.6582966,1087.0
11:43:24,11,41.5119133,36.11855,50.31,-4.666155,19.0,18.0791874,1330.0
11:43:25,11,41.51199,36.1186,49.489,-4.40491438,27.0,10.789937,1265.0
11:43:26,11,41.51208,36.1186829,48.712,-3.66015577,32.0,2.592864,1226.0
11:43:27,11,41.5121422,36.1187439,48.577,-3.495278,31.0,-1.75646412,1170.0
11:43:28,11,41.51229,36.11887,48.411,-4.34551144,28.0,-3.970741,144.0
11:43:29,11,41.5123558,36.1189156,48.111,-4.06657934,26.0,-5.08725834,1049.0
11:43:30,11,41.51243,36.1189575,47.896,-3.99713778,25.0,-3.2324326,1101.0
11:43:31,11,41.51253,36.11901,48.007,-3.21545267,21.0,-2.08484149,1043.0
11:43:32,11,41.51261,36.11904,48.016,-2.92766476,20.0,-1.68637,1158.0
11:43:33,11,41.51269,36.11907,48.504,-3.33353853,19.0,-0.3740474,1334.0
11:43:34,11,41.51279,36.1191254,48.646,-4.382946,26.0,32.2675323,1260.0
11:43:35,11,41.5128479,36.1192169,48.329,-3.43499851,48.0,29.2093887,1266.0
11:43:36,11,41.5128746,36.1193352,48.402,-0.96152854,59.0,26.7893219,1441.0
11:43:37,11,41.51285,36.1196365,48.098,-1.91032112,81.0,11.357233,479.0
11:43:38,11,41.5128174,36.11977,48.645,-2.11357212,88.0,6.162895,606.0
11:43:39,11,41.5127754,36.1198959,49.11,-2.42100215,88.0,0.0520722419,621.0
11:43:40,11,41.512722,36.1200752,49.627,-2.78802538,87.0,1.62347567,616.0
11:43:41,11,41.5126762,36.12023,49.762,-4.104677,89.0,-2.3723228,656.0
11:43:42,11,41.5126381,36.12039,49.932,-3.86424279,89.0,-2.77654862,663.0
11:43:43,11,41.5126038,36.12055,49.69,-3.55090213,85.0,-1.40379119,1616.0
11:43:44,11,41.51256,36.1207047,49.287,-2.05052423,91.0,38.4426537,1565.0
11:43:45,11,41.51252,36.1207848,48.883,-1.00789273,111.0,41.84077,1648.0
11:43:46,11,41.5123825,36.12091,48.213,0.1792438,139.0,42.3522,1607.0
11:43:47,11,41.5121956,36.12096,48.016,-0.445680946,164.0,35.4749756,1591.0
11:43:49,11,41.511795,36.1208267,49.105,-1.90692472,194.0,8.691151,1392.0
11:43:50,11,41.51161,36.1207161,50.402,-1.761818,197.0,2.8222537,1380.0
11:43:51,11,41.51134,36.1205559,50.881,-2.03243876,198.0,37.1669235,555.0
11:43:52,11,41.5111771,36.1204,50.346,-3.59883428,226.0,43.1950226,679.0
11:43:53,11,41.5110855,36.1202049,50.443,-2.38161778,251.0,46.474987,892.0
11:43:55,11,41.5110474,36.1198845,49.869,-1.30596757,286.0,41.540657,1055.0
11:43:56,11,41.51117,36.1195221,49.094,-0.8643887,322.0,15.0120621,438.0
11:43:57,11,41.51125,36.1194077,49.291,-1.02124858,328.0,6.829419,1656.0
11:43:58,11,41.51132,36.11931,49.711,-1.13923526,330.0,0.0241818316,1552.0
11:43:59,11,41.51141,36.11917,50.426,-1.92067754,330.0,-4.664911,1568.0
11:44:0,11,41.51147,36.1190643,50.542,-3.34610343,328.0,-9.732088,1609.0
11:44:1,11,41.51159,36.1188,51.361,-3.70724988,316.0,-8.709102,700.0
11:44:2,11,41.51168,36.1186066,49.811,-3.2821734,332.0,34.9771957,738.0
11:44:3,11,41.5117455,36.118557,49.077,-2.68567562,349.0,33.0450478,641.0
11:44:4,11,41.5118752,36.1185532,49.204,-1.67219567,11.0,21.9728985,722.0
11:44:5,11,41.51196,36.1185875,49.254,-2.34221435,22.0,15.1323032,686.0
11:44:6,11,41.5120277,36.11864,49.527,-2.04260945,25.0,5.769427,665.0
11:44:7,11,41.5120964,36.1187,49.594,-3.16136146,29.0,1.91577542,955.0
11:44:10,11,41.5122528,36.1188278,50.141,-2.75337529,32.0,-2.96205378,1031.0
11:44:11,11,41.5124168,36.11894,51.065,-4.558796,29.0,-3.968591,1394.0
11:44:12,11,41.5125,36.1189842,51.238,-4.04024124,26.0,-2.741619,1480.0
11:44:13,11,41.5125923,36.1190262,51.158,-4.477955,25.0,-1.98050857,1282.0
11:44:14,11,41.5126877,36.11906,50.663,-4.745179,22.0,-1.44111335,1300.0
11:44:15,11,41.5127678,36.1191,49.943,-3.157586,26.0,30.88696,1224.0
11:44:16,11,41.512825,36.11918,49.236,-2.26747441,44.0,29.87114,1208.0
11:44:17,11,41.51286,36.1193275,49.298,-2.36096072,63.0,24.2562466,1276.0
11:44:18,11,41.51282,36.1196327,50.336,-2.27739882,84.0,10.07272,614.0
11:44:19,11,41.5128021,36.1197052,50.745,-3.49216247,88.0,3.52908015,500.0
11:44:20,11,41.5127563,36.1198578,51.49,-3.85196638,88.0,-0.151897758,532.0
11:44:21,11,41.512722,36.1199722,52.013,-4.36006165,86.0,-0.05977427,573.0
11:44:22,11,41.5126839,36.1201,52.356,-5.32618761,86.0,-1.8893584,730.0
11:44:23,11,41.5126534,36.1202278,52.085,-6.44413137,82.0,-1.60106945,573.0
11:44:24,11,41.5126152,36.12041,51.498,-5.80671024,80.0,-0.2874007,1433.0
11:44:25,11,41.5125923,36.1205368,51.074,-5.156832,80.0,-1.11152816,1820.0
11:44:26,11,41.5125275,36.12078,50.647,-5.933959,100.0,41.3831673,819.0
11:44:28,11,41.51242,36.12091,49.573,-3.5543313,122.0,43.438755,1011.0
11:44:29,11,41.512207,36.1210022,48.429,-2.277976,155.0,41.8660851,1318.0
11:44:30,11,41.5120277,36.1209869,48.362,-0.641814947,177.0,31.97743,1199.0
11:44:31,11,41.51179,36.12088,48.764,-1.43447542,193.0,14.5741949,1352.0
11:44:32,11,41.5114632,36.1206665,49.517,-2.560899,200.0,-1.76930833,530.0
11:44:33,11,41.5113029,36.1205559,49.494,-0.213206172,200.0,44.2193565,642.0
11:44:34,11,41.5111237,36.12033,48.345,-0.292193472,237.0,44.8168373,477.0
11:44:35,11,41.51106,36.1201172,47.663,-0.309754848,253.0,44.1205444,564.0
11:44:36,11,41.5110474,36.1199074,47.342,0.8902995,283.0,41.40088,764.0
11:44:37,11,41.5110931,36.1196747,47.798,0.55629617,304.0,27.30371,796.0
11:44:38,11,41.511158,36.11954,48.452,1.10236859,321.0,18.53056,779.0
11:44:40,11,41.5113144,36.1193161,50.165,-2.328654,329.0,-0.554879963,1137.0
11:44:41,11,41.51142,36.1191521,50.57,-3.12137032,330.0,-6.384726,1740.0
11:44:43,11,41.5115662,36.11887,49.908,-4.03528929,317.0,-10.7871675,1346.0
11:44:45,11,41.51169,36.1185875,49.043,-3.28884554,327.0,41.7255058,947.0
11:44:46,11,41.5118027,36.1185,48.182,-2.15714025,351.0,35.3657036,1257.0
11:44:47,11,41.51189,36.1184959,48.54,-0.518587,13.0,28.8464165,1169.0
11:44:48,11,41.51197,36.1185265,49.307,-0.7208162,26.0,20.4695225,1265.0
11:44:49,11,41.51205,36.11859,50.121,-0.9899701,37.0,11.7784872,1199.0
11:44:50,11,41.5122032,36.1187553,51.089,-3.10425115,39.0,-1.92348206,235.0
11:44:51,11,41.5122757,36.1188278,51.604,-3.913713,34.0,-4.842864,354.0
11:44:52,11,41.5123444,36.11889,51.589,-4.51201,29.0,-3.951058,170.0
11:44:53,11,41.5123444,36.11889,51.589,-4.51201,29.0,-3.951058,968.0
11:44:53,11,41.51243,36.11895,51.178,-4.800934,25.0,-3.77550268,1874.0
11:44:55,11,41.512558,36.1190147,51.755,-4.91326666,25.0,-1.84538436,917.0
11:44:56,11,41.51265,36.1190529,51.589,-4.727815,19.0,-1.664648,996.0
11:44:57,11,41.5127449,36.1190948,50.739,-4.084734,18.0,31.9078159,970.0
11:44:58,11,41.51286,36.11934,50.063,-2.74357963,58.0,28.31274,769.0
11:45:0,11,41.51286,36.1195068,50.644,-2.89772558,71.0,20.4611034,1057.0
11:45:1,11,41.5128479,36.11959,50.76,-4.19177246,83.0,11.3593416,1002.0
11:45:1,11,41.5128059,36.11976,51.242,-3.131528,86.0,4.81644964,890.0
11:45:2,11,41.51276,36.11992,50.945,-3.55466413,90.0,-0.059506394,941.0
11:45:3,11,41.5127144,36.1200752,50.466,-4.219988,92.0,-1.967687,802.0
11:45:4,11,41.5126724,36.1202278,49.819,-3.91356087,93.0,-2.526586,854.0
11:45:5,11,41.51264,36.1203537,50.244,-3.86794472,89.0,-5.81785774,890.0
11:45:6,11,41.5126076,36.1205063,51.349,-5.698891,83.0,1.11096442,845.0
11:45:8,11,41.5124931,36.12082,51.989,-4.697525,101.0,41.28749,756.0
11:45:9,11,41.5123634,36.12095,50.071,-3.25630188,128.0,43.9600525,1835.0
11:45:10,11,41.51217,36.12101,48.805,-1.94658923,160.0,41.3455734,1692.0
11:45:11,11,41.5119934,36.12098,48.551,-1.678623,180.0,30.549551,1776.0
11:45:12,11,41.511776,36.1208763,48.998,-1.07203639,193.0,13.88326,1733.0
11:45:13,11,41.5114861,36.12068,50.182,-2.922824,202.0,-3.614469,931.0
11:45:15,11,41.51134,36.12058,50.58,-3.292325,200.0,37.1022949,978.0
11:45:16,11,41.51116,36.1203728,49.293,-3.85205936,222.0,43.77864,1046.0
11:45:17,11,41.51108,36.12016,48.306,-2.03837657,261.0,45.91517,1060.0
11:45:18,11,41.51107,36.1199341,47.837,0.474192381,287.0,42.25976,1181.0
11:45:19,11,41.5112038,36.1195374,48.441,-2.072427,323.0,14.1012173,451.0
11:45:20,11,41.51128,36.1194077,49.528,-1.7847718,328.0,4.75416136,565.0
11:45:21,11,41.5113525,36.1192856,51.236,-3.07317638,331.0,-2.00221968,558.0
11:45:22,11,41.51145,36.11912,53.206,-6.111084,318.0,-6.32877,579.0
11:45:23,11,41.5115166,36.1189842,52.554,-7.73799562,321.0,-9.485809,1786.0
11:45:24,11,41.5115738,36.1188469,51.015,-6.077811,318.0,-10.9356413,1643.0
11:45:25,11,41.51165,36.11865,49.355,-0.48654747,312.0,44.2897873,1503.0
11:45:26,11,41.51173,36.11855,48.318,-2.32244062,335.0,40.1392975,1458.0
11:45:27,11,41.51182,36.1185226,48.891,-0.1118086,0.0,30.6362839,1419.0
11:45:28,11,41.5119171,36.1185379,49.459,-1.54319286,16.0,17.5344238,1379.0
11:45:29,11,41.5119934,36.11858,50.585,-2.113263,29.0,15.1757612,1217.0
11:45:30,11,41.512085,36.1186562,51.395,-3.64846945,32.0,4.959897,1175.0
11:45:31,11,41.51215,36.11872,51.472,-5.08837461,34.0,1.1286931,1028.0
11:45:32,11,41.5122147,36.11879,51.961,-5.467469,31.0,-3.81198525,979.0
11:45:33,11,41.5123062,36.11887,52.307,-5.188489,29.0,-4.46559238,1067.0
11:45:33,11,41.512352,36.1189,52.364,-5.662249,30.0,-4.584218,931.0
11:45:34,11,41.51246,36.1189651,52.244,-5.437876,28.0,-2.70783663,800.0
11:45:35,11,41.5125351,36.1190033,52.319,-5.833178,25.0,-7.904413,815.0
11:45:36,11,41.5126038,36.11903,52.134,-5.376894,24.0,1.88633692,1794.0
11:45:37,11,41.5126953,36.1190643,51.471,-6.5854125,22.0,8.101377,1730.0
11:45:38,11,41.51282,36.11919,50.051,-5.656376,48.0,30.0816727,764.0
11:45:39,11,41.51285,36.1193771,49.955,-4.314029,67.0,20.7973347,767.0
11:45:40,11,41.5128365,36.1195374,50.184,-4.448814,72.0,13.72774,705.0
11:45:41,11,41.5128174,36.1196365,50.832,-4.22447538,88.0,6.2645545,740.0
11:45:42,11,41.5127678,36.119812,51.628,-6.149427,85.0,2.79348588,808.0
11:45:43,11,41.5127449,36.1198921,51.509,-6.75959063,87.0,-0.4868141,752.0
11:45:44,11,41.5127,36.1200523,51.006,-6.5752,86.0,-0.4671779,808.0
11:45:45,11,41.51267,36.12017,50.397,-6.19828558,84.0,-3.986677,742.0
11:45:46,11,41.51263,36.1203346,49.754,-5.948779,83.0,-0.3253207,788.0
11:45:47,11,41.5126038,36.12047,48.604,-5.93893051,83.0,-1.56039143,822.0
11:45:48,11,41.51258,36.1206055,47.797,-3.37452483,82.0,24.3374519,925.0
11:45:49,11,41.5125046,36.12079,46.173,-2.66840267,109.0,40.4357224,880.0
11:45:50,11,41.51239,36.120903,45.581,-0.54614,130.0,44.1462631,1748.0
11:45:52,11,41.512043,36.1209373,45.189,0.555143,176.0,29.9096851,1589.0
11:45:53,11,41.5118332,36.1208458,45.651,0.389734477,188.0,14.1834965,1529.0
11:45:54,11,41.511673,36.12075,46.24,0.291011482,197.0,4.636888,1499.0
11:45:56,11,41.511322,36.120533,47.691,2.25979137,196.0,44.0943375,1224.0
11:45:59,11,41.51107,36.1197281,46.742,3.50157714,301.0,33.14574,611.0
11:46:0,11,41.511158,36.11953,47.1,1.67036355,317.0,16.7028923,634.0
11:46:1,11,41.5112343,36.1194077,47.65,0.102725081,327.0,5.84735966,862.0
11:46:3,11,41.511425,36.1191063,50.711,-0.5111473,327.0,-5.871097,364.0
11:46:4,11,41.5114975,36.11896,51.605,-2.28609967,322.0,-7.82813263,200.0
11:46:5,11,41.5115662,36.1188049,51.815,-2.96910524,317.0,-9.091918,351.0
11:46:6,11,41.51162,36.1186638,51.825,0.5248123,317.0,42.97564,1300.0
11:46:7,11,41.51174,36.11854,51.699,-2.05524015,347.0,34.71403,1254.0
11:46:8,11,41.511837,36.1185226,51.866,-4.406816,8.0,29.9420681,1283.0
11:46:9,11,41.5119247,36.11855,53.466,-1.31091034,17.0,19.1070213,1591.0
11:46:11,11,41.51209,36.1186752,55.062,-6.64819527,32.0,1.02145565,1218.0
11:46:12,11,41.51218,36.11876,55.935,-6.420195,32.0,-1.77011049,1158.0
11:46:12,11,41.5122223,36.1187935,56.139,-8.491302,32.0,-2.57889581,919.0
11:46:14,11,41.5123024,36.11886,56.374,-9.002386,28.0,-0.245471776,1133.0
11:46:15,11,41.5123863,36.11892,56.621,-8.123598,26.0,-2.63637066,1327.0
11:46:16,11,41.512558,36.1190147,56.966,-10.6633959,24.0,-1.81285858,364.0
11:46:17,11,41.5126534,36.1190529,56.114,-10.7370739,25.0,-3.291724,244.0
11:46:18,11,41.5127449,36.11909,55.231,-9.501303,24.0,30.5575771,615.0
11:46:19,11,41.5128174,36.11918,53.648,-10.7109261,42.0,31.63524,744.0
11:46:20,11,41.5128479,36.1192932,53.809,-7.245154,58.0,25.90416,1631.0
11:46:21,11,41.51286,36.1194077,53.264,-8.705678,68.0,23.06581,1565.0
11:46:22,11,41.5128479,36.1195641,52.067,-8.734063,77.0,14.4160624,1503.0
11:46:23,11,41.512825,36.11969,51.397,-7.67246151,85.0,10.1488695,1433.0
11:46:24,11,41.5127869,36.1198349,50.936,-7.83641958,88.0,5.10753965,1489.0
11:46:25,11,41.5127449,36.11998,51.021,-7.91522026,91.0,-2.76309967,1344.0
11:46:26,11,41.5126839,36.12019,51.496,-8.933204,87.0,-1.70474124,1378.0
11:46:27,11,41.51265,36.120327,50.538,-8.540124,88.0,-2.66716576,1319.0
11:46:28,11,41.51262,36.1204529,49.975,-7.18922043,85.0,-2.14491367,1271.0
11:46:29,11,41.5125923,36.120575,49.486,-6.895052,84.0,-1.89148,1241.0
11:46:30,11,41.51254,36.1207352,48.973,-4.99992466,97.0,36.559948,1174.0
11:46:31,11,41.51245,36.120842,48.343,-7.95579243,124.0,42.58507,1209.0
11:46:32,11,41.5123,36.1209145,48.32,-3.0656414,144.0,37.9726143,1185.0
11:46:33,11,41.5118942,36.1208572,46.617,-3.833009,185.0,18.0622768,335.0
11:46:34,11,41.51176,36.12079,46.679,-3.43350863,192.0,9.731815,287.0
11:46:35,11,41.5115662,36.1206741,47.023,-3.26812458,196.0,1.05177057,234.0
11:46:36,11,41.5114059,36.12058,47.266,-3.6625123,195.0,2.85263753,1149.0
11:46:37,11,41.5112419,36.1204529,46.375,-2.73478675,209.0,45.2656975,1000.0
11:46:37,11,41.511116,36.1202469,45.041,-1.2743628,242.0,43.74813,833.0
11:46:38,11,41.5110664,36.1200027,44.487,0.2681452,271.0,44.752594,764.0
11:46:39,11,41.51109,36.1197929,44.457,0.04958835,296.0,35.44351,692.0
11:46:41,11,41.5111542,36.1196175,45.369,1.08130932,313.0,20.487606,1127.0
11:46:42,11,41.5112228,36.11948,46.24,-1.56331587,321.0,9.813682,1377.0
11:46:43,11,41.511322,36.1193161,47.705,-1.3016603,326.0,0.154574141,1309.0
11:46:44,11,41.5113945,36.1191978,49.145,-2.70916486,322.0,-3.99173117,1251.0
11:46:45,11,41.5115471,36.11889,50.058,-5.11274,318.0,-9.870118,295.0
11:46:46,11,41.5115471,36.11889,50.058,-5.11274,318.0,-9.870118,1112.0
11:46:47,11,41.5117073,36.11856,48.873,-4.82405424,327.0,43.9228745,106.0
11:46:48,11,41.5118141,36.11853,50.239,-1.68768764,359.0,27.453804,1080.0
11:46:49,11,41.5119171,36.1185455,51.329,-4.999324,15.0,23.885149,976.0
11:46:50,11,41.5119171,36.1185455,51.329,-5.82398939,27.0,12.49115,1116.0
11:46:51,11,41.5121,36.1186523,52.812,-4.96932459,29.0,6.253065,1226.0
11:46:52,11,41.5121841,36.1187248,52.726,-5.2849555,31.0,3.41523242,1640.0
11:46:53,11,41.51231,36.11883,52.194,-7.025978,26.0,-4.78067255,886.0
11:46:55,11,41.5123978,36.1188965,51.414,-7.131068,28.0,-4.73964262,1355.0
11:46:56,11,41.51259,36.11901,52.464,-7.057822,18.0,-3.70272231,887.0
11:46:58,11,41.5126839,36.1190567,52.973,-7.00992966,18.0,-3.209922,1298.0
11:46:59,11,41.5128479,36.1192169,51.845,-6.805737,44.0,30.328537,424.0
11:47:0,11,41.512867,36.11929,51.494,-6.4652,60.0,26.5956764,710.0
11:47:1,11,41.5128822,36.1194534,50.948,-6.606139,70.0,19.3819962,590.0
11:47:2,11,41.5128632,36.11963,51.222,-4.71890926,89.0,14.10699,493.0
11:47:3,11,41.5128136,36.1198044,53.278,-6.059596,88.0,2.85342646,1463.0
11:47:4,11,41.512764,36.11996,53.817,-8.164576,91.0,-0.459680259,1322.0
11:47:5,11,41.5127373,36.1200371,53.731,-8.182162,89.0,1.18733919,1293.0
11:47:6,11,41.51267,36.1202545,53.0,-8.262891,92.0,-5.144066,1444.0
11:47:7,11,41.5126343,36.1203651,53.243,-7.17268467,87.0,-2.80737758,1394.0
11:47:8,11,41.5126076,36.12048,52.782,-10.0757294,85.0,-3.345436,1336.0
11:47:10,11,41.5125,36.1207848,49.741,-6.747182,103.0,40.5271873,1393.0
11:47:11,11,41.5123672,36.120903,48.114,-5.140893,135.0,42.1478767,1346.0
11:47:12,11,41.51202,36.1209221,47.182,-3.90387821,179.0,27.1039352,789.0
11:47:13,11,41.5118065,36.1208229,46.899,-3.1414032,193.0,12.2640848,935.0
11:47:14,11,41.5116577,36.12073,47.019,-3.25638556,197.0,4.60437632,897.0
11:47:15,11,41.51147,36.12061,47.7,-3.92055941,198.0,-4.288974,848.0
11:47:17,11,41.5111923,36.12038,47.876,-4.09398031,224.0,44.1398773,1198.0
11:47:18,11,41.511097,36.12017,47.036,-2.90052676,249.0,45.14237,1137.0
11:47:19,11,41.51107,36.11986,45.706,-2.41052651,282.0,39.7713623,1074.0
11:47:20,11,41.5111122,36.1196976,45.655,-0.5514482,303.0,27.6963387,1007.0
11:47:21,11,41.5111771,36.1195679,46.332,-0.209167287,317.0,16.6909637,958.0
11:47:21,11,41.5112457,36.11945,46.626,-1.6831336,328.0,8.189781,905.0
11:47:22,11,41.51132,36.1193466,46.984,-1.74177933,329.0,1.29214954,850.0
11:47:23,11,41.51142,36.1191864,47.25,-2.25137734,327.0,-6.07541227,792.0
11:47:24,11,41.51149,36.1190529,48.171,-2.42625165,324.0,-7.358449,720.0
11:47:25,11,41.51155,36.1189156,49.181,-3.91237426,319.0,-8.916091,686.0
11:47:26,11,41.51162,36.11873,49.969,-3.31680036,314.0,32.4216042,719.0
11:47:28,11,41.51178,36.1185455,49.926,-3.23949361,347.0,32.79234,741.0
11:47:36,11,41.51246,36.1189537,53.735,-8.077538,28.0,-5.394186,948.0
11:47:37,11,41.5125275,36.1189957,53.452,-9.376481,22.0,-2.984019,1563.0
11:47:38,11,41.51275,36.1190872,52.604,-7.19435072,25.0,35.20942,911.0
11:47:39,11,41.51283,36.1191864,52.989,-6.20256662,36.0,33.021492,741.0
11:47:40,11,41.5128822,36.1193542,52.179,-8.962677,61.0,29.0082989,792.0
11:47:41,11,41.51288,36.1194839,52.466,-5.121738,80.0,21.37831,941.0
11:47:42,11,41.5128555,36.1196175,53.186,-7.57472,87.0,13.03022,784.0
11:47:43,11,41.5128059,36.11978,53.474,-9.348262,85.0,3.21998978,743.0
11:47:44,11,41.5127678,36.1199,53.232,-9.39405251,89.0,0.5074692,677.0
11:47:45,11,41.51273,36.12002,52.394,-9.694223,87.0,-0.05877933,625.0
11:47:47,11,41.5126457,36.12032,50.092,-8.553496,85.0,-2.159808,1577.0
11:47:48,11,41.51261,36.12046,48.861,-8.057058,83.0,-2.01316023,1412.0
11:47:49,11,41.5125847,36.1205978,47.563,-6.716142,81.0,12.4832993,1351.0
11:47:50,11,41.5125351,36.1207352,45.925,-5.134273,92.0,39.4497643,1304.0
11:47:51,11,41.512394,36.1209,43.944,-2.29811859,125.0,43.8536034,1344.0
11:47:52,11,41.51225,36.1209641,43.116,-1.90865946,150.0,41.9293251,1288.0
