timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:35:54,11,41.51306,36.119072,-0.496,-0.8505725,58.0,1.89415526,475.0
8:35:55,11,41.51306,36.11907,-0.492,-0.812526762,58.0,2.16193533,396.0
8:35:56,11,41.51306,36.1190643,-0.487,-0.83148694,58.0,1.94157684,419.0
8:35:57,11,41.5130653,36.1190643,-0.482,-0.864938736,58.0,2.10048127,344.0
8:35:58,11,41.5130653,36.11907,-0.488,-0.904040754,58.0,2.35664845,231.0
8:35:59,11,41.51307,36.1190643,-0.467,-0.9034998,58.0,2.266164,1097.0
8:36:0,11,41.51307,36.11907,-0.452,-0.9154241,58.0,2.07825756,1026.0
8:36:1,11,41.51307,36.11907,-0.399,-0.9452361,58.0,2.327787,949.0
8:36:1,11,41.51307,36.11907,-0.275,-0.9732248,58.0,2.94629812,875.0
8:36:2,11,41.513073,36.119072,-0.207,-0.923669338,58.0,2.58091545,793.0
8:36:3,11,41.513073,36.1190758,-0.276,-0.9488894,58.0,3.13454962,716.0
8:36:4,11,41.513073,36.1190758,-0.385,-0.8621153,58.0,2.422406,643.0
8:36:5,11,41.513073,36.11908,-0.435,-0.852075,58.0,2.50329518,575.0
8:36:6,11,41.513073,36.11908,-0.446,-0.857495248,58.0,2.31853032,500.0
8:36:7,11,41.513073,36.11908,-0.454,-0.8013683,58.0,2.77697873,426.0
8:36:8,11,41.51307,36.1190834,-0.459,-0.7861812,58.0,3.06390166,448.0
8:36:9,11,41.51307,36.1190834,-0.452,-0.7887557,57.0,2.53286862,367.0
8:36:10,11,41.51307,36.1190872,-0.459,-0.7610135,57.0,2.32852459,291.0
8:36:11,11,41.51307,36.1190872,-0.408,-0.747698665,58.0,2.145403,156.0
8:36:12,11,41.5130653,36.1190834,-0.316,-0.7026633,57.0,1.84204865,145.0
8:36:13,11,41.5130653,36.1190872,-0.287,-0.7130522,57.0,1.9112432,995.0
8:36:14,11,41.51306,36.1190872,-0.29,-0.7164067,57.0,2.0938952,928.0
8:36:14,11,41.51306,36.1190872,-0.252,-0.720146656,57.0,2.00684071,851.0
8:36:15,11,41.5130577,36.1190872,-0.211,-0.7169134,57.0,2.029015,776.0
8:36:16,11,41.5130577,36.1190872,-0.177,-0.724374831,57.0,2.1790247,700.0
8:36:17,11,41.5130577,36.1190872,-0.183,-0.7467159,57.0,2.124474,628.0
8:36:18,11,41.5130539,36.1190872,-0.199,-0.791741133,57.0,2.07271528,555.0
8:36:19,11,41.5130539,36.1190872,-0.204,-0.8089932,57.0,2.115283,495.0
8:36:22,11,41.5130539,36.11909,-0.345,-0.8624307,57.0,1.73714626,475.0
8:36:23,11,41.5130539,36.11909,-0.36,-0.8672985,57.0,1.973299,628.0
8:36:24,11,41.5130539,36.1190948,-0.32,-0.843647361,57.0,2.06303549,560.0
8:36:25,11,41.5130539,36.1191,-0.351,-0.8910584,57.0,2.1880734,342.0
8:36:26,11,41.51305,36.1191,-0.368,-0.878927648,57.0,2.04224873,1231.0
8:36:27,11,41.51305,36.1191,-0.379,-0.822730839,57.0,2.00541234,1255.0
8:36:28,11,41.51305,36.1191,-0.38,-0.811996162,57.0,1.81053925,1517.0
8:36:29,11,41.51305,36.1191,-0.372,-0.793441,57.0,1.31419027,1455.0
8:36:30,11,41.51305,36.1190948,-0.383,-0.7824479,57.0,2.201983,1379.0
8:36:31,11,41.51305,36.1190948,-0.342,-0.7548998,57.0,1.748646,1304.0
8:36:32,11,41.5130463,36.1190872,-0.204,-0.657479346,57.0,2.03343654,1235.0
8:36:33,11,41.5130463,36.1190758,-0.033,-0.454636484,57.0,1.72844279,1160.0
8:36:34,11,41.5130463,36.11906,0.327,-0.211352408,57.0,1.44368351,1094.0
8:36:35,11,41.5130424,36.11905,0.664,-0.106445134,57.0,1.4489795,1123.0
8:36:36,11,41.51304,36.1190338,1.149,0.058243,57.0,1.861945,1050.0
8:36:37,11,41.5130348,36.1190147,1.514,-0.193422213,57.0,1.99228275,296.0
8:36:38,11,41.5130348,36.11901,1.42,-0.365882248,57.0,2.13302,221.0
8:36:39,11,41.5130348,36.11901,1.229,-0.6154861,57.0,2.04174876,113.0
8:36:40,11,41.5130348,36.1190147,1.032,-0.853095,57.0,2.79248571,103.0
8:36:41,11,41.5130348,36.1190147,0.852,-1.03363991,57.0,2.42883325,949.0
8:36:41,11,41.5130348,36.11902,0.718,-1.12317812,57.0,2.195712,886.0
8:36:42,11,41.51304,36.11902,0.541,-1.193005,57.0,2.311704,828.0
8:36:44,11,41.51304,36.1190224,0.357,-1.242116,57.0,2.0998342,1080.0
8:36:45,11,41.51304,36.11903,0.172,-1.26287568,57.0,2.601228,1352.0
8:36:46,11,41.51304,36.11903,0.03,-1.23784781,57.0,2.07091212,1232.0
8:36:47,11,41.5130424,36.1190338,-0.148,-1.21373212,57.0,2.87318659,1275.0
8:36:48,11,41.5130424,36.1190376,-0.307,-1.17544913,56.0,2.19215775,1221.0
8:36:49,11,41.5130463,36.1190453,-0.52,-1.07727,57.0,2.28186131,474.0
8:36:50,11,41.5130463,36.11905,-0.607,-0.9700657,57.0,2.1430316,712.0
8:36:51,11,41.5130463,36.11905,-0.573,-0.845953166,57.0,1.98428392,647.0
8:36:52,11,41.5130463,36.11905,-0.492,-0.7671232,57.0,1.94468951,603.0
8:36:53,11,41.5130463,36.11905,-0.511,-0.6930884,57.0,2.54114318,514.0
8:36:54,11,41.5130463,36.1190529,-0.553,-0.669936836,57.0,2.40234828,1378.0
8:36:55,11,41.5130463,36.1190567,-0.571,-0.6280055,57.0,2.10081339,915.0
8:36:57,11,41.5130463,36.1190567,-0.552,-0.6110768,57.0,1.97264528,946.0
8:36:58,11,41.5130463,36.11906,-0.547,-0.6033354,57.0,2.18957257,1177.0
8:36:59,11,41.5130463,36.11906,-0.546,-0.6046502,57.0,1.82218,1137.0
8:37:0,11,41.51305,36.1190643,-0.533,-0.624922633,57.0,1.58156753,988.0
8:37:0,11,41.51305,36.1190643,-0.521,-0.606899261,57.0,2.0412457,912.0
8:37:1,11,41.51305,36.1190643,-0.43,-0.5591969,57.0,2.16599941,836.0
8:37:2,11,41.51305,36.1190643,-0.298,-0.545231938,57.0,1.73661649,878.0
8:37:3,11,41.5130539,36.11907,-0.326,-0.5584719,57.0,1.746223,820.0
8:37:4,11,41.5130539,36.11907,-0.43,-0.5967852,57.0,2.006737,744.0
8:37:5,11,41.5130539,36.11907,-0.486,-0.5914025,57.0,1.96191907,676.0
8:37:6,11,41.5130577,36.11907,-0.464,-0.607336462,57.0,2.145987,538.0
8:37:7,11,41.5130577,36.119072,-0.431,-0.6260089,56.0,1.40427363,529.0
8:37:8,11,41.5130577,36.119072,-0.432,-0.617078,57.0,2.11958265,1420.0
8:37:9,11,41.5130577,36.119072,-0.424,-0.6013974,57.0,2.08503556,1348.0
8:37:10,11,41.5130577,36.119072,-0.414,-0.6180418,57.0,1.63367319,1275.0
8:37:11,11,41.5130577,36.119072,-0.413,-0.6038899,57.0,1.95625329,1204.0
8:37:12,11,41.5130577,36.119072,-0.379,-0.5889274,57.0,2.74232316,1131.0
8:37:13,11,41.5130539,36.1190758,-0.305,-0.6219524,57.0,1.53985083,1190.0
8:37:14,11,41.5130577,36.1190758,-0.354,-0.671292,57.0,1.71791291,1356.0
8:37:15,11,41.5130539,36.11908,-0.416,-0.7435456,57.0,1.90241754,1292.0
8:37:16,11,41.5130539,36.11909,-0.615,-0.9329921,57.0,1.84464288,1235.0
8:37:17,11,41.5130539,36.1190948,-0.717,-0.97179985,57.0,1.97512293,1163.0
8:37:18,11,41.5130577,36.1191,-0.977,-0.942633748,57.0,1.90614235,1093.0
8:37:19,11,41.5130577,36.1191025,-1.082,-0.936593,57.0,1.80984843,1032.0
8:37:20,11,41.51306,36.1191025,-1.165,-0.79182744,57.0,1.69805527,-2.0
8:37:20,11,41.51306,36.1191025,-1.141,-0.7108641,57.0,1.77765465,-26.0
8:37:21,11,41.51306,36.1191,-1.017,-0.6684673,57.0,1.68835473,816.0
8:37:22,11,41.5130577,36.1191,-0.957,-0.649904966,57.0,1.77961314,768.0
8:37:23,11,41.5130577,36.1191,-0.922,-0.6278252,57.0,1.94710124,700.0
8:37:24,11,41.5130577,36.1191,-0.922,-0.6278252,57.0,1.94710124,1618.0
8:37:25,11,41.51306,36.1191,-0.909,-0.6163253,57.0,1.86122394,1566.0
8:37:26,11,41.51306,36.1190948,-0.889,-0.617905557,57.0,1.872481,1516.0
8:37:27,11,41.51306,36.1190948,-0.836,-0.6327038,57.0,1.98570311,1451.0
8:37:28,11,41.51306,36.1191,-0.631,-0.652488053,57.0,1.957571,691.0
8:37:29,11,41.51306,36.1191,-0.6,-0.651026,57.0,1.75677907,625.0
8:37:30,11,41.51306,36.1191,-0.609,-0.684367657,57.0,1.77918637,578.0
8:37:31,11,41.51306,36.1191025,-0.682,-0.765288532,57.0,1.95584393,510.0
8:37:32,11,41.5130653,36.1191063,-0.747,-0.8071642,57.0,1.9946475,455.0
8:37:33,11,41.51306,36.1191063,-0.787,-0.7606055,57.0,2.03899717,480.0
8:37:34,11,41.51306,36.1191063,-0.814,-0.7378361,57.0,1.7434274,386.0
8:37:35,11,41.51306,36.1191063,-0.857,-0.726415932,57.0,2.0585618,1242.0
8:37:36,11,41.51306,36.1191063,-0.871,-0.7491232,57.0,1.59477365,1511.0
8:37:37,11,41.51306,36.11911,-0.884,-0.7665307,57.0,1.88192976,1474.0
8:37:39,11,41.5130653,36.1191177,-1.012,-0.891651332,57.0,2.013456,1320.0
8:37:40,11,41.5130653,36.1191177,-1.09,-0.844293356,57.0,1.81597972,1273.0
8:37:41,11,41.5130653,36.1191177,-1.035,-0.806233168,58.0,2.38880324,1211.0
8:37:42,11,41.5130653,36.1191254,-0.999,-0.813126564,57.0,2.04595041,1173.0
8:37:43,11,41.5130653,36.1191254,-1.014,-0.8392056,58.0,1.989572,1124.0
8:37:44,11,41.51307,36.11913,-1.09,-0.8308895,58.0,2.05982018,1068.0
8:37:45,11,41.51307,36.11913,-1.223,-0.829627335,58.0,2.29161,997.0
8:37:45,11,41.51307,36.1191254,-1.25,-0.695679,58.0,2.200857,922.0
8:37:46,11,41.51307,36.11913,-1.112,-0.6731231,58.0,1.99810338,856.0
8:37:47,11,41.51307,36.11913,-0.977,-0.689762533,58.0,2.20620227,709.0
8:37:48,11,41.51307,36.1191254,-0.833,-0.573138654,58.0,2.15435266,1707.0
8:37:49,11,41.51307,36.1191254,-0.763,-0.568386555,58.0,2.07028937,1565.0
8:37:50,11,41.513073,36.119133,-0.823,-0.493082136,58.0,2.38401818,1493.0
8:37:51,11,41.513073,36.119133,-0.355,-6.28656435,26.0,12.7914925,1418.0
8:37:52,11,41.51308,36.11912,-0.428,-7.48693752,14.0,21.8155346,1356.0
8:37:53,11,41.51309,36.1191139,-0.452,-7.44044161,16.0,23.2113686,1286.0
8:37:54,11,41.5131,36.1191,-0.323,-7.086602,16.0,22.5094528,1315.0
8:37:55,11,41.5131149,36.11907,0.066,-10.7569666,22.0,28.8099728,848.0
8:37:56,11,41.5131226,36.11906,0.212,-9.589251,32.0,23.3018646,782.0
8:37:57,11,41.51313,36.11905,0.28,-5.302671,60.0,17.0288887,817.0
8:37:59,11,41.513134,36.11905,-0.08,0.582848549,75.0,3.99336362,1050.0
8:37:59,11,41.513134,36.11905,-0.329,-0.247886136,78.0,-2.69618988,981.0
8:38:0,11,41.513134,36.1190453,-0.312,-1.11239433,77.0,1.64620769,907.0
8:38:2,11,41.51313,36.1190338,-0.245,-0.921101034,77.0,2.2278,1145.0
8:38:3,11,41.51313,36.11903,-0.225,-0.886264,78.0,2.42133069,1001.0
8:38:4,11,41.5131264,36.1190262,-0.176,-0.9997347,78.0,2.99809527,676.0
8:38:5,11,41.5131264,36.1190262,-0.176,-0.9997347,78.0,2.99809527,1605.0
8:38:8,11,41.5131264,36.1190224,-0.068,-1.17833781,77.0,1.474733,1008.0
8:38:8,11,41.5131264,36.1190224,-0.156,-1.21378136,78.0,2.18915534,945.0
8:38:9,11,41.5131264,36.1190224,-0.202,-1.21533716,78.0,1.96107984,873.0
8:38:11,11,41.5131264,36.11902,-0.245,-1.19396663,77.0,1.86224174,415.0
8:38:12,11,41.5131264,36.11902,-0.251,-1.20292079,78.0,2.21124077,454.0
8:38:13,11,41.5131264,36.1190147,-0.224,-1.20478535,77.0,1.98879015,380.0
8:38:14,11,41.51313,36.1190147,-0.238,-1.213985,78.0,2.29958558,253.0
8:38:15,11,41.51313,36.1190147,-0.269,-1.1913141,77.0,1.78027344,1454.0
8:38:16,11,41.51313,36.1190147,-0.261,-1.234193,77.0,1.73485243,1487.0
8:38:17,11,41.51313,36.1190147,-0.225,-1.22462344,77.0,1.98824418,1407.0
8:38:18,11,41.51313,36.1190147,-0.226,-1.18707049,77.0,1.34483016,1327.0
8:38:19,11,41.5131264,36.1190147,-0.254,-1.16614664,77.0,2.19139957,1249.0
8:38:20,11,41.5131264,36.1190147,-0.25,-1.16047692,77.0,2.24748349,1175.0
8:38:21,11,41.5131264,36.11901,-0.238,-1.10879087,77.0,1.75570989,1104.0
8:38:22,11,41.5131264,36.11901,-0.243,-1.14084053,77.0,1.68227971,1030.0
8:38:23,11,41.5131264,36.11901,-0.248,-1.11817884,77.0,1.55945563,1066.0
8:38:24,11,41.5131264,36.11901,-0.262,-1.11327386,77.0,1.853032,1000.0
8:38:25,11,41.5131264,36.11901,-0.313,-1.11388946,77.0,1.74233806,957.0
8:38:25,11,41.5131264,36.11901,-0.365,-1.14080465,77.0,1.74376214,907.0
8:38:26,11,41.5131264,36.11901,-0.4,-1.14981771,77.0,1.83674753,842.0
8:38:27,11,41.5131264,36.11901,-0.421,-1.14358389,77.0,1.11268771,811.0
8:38:28,11,41.5131264,36.1190071,-0.469,-1.11217165,77.0,1.59467876,921.0
8:38:30,11,41.5131264,36.1190071,-0.492,-1.11474168,77.0,1.70142126,1005.0
8:38:31,11,41.5131264,36.1190033,-0.485,-1.1174469,77.0,1.6667192,20.0
8:38:31,11,41.5131264,36.1190033,-0.485,-1.1174469,77.0,1.6667192,875.0
8:38:33,11,41.5131264,36.1190033,-0.508,-1.16732585,77.0,1.74453521,913.0
8:38:34,11,41.5131264,36.1190033,-0.536,-1.15779519,77.0,1.66280293,1198.0
8:38:35,11,41.5131264,36.119,-0.531,-1.11740482,76.0,1.10774946,1150.0
8:38:36,11,41.5131264,36.119,-0.511,-1.10834372,76.0,0.970310569,931.0
8:38:37,11,41.5131264,36.1189957,-0.502,-1.10260963,76.0,0.9794858,985.0
8:38:37,11,41.5131264,36.1189957,-0.458,-1.08330083,76.0,1.43196011,852.0
8:38:38,11,41.5131264,36.1189957,-0.462,-1.10810637,76.0,1.3019042,806.0
8:38:40,11,41.5131264,36.1189957,-0.452,-1.08946335,76.0,1.037135,1057.0
8:38:41,11,41.5131264,36.1189957,-0.435,-1.11181009,76.0,1.330367,997.0
8:38:41,11,41.5131264,36.1189957,-0.432,-1.15907526,76.0,1.4771812,879.0
8:38:42,11,41.5131264,36.1189957,-0.47,-1.16929126,76.0,1.46369207,840.0
8:38:43,11,41.5131264,36.1189957,-0.521,-1.17808592,77.0,1.84915161,779.0
8:38:44,11,41.5131264,36.1189957,-0.55,-1.15659964,76.0,0.949928641,706.0
8:38:45,11,41.5131264,36.1189957,-0.534,-1.16076946,76.0,1.35302413,619.0
8:38:46,11,41.5131226,36.1189957,-0.53,-1.14272714,76.0,1.82420051,601.0
8:38:47,11,41.5131226,36.1189957,-0.545,-1.14562106,76.0,1.71827674,1452.0
8:38:48,11,41.5131226,36.119,-0.595,-1.15701115,76.0,1.57820213,1417.0
8:38:49,11,41.5131264,36.119,-0.603,-1.11615407,76.0,1.71173179,1369.0
8:38:50,11,41.5131264,36.1189957,-0.619,-1.08658814,76.0,1.4487983,1332.0
8:38:51,11,41.5131264,36.1189957,-0.607,-1.05972087,76.0,1.81938887,1306.0
8:38:52,11,41.5131264,36.1189957,-0.63,-1.04625249,76.0,1.70394,1192.0
8:38:53,11,41.5131264,36.1189957,-0.625,-1.07551682,75.0,0.8697097,1152.0
8:38:54,11,41.5131264,36.1189957,-0.64,-1.08121789,76.0,1.39333165,1110.0
8:38:55,11,41.5131264,36.1189957,-0.642,-1.06912732,76.0,1.51848781,1051.0
8:38:56,11,41.5131264,36.1189957,-0.621,-1.10933781,76.0,1.558669,986.0
8:38:56,11,41.5131264,36.1189957,-0.642,-1.140175,76.0,1.48323452,920.0
8:38:57,11,41.5131264,36.119,-0.638,-1.13831294,76.0,1.60113406,855.0
8:38:58,11,41.5131264,36.1189957,-0.64,-1.08362162,76.0,1.86001456,778.0
8:38:59,11,41.5131264,36.1189957,-0.641,-1.08444214,76.0,1.62697983,710.0
8:39:0,11,41.5131264,36.1189957,-0.626,-1.07271075,76.0,1.70707846,593.0
8:39:1,11,41.5131264,36.1189957,-0.604,-1.07349622,76.0,1.73943722,1576.0
8:39:2,11,41.5131264,36.1189957,-0.557,-1.06339407,76.0,2.0523746,1513.0
8:39:3,11,41.5131264,36.1189957,-0.561,-1.09467244,76.0,1.74481571,1434.0
8:39:4,11,41.5131264,36.1189957,-0.59,-1.07719517,76.0,1.40748024,1373.0
8:39:5,11,41.5131264,36.1189957,-0.616,-1.09531009,76.0,1.84970081,1335.0
8:39:6,11,41.5131264,36.1189957,-0.631,-1.09475529,75.0,0.8466935,1263.0
8:39:7,11,41.51313,36.1189957,-0.624,-1.09563124,76.0,1.70198894,1221.0
8:39:8,11,41.51313,36.1189957,-0.618,-1.09995162,76.0,1.28006136,1144.0
8:39:9,11,41.51313,36.1189957,-0.639,-1.10354018,76.0,1.63354158,1109.0
8:39:10,11,41.51313,36.1189957,-0.667,-1.09446561,76.0,1.96656966,1042.0
8:39:11,11,41.51313,36.1189957,-0.699,-1.0683918,76.0,1.716615,983.0
8:39:12,11,41.51313,36.119,-0.728,-1.1170783,76.0,1.63099885,988.0
8:39:12,11,41.51313,36.119,-0.782,-1.133037,76.0,1.74485016,930.0
8:39:13,11,41.51313,36.119,-0.825,-1.11018145,76.0,1.32403564,922.0
8:39:14,11,41.51313,36.119,-0.851,-1.12672257,76.0,1.55015445,885.0
8:39:15,11,41.51313,36.119,-0.865,-1.09913409,76.0,1.46767616,810.0
8:39:16,11,41.51313,36.119,-0.866,-1.06264651,76.0,1.66367757,1701.0
8:39:17,11,41.51313,36.119,-0.807,-1.04056025,76.0,1.74621069,1673.0
8:39:18,11,41.51313,36.119,-0.774,-1.02951479,76.0,1.61811709,1615.0
8:39:19,11,41.51313,36.119,-0.773,-1.03167427,76.0,1.46601236,1567.0
8:39:20,11,41.51313,36.1189957,-0.766,-1.0104636,76.0,1.45945585,1503.0
8:39:21,11,41.51313,36.1189957,-0.768,-1.00151408,76.0,1.66189241,1446.0
8:39:22,11,41.51313,36.1189957,-0.74,-1.03158069,76.0,1.46363914,1402.0
8:39:23,11,41.51313,36.1189957,-0.712,-1.04148221,76.0,1.74412537,1342.0
8:39:24,11,41.51313,36.1189957,-0.665,-1.07455051,76.0,1.4814781,1269.0
8:39:25,11,41.51313,36.1189957,-0.625,-1.06308675,76.0,1.67318189,1199.0
8:39:26,11,41.51313,36.11899,-0.623,-1.050162,76.0,1.90774059,1167.0
8:39:27,11,41.51313,36.11899,-0.625,-1.06067944,76.0,1.31361139,1097.0
8:39:28,11,41.51313,36.11899,-0.612,-1.09045529,76.0,1.47152507,1019.0
8:39:28,11,41.51313,36.11899,-0.589,-1.10170269,76.0,1.3116523,942.0
8:39:29,11,41.51313,36.11899,-0.597,-1.095611,76.0,1.45849812,870.0
8:39:30,11,41.51313,36.11899,-0.62,-1.10026133,76.0,1.4174242,815.0
8:39:31,11,41.51313,36.11899,-0.647,-1.09447122,76.0,1.28536785,719.0
8:39:32,11,41.51313,36.11899,-0.651,-1.09537983,76.0,0.9935629,672.0
8:39:33,11,41.51313,36.11899,-0.667,-1.08891654,76.0,1.723722,1510.0
8:39:34,11,41.51313,36.1189957,-0.665,-1.12301564,76.0,1.24966764,1540.0
8:39:35,11,41.51313,36.1189957,-0.673,-1.11461413,76.0,1.3755933,1467.0
8:39:36,11,41.51313,36.1189957,-0.668,-1.10498714,76.0,1.1758672,1421.0
8:39:37,11,41.51313,36.1189957,-0.657,-1.0724473,76.0,0.9565478,1400.0
8:39:38,11,41.51313,36.1189957,-0.639,-1.0259409,76.0,1.82656884,1239.0
8:39:39,11,41.51313,36.1189957,-0.63,-1.01450813,76.0,1.68986094,1190.0
8:39:40,11,41.51313,36.119,-0.626,-0.9883361,76.0,1.7702539,1116.0
8:39:41,11,41.51313,36.119,-0.592,-0.9600891,76.0,1.87278581,1100.0
8:39:42,11,41.51313,36.119,-0.578,-0.9959277,76.0,1.56529713,1140.0
8:39:43,11,41.5131264,36.119,-0.571,-0.98226124,76.0,1.48886168,987.0
8:39:44,11,41.51313,36.119,-0.559,-1.04776382,76.0,1.60565889,752.0
8:39:45,11,41.51313,36.1190033,-0.576,-1.08546686,76.0,1.54591024,739.0
8:39:46,11,41.51313,36.1190033,-0.597,-1.04693234,76.0,1.51831818,1610.0
8:39:47,11,41.5131264,36.119,-0.588,-0.9968613,76.0,1.50354838,1652.0
8:39:48,11,41.5131264,36.1190033,-0.553,-1.01094651,76.0,1.91820788,694.0
8:39:49,11,41.5131264,36.1190033,-0.553,-1.01094651,76.0,1.91820788,1626.0
8:39:50,11,41.5131264,36.1190033,-0.569,-1.03579366,76.0,0.937334955,1554.0
8:39:51,11,41.5131264,36.1190033,-0.567,-1.02857387,76.0,1.396696,1488.0
8:39:52,11,41.5131264,36.1190033,-0.556,-1.03333569,76.0,1.27360749,1410.0
8:39:53,11,41.5131264,36.1190033,-0.574,-1.03903234,76.0,1.508724,887.0
8:39:54,11,41.5131264,36.1190033,-0.592,-1.05931389,76.0,1.40213656,829.0
8:39:55,11,41.5131264,36.1190033,-0.578,-1.03023767,76.0,1.38508141,732.0
8:39:56,11,41.5131264,36.1190033,-0.574,-1.04498577,76.0,1.31203723,712.0
8:39:57,11,41.5131264,36.1190033,-0.536,-1.05152369,76.0,1.580718,641.0
8:39:58,11,41.5131264,36.1190033,-0.521,-1.059174,76.0,1.97988141,865.0
8:39:59,11,41.5131264,36.1190033,-0.553,-1.07236683,76.0,1.46491265,714.0
8:40:1,11,41.51313,36.1190071,-0.706,-1.11372852,76.0,1.84061778,316.0
8:40:4,11,41.513134,36.1190147,-1.07,-1.164265,76.0,1.84929609,1238.0
8:40:4,11,41.513134,36.1190147,-1.251,-1.0823071,76.0,1.30756128,790.0
8:40:6,11,41.5131378,36.11901,-1.466,-0.9834434,77.0,1.79489255,678.0
8:40:7,11,41.5131378,36.11901,-1.407,-0.9457017,77.0,1.66147327,672.0
8:40:8,11,41.5131378,36.11901,-1.345,-0.933460832,77.0,1.9677664,834.0
8:40:9,11,41.5131378,36.11901,-1.239,-0.9368276,77.0,1.99592936,747.0
8:40:10,11,41.5131378,36.1190147,-1.156,-0.9651887,77.0,1.86889219,929.0
8:40:12,11,41.5131378,36.1190147,-1.08,-0.954424143,77.0,2.18839,1057.0
8:40:13,11,41.5131378,36.1190147,-0.929,-0.972121835,77.0,1.97769153,221.0
8:40:14,11,41.5131378,36.1190147,-0.929,-0.972121835,77.0,1.97769153,1022.0
8:40:15,11,41.5131378,36.1190147,-0.869,-1.0290879,76.0,1.62589562,987.0
8:40:16,11,41.5131378,36.1190147,-0.678,-0.937238157,77.0,1.73495233,6.0
8:40:16,11,41.5131378,36.1190147,-0.613,-0.9692717,76.0,1.84675336,900.0
8:40:17,11,41.5131378,36.1190147,-0.537,-1.01534176,77.0,2.11035633,858.0
8:40:18,11,41.5131378,36.1190147,-0.496,-1.05258822,76.0,1.75525677,802.0
8:40:19,11,41.5131378,36.1190147,-0.466,-1.04219365,76.0,1.37496889,744.0
8:40:20,11,41.5131378,36.1190147,-0.466,-1.00276208,76.0,1.51460731,677.0
