timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:13:58,17,41.5123024,36.1203156,127.0,-1.0,148.0,45.0,2172.0
14:13:59,17,41.5121651,36.1203651,127.0,0.0,170.0,44.0,2025.0
14:14:0,17,41.51188,36.1203766,128.0,0.0,180.0,44.0,1956.0
14:14:1,17,41.5116,36.12027,129.0,0.0,201.0,45.0,2123.0
14:14:2,17,41.5113525,36.1200562,130.0,-1.0,221.0,45.0,2615.0
14:14:3,17,41.5111542,36.1197433,130.0,-1.0,236.0,45.0,2474.0
14:14:4,17,41.5110435,36.11941,130.0,-2.0,255.0,44.0,2276.0
14:14:5,17,41.511013,36.1192245,129.0,-2.0,269.0,43.0,2160.0
14:14:6,17,41.51102,36.11885,128.0,-2.0,280.0,44.0,1999.0
14:14:7,17,41.5111122,36.1185074,128.0,-1.0,300.0,44.0,1841.0
14:14:8,17,41.51128,36.1182327,129.0,-1.0,322.0,45.0,1792.0
14:14:8,17,41.5115051,36.11805,130.0,-2.0,346.0,47.0,2190.0
14:14:9,17,41.5117531,36.1179962,131.0,-2.0,0.0,38.0,1929.0
14:14:10,17,41.5118752,36.118,132.0,-5.0,11.0,29.0,2361.0
14:14:11,17,41.512104,36.11806,132.0,-7.0,20.0,27.0,1518.0
14:14:12,17,41.5123253,36.1181831,130.0,-8.0,26.0,24.0,1209.0
14:14:13,17,41.5123253,36.1181831,130.0,-8.0,26.0,24.0,2130.0
14:14:14,17,41.5125046,36.11835,129.0,-3.0,42.0,27.0,2078.0
14:14:16,17,41.5127525,36.1188622,129.0,-2.0,67.0,30.0,2367.0
14:14:17,17,41.5128059,36.1193161,130.0,-4.0,89.0,34.0,1190.0
14:14:18,17,41.5128059,36.1193161,130.0,-4.0,89.0,34.0,2215.0
14:14:19,17,41.5127754,36.1196136,130.0,-5.0,101.0,37.0,2039.0
14:14:20,17,41.5126762,36.1198959,129.0,-5.0,110.0,37.0,1876.0
14:14:21,17,41.5125122,36.1201439,129.0,-2.0,130.0,43.0,1713.0
14:14:22,17,41.51227,36.120327,129.0,-2.0,153.0,46.0,1505.0
14:14:23,17,41.5120049,36.1204,129.0,-1.0,167.0,44.0,1386.0
14:14:24,17,41.51186,36.1203957,129.0,-2.0,183.0,43.0,1867.0
14:14:25,17,41.5115738,36.1203041,129.0,-2.0,208.0,44.0,1694.0
14:14:26,17,41.5113144,36.1201019,129.0,-2.0,223.0,45.0,1556.0
14:14:27,17,41.5111122,36.119812,129.0,-1.0,238.0,46.0,1403.0
14:14:28,17,41.51099,36.1194572,129.0,-1.0,254.0,45.0,1450.0
14:14:29,17,41.510952,36.11908,129.0,-1.0,276.0,46.0,1270.0
14:14:30,17,41.511,36.1187172,129.0,-2.0,296.0,46.0,1681.0
14:14:31,17,41.5111351,36.11841,129.0,0.0,312.0,42.0,1517.0
14:14:32,17,41.5111351,36.11841,129.0,0.0,312.0,42.0,2542.0
14:14:33,17,41.5111351,36.11841,129.0,-1.0,326.0,46.0,2357.0
14:14:33,17,41.5114365,36.118103,130.0,-2.0,346.0,40.0,2242.0
14:14:34,17,41.511673,36.1180344,130.0,-4.0,359.0,32.0,2102.0
14:14:35,17,41.51191,36.11804,130.0,-2.0,10.0,31.0,1867.0
14:14:36,17,41.51213,36.118103,130.0,-7.0,22.0,28.0,1780.0
14:14:37,17,41.5123329,36.11823,130.0,-3.0,28.0,23.0,2153.0
14:14:38,17,41.51251,36.1183929,131.0,-5.0,40.0,28.0,1968.0
14:14:39,17,41.51251,36.1183929,131.0,-5.0,47.0,25.0,1791.0
14:14:40,17,41.5127068,36.1187248,129.0,-4.0,54.0,28.0,1556.0
14:14:41,17,41.5127869,36.119,129.0,-3.0,69.0,30.0,1339.0
14:14:42,17,41.5128136,36.11931,129.0,-2.0,80.0,31.0,1100.0
14:14:43,17,41.5128136,36.11931,129.0,-2.0,80.0,31.0,2029.0
14:14:44,17,41.5127678,36.1196251,129.0,-1.0,97.0,35.0,2408.0
14:14:45,17,41.512722,36.11978,129.0,-4.0,119.0,41.0,2235.0
14:14:46,17,41.51257,36.1200638,130.0,-2.0,127.0,43.0,2004.0
14:14:47,17,41.5124664,36.120182,129.0,-2.0,145.0,44.0,1777.0
14:14:48,17,41.51206,36.12039,129.0,-4.0,162.0,42.0,1727.0
14:14:49,17,41.51175,36.12038,129.0,-3.0,186.0,43.0,2044.0
14:14:50,17,41.5114632,36.12024,129.0,-1.0,203.0,47.0,1872.0
14:14:51,17,41.5112228,36.12,129.0,-2.0,223.0,45.0,1714.0
14:14:52,17,41.5111275,36.11985,129.0,-2.0,238.0,45.0,1591.0
14:14:52,17,41.5109863,36.1195,129.0,-2.0,254.0,46.0,1488.0
14:14:53,17,41.5109329,36.11912,129.0,-2.0,269.0,45.0,1318.0
14:14:54,17,41.51097,36.11875,129.0,-1.0,290.0,43.0,1257.0
14:14:55,17,41.5110855,36.1184273,129.0,-1.0,311.0,44.0,1639.0
14:14:56,17,41.5112648,36.118187,129.0,-2.0,333.0,45.0,1471.0
14:14:57,17,41.5112648,36.118187,129.0,-2.0,333.0,45.0,2398.0
14:14:58,17,41.5114861,36.11805,130.0,-2.0,348.0,41.0,2246.0
14:14:59,17,41.51161,36.11802,130.0,-2.0,0.0,33.0,2166.0
14:15:1,17,41.512043,36.11807,130.0,-4.0,18.0,22.0,2159.0
14:15:2,17,41.512043,36.11807,130.0,-4.0,18.0,22.0,3082.0
14:15:3,17,41.512413,36.11829,129.0,-4.0,35.0,25.0,2391.0
14:15:4,17,41.5124931,36.1183739,129.0,-4.0,44.0,24.0,2233.0
14:15:5,17,41.51264,36.1185837,128.0,-3.0,53.0,26.0,1989.0
14:15:6,17,41.5127449,36.11882,129.0,-2.0,60.0,27.0,1848.0
14:15:7,17,41.51281,36.1191025,129.0,0.0,73.0,32.0,1723.0
14:15:8,17,41.5128136,36.1194077,130.0,-1.0,84.0,35.0,1640.0
14:15:9,17,41.51276,36.1197166,129.0,-3.0,101.0,38.0,1998.0
14:15:10,17,41.5126266,36.120018,128.0,-2.0,123.0,43.0,1892.0
14:15:11,17,41.51241,36.12025,128.0,-2.0,142.0,45.0,1552.0
14:15:12,17,41.51227,36.120327,127.0,-1.0,161.0,43.0,1410.0
14:15:13,17,41.5119743,36.1203766,128.0,0.0,182.0,42.0,1148.0
14:15:14,17,41.5119743,36.1203766,128.0,0.0,182.0,42.0,2068.0
14:15:14,17,41.5116768,36.1202736,130.0,-1.0,189.0,44.0,2425.0
14:15:15,17,41.5114174,36.1200371,131.0,0.0,213.0,45.0,1630.0
14:15:16,17,41.51124,36.11974,132.0,-4.0,241.0,47.0,1992.0
14:15:17,17,41.5111732,36.1195679,132.0,-5.0,263.0,45.0,2913.0
14:15:18,17,41.5111122,36.1192055,131.0,-4.0,274.0,44.0,2288.0
14:15:20,17,41.511116,36.1190262,131.0,-6.0,292.0,47.0,2052.0
14:15:21,17,41.51119,36.1187057,130.0,-4.0,310.0,43.0,1931.0
14:15:22,17,41.51144,36.1183434,130.0,-2.0,325.0,44.0,1760.0
14:15:23,17,41.51165,36.1182175,130.0,-1.0,343.0,35.0,2693.0
14:15:23,17,41.51187,36.1181679,130.0,-3.0,1.0,28.0,1974.0
14:15:24,17,41.51197,36.1181679,130.0,-3.0,11.0,27.0,1985.0
14:15:25,17,41.5121727,36.1182022,130.0,-5.0,21.0,28.0,2367.0
14:15:26,17,41.5123634,36.1182938,130.0,-4.0,24.0,30.0,2217.0
14:15:27,17,41.5125275,36.1184464,129.0,-3.0,38.0,28.0,1529.0
14:15:28,17,41.5126648,36.1186447,128.0,-2.0,50.0,29.0,1907.0
14:15:29,17,41.5127678,36.1188965,128.0,0.0,60.0,30.0,1859.0
14:15:30,17,41.5128136,36.119175,128.0,0.0,74.0,33.0,1656.0
14:15:31,17,41.5128136,36.119175,128.0,0.0,74.0,33.0,2581.0
14:15:32,17,41.5128059,36.11948,129.0,0.0,90.0,37.0,2461.0
14:15:33,17,41.5127335,36.11978,129.0,-1.0,106.0,41.0,2299.0
14:15:34,17,41.51267,36.1199265,129.0,-2.0,120.0,43.0,2238.0
14:15:35,17,41.51249,36.120182,129.0,-2.0,137.0,44.0,2630.0
14:15:36,17,41.51237,36.120285,128.0,-2.0,153.0,45.0,1792.0
14:15:37,17,41.51209,36.1204071,128.0,-1.0,170.0,45.0,1679.0
14:15:38,17,41.511795,36.1204,128.0,0.0,189.0,48.0,2035.0
14:15:40,17,41.51127,36.1199951,130.0,0.0,224.0,44.0,1915.0
14:15:41,17,41.5111,36.11964,131.0,0.0,249.0,45.0,2608.0
14:15:42,17,41.51105,36.119442,131.0,-2.0,266.0,45.0,2575.0
14:15:44,17,41.5111923,36.11852,132.0,-6.0,310.0,45.0,1985.0
14:15:45,17,41.5112839,36.1183853,132.0,-6.0,332.0,41.0,1855.0
14:15:46,17,41.5115929,36.1181641,131.0,-6.0,345.0,39.0,1718.0
14:15:47,17,41.5117035,36.1181335,131.0,-4.0,0.0,32.0,1659.0
14:15:48,17,41.51191,36.1181221,130.0,-5.0,4.0,25.0,1557.0
14:15:49,17,41.5121078,36.1181526,129.0,-5.0,14.0,26.0,1503.0
14:15:50,17,41.5123062,36.11824,127.0,-2.0,25.0,25.0,1894.0
14:15:51,17,41.51247,36.1183739,127.0,0.0,36.0,27.0,1791.0
14:15:52,17,41.5126152,36.1185532,128.0,0.0,46.0,26.0,1810.0
14:15:53,17,41.5126762,36.11866,129.0,-1.0,57.0,35.0,1695.0
14:15:54,17,41.5126762,36.11866,129.0,-1.0,57.0,35.0,2618.0
14:15:55,17,41.51277,36.1189041,130.0,-1.0,65.0,31.0,2489.0
14:15:55,17,41.51282,36.1191864,130.0,-4.0,75.0,33.0,2315.0
14:15:57,17,41.5128174,36.1195,129.0,-4.0,89.0,36.0,2199.0
14:15:57,17,41.51273,36.11983,128.0,-2.0,109.0,41.0,3118.0
14:15:58,17,41.5125465,36.12012,128.0,-1.0,128.0,42.0,2232.0
14:15:59,17,41.5124245,36.12023,128.0,0.0,146.0,45.0,1948.0
14:16:0,17,41.51214,36.1203651,129.0,-1.0,166.0,46.0,1766.0
14:16:1,17,41.51214,36.1203651,129.0,-1.0,179.0,44.0,1483.0
14:16:2,17,41.5115128,36.120182,130.0,0.0,205.0,46.0,1153.0
14:16:3,17,41.51128,36.11991,130.0,-1.0,231.0,46.0,1409.0
14:16:4,17,41.5111237,36.11956,130.0,-1.0,249.0,45.0,1861.0
14:16:5,17,41.51108,36.11937,130.0,-2.0,271.0,44.0,2982.0
14:16:6,17,41.5110664,36.119,130.0,-2.0,285.0,45.0,1062.0
14:16:7,17,41.5110664,36.119,130.0,-2.0,285.0,45.0,1983.0
14:16:8,17,41.5111351,36.1186447,129.0,-2.0,291.0,44.0,1870.0
14:16:9,17,41.51128,36.11836,129.0,-1.0,316.0,43.0,1843.0
14:16:10,17,41.51148,36.11816,129.0,-1.0,338.0,44.0,2322.0
14:16:11,17,41.5117073,36.11807,129.0,0.0,357.0,38.0,3248.0
14:16:12,17,41.5119324,36.11807,130.0,0.0,7.0,30.0,1990.0
14:16:13,17,41.51204,36.11809,130.0,-2.0,18.0,28.0,1866.0
14:16:14,17,41.5122452,36.11818,130.0,-2.0,23.0,25.0,1933.0
14:16:15,17,41.51242,36.1183052,130.0,-4.0,32.0,25.0,1947.0
14:16:16,17,41.51258,36.11848,130.0,-4.0,41.0,29.0,1810.0
14:16:17,17,41.5127068,36.1187057,129.0,-2.0,54.0,30.0,2193.0
14:16:18,17,41.51279,36.11897,129.0,-2.0,67.0,32.0,2031.0
14:16:19,17,41.5128174,36.1191139,129.0,-2.0,83.0,35.0,1894.0
14:16:20,17,41.5128174,36.1194267,129.0,-1.0,93.0,38.0,1821.0
14:16:21,17,41.51275,36.11974,129.0,0.0,105.0,40.0,1624.0
14:16:22,17,41.5126,36.12002,129.0,-1.0,125.0,41.0,1997.0
14:16:23,17,41.5123863,36.12024,130.0,-1.0,140.0,45.0,1879.0
14:16:24,17,41.51212,36.12036,129.0,-2.0,156.0,45.0,2205.0
14:16:25,17,41.51212,36.12036,129.0,-2.0,167.0,43.0,1962.0
14:16:26,17,41.51166,36.12032,129.0,-1.0,192.0,46.0,1856.0
14:16:27,17,41.5113869,36.12012,129.0,0.0,216.0,45.0,1619.0
14:16:28,17,41.5111732,36.1198158,130.0,0.0,235.0,46.0,2064.0
14:16:29,17,41.5110474,36.11944,130.0,-2.0,254.0,46.0,2893.0
14:16:30,17,41.5110245,36.11904,130.0,-1.0,277.0,45.0,1496.0
14:16:31,17,41.51105,36.11885,130.0,-1.0,296.0,46.0,1281.0
14:16:31,17,41.51105,36.11885,130.0,-1.0,296.0,46.0,2198.0
14:16:33,17,41.5111,36.11867,130.0,0.0,308.0,46.0,2016.0
14:16:33,17,41.5112648,36.11838,130.0,-2.0,327.0,45.0,1813.0
14:16:34,17,41.5115967,36.118145,130.0,-2.0,349.0,33.0,1717.0
14:16:35,17,41.5118141,36.118103,130.0,-3.0,359.0,30.0,2092.0
14:16:36,17,41.51204,36.1181221,130.0,-4.0,10.0,28.0,2035.0
14:16:37,17,41.51204,36.1181221,130.0,-3.0,22.0,29.0,1841.0
14:16:38,17,41.5123329,36.118248,128.0,-3.0,32.0,27.0,1706.0
14:16:39,17,41.5125122,36.118412,128.0,-2.0,37.0,30.0,1567.0
14:16:40,17,41.51266,36.11863,129.0,0.0,51.0,32.0,1420.0
14:16:41,17,41.512764,36.11889,130.0,0.0,64.0,34.0,1909.0
14:16:42,17,41.5128136,36.11917,130.0,-2.0,75.0,33.0,1751.0
14:16:43,17,41.5128059,36.11947,130.0,-3.0,89.0,35.0,1547.0
14:16:44,17,41.51278,36.1196136,130.0,-3.0,100.0,36.0,1415.0
14:16:45,17,41.5126839,36.1198921,131.0,-3.0,113.0,37.0,1313.0
14:16:46,17,41.5126839,36.1198921,131.0,-3.0,113.0,37.0,2252.0
14:16:47,17,41.5125237,36.1201324,130.0,-3.0,127.0,41.0,2197.0
14:16:48,17,41.51242,36.1202278,130.0,-3.0,147.0,44.0,2549.0
14:16:49,17,41.5121765,36.1203575,129.0,-2.0,163.0,45.0,2395.0
14:16:50,17,41.511898,36.1203728,129.0,-3.0,180.0,45.0,2253.0
14:16:51,17,41.51161,36.12026,129.0,-2.0,210.0,43.0,2106.0
14:16:51,17,41.5113525,36.1200256,129.0,-1.0,222.0,45.0,1818.0
14:16:52,17,41.5111656,36.11969,130.0,0.0,240.0,43.0,2165.0
14:16:53,17,41.5110664,36.1193047,130.0,-1.0,262.0,46.0,1842.0
14:16:54,17,41.5110664,36.1193047,130.0,-1.0,262.0,46.0,2671.0
14:16:55,17,41.511055,36.1191025,129.0,-2.0,280.0,46.0,2453.0
14:16:56,17,41.51111,36.1187172,129.0,-2.0,299.0,45.0,2220.0
14:16:57,17,41.5112534,36.1183968,128.0,-1.0,317.0,45.0,1898.0
14:16:58,17,41.511467,36.1181831,129.0,0.0,336.0,44.0,1768.0
14:16:59,17,41.5117073,36.11809,130.0,-1.0,356.0,32.0,1633.0
14:17:0,17,41.5119476,36.1180878,130.0,-2.0,7.0,31.0,1419.0
14:17:1,17,41.5120544,36.1181068,130.0,-3.0,19.0,28.0,2336.0
14:17:2,17,41.5123558,36.11825,129.0,-4.0,28.0,27.0,1571.0
