timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:35:15,22,41.513134,36.1191673,0.037,1.43514,80.89102,0.961884141,1305.0
8:35:16,22,41.513134,36.1191673,0.077,1.4488945,80.8877945,0.957977057,766.0
8:35:17,22,41.513134,36.1191673,0.11,1.46288085,80.93654,0.9964292,687.0
8:35:18,22,41.513134,36.1191673,0.206,1.4567194,81.083046,1.160463,208.0
8:35:19,22,41.513134,36.1191673,0.206,1.4567194,81.083046,1.160463,1151.0
8:35:20,22,41.513134,36.1191673,0.065,1.431862,81.05195,1.0089792,993.0
8:35:21,22,41.513134,36.1191673,0.091,1.43075478,81.2380142,1.30688071,932.0
8:35:22,22,41.513134,36.1191673,0.148,1.4280268,81.1890945,1.26649356,354.0
8:35:22,22,41.513134,36.1191673,0.148,1.4280268,81.1890945,1.26649356,1287.0
8:35:23,22,41.513134,36.1191673,0.165,1.43259048,81.05135,1.09437418,1221.0
8:35:24,22,41.513134,36.1191673,0.194,1.45934725,80.98623,0.965330362,753.0
8:35:25,22,41.513134,36.1191673,0.057,1.35052061,81.257515,1.39637661,587.0
8:35:26,22,41.513134,36.1191673,0.1,1.35602677,81.20157,1.34213877,519.0
8:35:27,22,41.513134,36.1191673,0.1,1.35602677,81.20157,1.34213877,1543.0
8:35:28,22,41.513134,36.1191673,0.13,1.40299439,81.05493,1.20372725,958.0
8:35:29,22,41.513134,36.1191673,0.132,1.3946135,81.11683,1.27288234,885.0
8:35:30,22,41.513134,36.1191673,0.111,1.39707947,80.99223,1.12171221,317.0
8:35:31,22,41.513134,36.1191673,0.022,1.372423,81.13323,1.20559776,241.0
8:35:32,22,41.513134,36.1191673,0.022,1.372423,81.13323,1.20559776,1166.0
8:35:33,22,41.513134,36.1191635,0.058,1.36495113,81.1308746,1.23977,651.0
8:35:34,22,41.513134,36.1191635,0.106,1.38507342,80.88127,0.8378556,251.0
8:35:35,22,41.513134,36.1191635,0.106,1.38507342,80.88127,0.8378556,1309.0
8:35:36,22,41.513134,36.1191635,0.088,1.3557713,81.09908,1.15298927,1312.0
8:35:37,22,41.513134,36.1191635,0.076,1.38021445,81.12807,1.10599422,1165.0
8:35:38,22,41.513134,36.1191635,-0.008,1.40259242,81.19385,1.16696477,593.0
8:35:39,22,41.513134,36.1191635,-0.014,1.39756334,80.89747,0.738043,515.0
8:35:40,22,41.513134,36.1191635,-0.014,1.39756334,80.89747,0.738043,1446.0
8:35:41,22,41.513134,36.1191635,0.001,1.40841222,81.057724,0.88498944,870.0
8:35:42,22,41.513134,36.1191635,0.012,1.35753608,81.25178,1.2614392,792.0
8:35:43,22,41.513134,36.1191635,0.009,1.40729761,81.19146,1.10886228,815.0
8:35:44,22,41.513134,36.1191635,-0.002,1.40508461,81.31782,1.28247106,271.0
8:35:45,22,41.513134,36.1191635,-0.002,1.40508461,81.31782,1.28247106,1095.0
8:35:46,22,41.513134,36.1191635,-0.032,1.39303017,81.3735657,1.39612353,1024.0
8:35:47,22,41.513134,36.1191635,-0.089,1.42911649,81.2261,1.28240383,449.0
8:35:48,22,41.513134,36.1191635,-0.117,1.4823153,81.04198,1.02851045,385.0
8:35:48,22,41.513134,36.1191635,-0.117,1.4823153,81.04198,1.02851045,1306.0
8:35:49,22,41.51313,36.1191635,-0.034,1.43805528,81.09319,0.9918417,1234.0
8:35:50,22,41.51313,36.1191635,0.025,1.44749033,81.2654,1.27543974,663.0
8:35:51,22,41.51313,36.1191635,0.07,1.48663116,81.2215958,1.220578,591.0
8:35:52,22,41.51313,36.1191635,0.07,1.48663116,81.2215958,1.220578,1507.0
8:35:53,22,41.51313,36.11916,0.09,1.436654,81.35075,1.48562,925.0
8:35:54,22,41.51313,36.11916,0.119,1.439652,81.1586151,1.16664386,841.0
8:35:55,22,41.51313,36.11916,0.038,1.43981421,81.15893,1.1737448,757.0
8:35:56,22,41.51313,36.11916,0.04,1.38064468,81.38134,1.46298015,273.0
8:35:57,22,41.51313,36.11916,0.04,1.38064468,81.38134,1.46298015,1193.0
8:35:58,22,41.51313,36.11916,0.043,1.422748,81.09248,1.07488358,1116.0
8:35:59,22,41.51313,36.11916,0.006,1.41969228,81.25626,1.31440628,531.0
8:36:0,22,41.51313,36.11916,0.031,1.38347,81.43893,1.63965118,452.0
8:36:1,22,41.51313,36.11916,0.031,1.38347,81.43893,1.63965118,1368.0
8:36:1,22,41.51313,36.1191635,0.022,1.39345026,81.55771,1.74729025,785.0
8:36:2,22,41.51313,36.1191635,0.072,1.42933667,81.21728,1.19725847,698.0
8:36:3,22,41.51313,36.1191635,0.137,1.45748782,80.98382,0.8851744,615.0
8:36:4,22,41.51313,36.1191635,0.16,1.41910768,81.39422,1.395598,535.0
8:36:5,22,41.51313,36.1191635,0.16,1.41910768,81.39422,1.395598,1459.0
8:36:6,22,41.51313,36.1191635,0.173,1.409381,81.41416,1.40642083,1378.0
8:36:7,22,41.51313,36.1191635,0.022,1.482361,81.23718,1.12105715,796.0
8:36:8,22,41.51313,36.1191635,0.093,1.49451172,81.08225,0.912562668,813.0
8:36:9,22,41.51313,36.1191635,0.202,1.50479817,81.03917,0.8035377,226.0
8:36:10,22,41.51313,36.1191635,0.202,1.50479817,81.03917,0.8035377,1143.0
8:36:11,22,41.51313,36.1191635,0.269,1.5374279,81.376564,1.36300182,1082.0
8:36:12,22,41.51313,36.1191635,0.354,1.51911,81.28428,1.23933959,1003.0
8:36:13,22,41.51313,36.1191635,0.1,1.52302384,81.24341,1.10733533,426.0
8:36:14,22,41.51313,36.1191635,0.1,1.52302384,81.24341,1.10733533,1352.0
8:36:14,22,41.51313,36.1191635,0.13,1.56036341,81.28128,1.09915507,1266.0
8:36:15,22,41.51313,36.1191635,0.168,1.56074214,81.27574,1.1033864,684.0
8:36:16,22,41.51313,36.1191635,0.178,1.55367863,81.19415,0.90963465,602.0
8:36:17,22,41.51313,36.1191635,0.178,1.55367863,81.19415,0.90963465,1523.0
8:36:18,22,41.51313,36.1191635,0.168,1.55225706,81.21154,0.9450406,1445.0
8:36:19,22,41.51313,36.1191635,-0.008,1.59789658,81.1410751,0.9271107,877.0
8:36:22,22,41.51313,36.1191635,-0.068,1.54095888,80.988945,0.8743588,339.0
8:36:23,22,41.51313,36.1191635,-0.068,1.54095888,80.988945,0.8743588,1487.0
8:36:24,22,41.51313,36.1191673,-0.092,1.55110872,80.93158,0.7020315,912.0
8:36:25,22,41.51313,36.1191673,-0.034,1.51962566,81.29614,1.197117,750.0
8:36:26,22,41.51313,36.1191673,-0.028,1.54632461,81.26716,1.11887491,667.0
8:36:27,22,41.51313,36.1191673,-0.028,1.5221225,81.28475,1.09573209,186.0
8:36:28,22,41.51313,36.1191673,-0.05,1.528848,81.4085846,1.2638551,441.0
8:36:29,22,41.51313,36.1191673,-0.05,1.528848,81.4085846,1.2638551,1372.0
8:36:30,22,41.51313,36.1191673,-0.099,1.48796189,81.57192,1.44406319,788.0
8:36:31,22,41.51313,36.1191673,0.0,1.57268357,80.8559,0.5283246,707.0
8:36:32,22,41.51313,36.1191673,-0.073,1.57220161,81.2351151,1.00598609,632.0
8:36:33,22,41.513134,36.1191673,-0.128,1.5435251,81.37589,1.19569981,51.0
8:36:34,22,41.513134,36.1191673,-0.128,1.5435251,81.37589,1.19569981,979.0
8:36:35,22,41.513134,36.1191673,-0.173,1.52017927,81.03513,0.675279438,1500.0
8:36:36,22,41.513134,36.1191673,-0.231,1.49915731,81.052124,0.822975457,919.0
8:36:37,22,41.513134,36.1191635,-0.093,1.51323473,81.51345,1.43028772,1153.0
8:36:38,22,41.513134,36.1191635,-0.073,1.48449588,81.46741,1.40567052,571.0
8:36:39,22,41.513134,36.1191635,-0.09,1.5088284,81.26716,1.0198648,516.0
8:36:40,22,41.513134,36.1191635,-0.09,1.5088284,81.26716,1.0198648,1456.0
8:36:41,22,41.513134,36.1191635,-0.144,1.49960446,81.4809341,1.31650054,1380.0
8:36:41,22,41.513134,36.1191635,-0.03,1.4931674,81.44405,1.26338851,812.0
8:36:42,22,41.513134,36.1191635,-0.024,1.47219229,81.41842,1.18785548,751.0
8:36:44,22,41.513134,36.1191635,-0.092,1.50597334,81.3048859,0.9528406,495.0
8:36:45,22,41.513134,36.1191635,-0.095,1.50874984,81.2255554,0.8695294,759.0
8:36:46,22,41.513134,36.1191635,-0.159,1.50380206,81.3085251,0.967249036,631.0
8:36:47,22,41.513134,36.1191635,-0.159,1.50380206,81.3085251,0.967249036,1666.0
8:36:48,22,41.513134,36.1191635,-0.058,1.49685252,81.2758942,0.913788259,1105.0
8:36:49,22,41.513134,36.1191635,-0.055,1.49354494,81.45449,1.16646874,1344.0
8:36:50,22,41.513134,36.1191635,-0.058,1.47313786,81.65758,1.51183116,1076.0
8:36:51,22,41.513134,36.1191635,-0.046,1.45013952,81.75167,1.63569641,1003.0
8:36:52,22,41.513134,36.1191635,-0.027,1.45496166,81.18729,0.918558836,451.0
8:36:53,22,41.513134,36.1191635,0.03,1.48905349,81.4385757,1.23894751,382.0
8:36:54,22,41.513134,36.1191635,0.03,1.48905349,81.4385757,1.23894751,1312.0
8:36:55,22,41.513134,36.1191635,0.036,1.47739,81.63068,1.47902954,836.0
8:36:57,22,41.513134,36.1191635,0.026,1.46613777,81.74439,1.658008,859.0
8:36:58,22,41.513134,36.1191635,0.008,1.49163783,81.77316,1.650144,583.0
8:36:59,22,41.513134,36.1191635,0.008,1.49163783,81.77316,1.650144,1534.0
8:37:0,22,41.513134,36.1191635,0.033,1.53987539,81.2198639,0.863726854,1381.0
8:37:0,22,41.513134,36.1191635,0.051,1.550263,81.46498,1.18564165,799.0
8:37:1,22,41.513134,36.1191635,0.063,1.5633378,81.291214,0.983067632,716.0
8:37:2,22,41.513134,36.1191635,0.139,1.53183711,81.23545,0.841856062,251.0
8:37:3,22,41.513134,36.1191635,0.139,1.53183711,81.23545,0.841856062,1185.0
8:37:4,22,41.51313,36.1191635,0.15,1.511298,81.5718155,1.35190964,1102.0
8:37:5,22,41.51313,36.1191635,0.033,1.50223,81.64549,1.52864575,1030.0
8:37:6,22,41.51313,36.11916,-0.06,1.47452927,81.70077,1.55370271,470.0
8:37:7,22,41.51313,36.11916,-0.117,1.49022782,82.01716,2.0755043,390.0
8:37:8,22,41.51313,36.11916,-0.117,1.49022782,82.01716,2.0755043,1349.0
8:37:9,22,41.51313,36.11916,-0.183,1.58565664,81.58997,1.441699,770.0
8:37:10,22,41.51313,36.11916,-0.26,1.56429589,81.69788,1.48488545,691.0
8:37:11,22,41.51313,36.11916,-0.121,1.52322042,81.51599,1.12332487,614.0
8:37:12,22,41.51313,36.11916,-0.121,1.52322042,81.51599,1.12332487,1537.0
8:37:13,22,41.51313,36.1191635,-0.05,1.52767241,81.47608,1.212982,1088.0
8:37:14,22,41.51313,36.1191635,-0.067,1.54618418,81.3886642,1.09426212,1248.0
8:37:15,22,41.51313,36.1191635,-0.043,1.52279484,81.6102448,1.40100992,676.0
8:37:16,22,41.51313,36.1191635,-0.016,1.58999348,81.4585648,1.1790812,614.0
8:37:17,22,41.51313,36.1191635,0.008,1.58205867,81.68317,1.547489,535.0
8:37:18,22,41.51313,36.1191635,0.008,1.58205867,81.68317,1.547489,1459.0
8:37:19,22,41.51313,36.1191635,0.053,1.61175382,81.3684,1.11470771,891.0
8:37:20,22,41.51313,36.1191635,0.11,1.59895766,81.44539,1.17170215,913.0
8:37:20,22,41.5131264,36.1191635,0.147,1.55708051,81.55457,1.34469223,332.0
8:37:21,22,41.5131264,36.1191635,0.143,1.54625523,81.51077,1.18391335,247.0
8:37:22,22,41.5131264,36.1191635,0.143,1.54625523,81.51077,1.18391335,1192.0
8:37:23,22,41.5131264,36.1191635,0.022,1.57618642,81.40369,1.0467397,1118.0
8:37:24,22,41.5131264,36.1191635,0.028,1.572397,81.4956,1.18849587,1036.0
8:37:25,22,41.5131264,36.1191635,0.041,1.60777283,81.37041,1.01187885,479.0
8:37:26,22,41.5131264,36.1191635,0.045,1.57521594,81.5564,1.22970665,423.0
8:37:27,22,41.5131264,36.1191635,0.045,1.57521594,81.5564,1.22970665,1352.0
8:37:28,22,41.5131264,36.1191635,0.037,1.56978691,81.709,1.49414921,1577.0
8:37:29,22,41.5131264,36.1191635,-0.001,1.59246731,81.66022,1.4626888,1004.0
8:37:30,22,41.5131264,36.1191635,-0.031,1.59800315,81.74373,1.59004641,949.0
8:37:31,22,41.5131264,36.1191635,-0.082,1.606562,81.66194,1.48476863,374.0
8:37:32,22,41.5131264,36.1191635,-0.082,1.606562,81.66194,1.48476863,1311.0
8:37:33,22,41.5131264,36.1191635,-0.146,1.57586479,81.68932,1.51120412,1329.0
8:37:34,22,41.5131264,36.1191635,-0.02,1.56780815,81.77257,1.66039538,758.0
8:37:35,22,41.5131264,36.1191635,-0.036,1.58408618,81.55225,1.27573276,676.0
8:37:36,22,41.5131264,36.1191635,-0.039,1.61975038,81.60573,1.4026556,436.0
8:37:37,22,41.5131264,36.1191635,-0.037,1.63994789,81.46017,1.2366122,893.0
8:37:39,22,41.5131264,36.1191635,-0.026,1.619254,81.7825241,1.68818283,1227.0
8:37:40,22,41.5131264,36.1191635,-0.003,1.62957776,81.7155,1.569825,1171.0
8:37:41,22,41.5131264,36.1191635,-0.063,1.638869,81.50848,1.36342585,604.0
8:37:42,22,41.5131264,36.1191635,-0.032,1.61981785,81.67879,1.59676135,558.0
8:37:43,22,41.5131264,36.1191635,-0.032,1.61981785,81.67879,1.59676135,1503.0
8:37:44,22,41.5131264,36.1191635,-0.036,1.63184154,81.5563354,1.424405,1438.0
8:37:45,22,41.5131264,36.1191635,-0.073,1.62256789,81.33671,1.09934056,859.0
8:37:45,22,41.5131264,36.1191635,-0.027,1.61027479,81.55479,1.38275611,778.0
8:37:46,22,41.5131264,36.1191635,-0.012,1.61353838,81.44909,1.25145018,206.0
8:37:47,22,41.5131264,36.1191635,-0.012,1.61353838,81.44909,1.25145018,1124.0
8:37:48,22,41.5131264,36.1191635,0.002,1.60644186,81.4327,1.17701983,1059.0
8:37:49,22,41.51313,36.1191635,-0.022,1.58524668,81.64846,1.47910726,994.0
8:37:50,22,41.51313,36.1191635,-0.037,1.57881558,81.66665,1.56183457,414.0
8:37:51,22,41.51313,36.1191635,0.002,1.5812546,81.85028,1.86209655,331.0
8:37:52,22,41.51313,36.1191635,0.002,1.5812546,81.85028,1.86209655,1265.0
8:37:53,22,41.51313,36.1191635,0.036,1.59043527,81.3773,1.26975393,687.0
8:37:54,22,41.51313,36.1191635,0.071,1.56054854,81.47699,1.38536763,711.0
8:37:55,22,41.51313,36.1191635,0.116,1.55166984,81.44583,1.4319886,1231.0
8:37:56,22,41.51313,36.1191635,0.131,1.58063626,81.58279,1.59445488,659.0
8:37:57,22,41.51313,36.1191635,0.021,1.59600043,81.47964,1.35459483,687.0
8:37:59,22,41.51313,36.1191635,0.076,1.5936687,81.43742,1.35247409,413.0
8:37:59,22,41.51313,36.1191635,0.138,1.59589767,81.74091,1.69339669,336.0
8:38:0,22,41.51313,36.1191635,0.138,1.59589767,81.74091,1.69339669,1258.0
8:38:2,22,41.51313,36.1191635,0.151,1.56478977,81.65389,1.578866,1503.0
8:38:3,22,41.51313,36.1191635,0.214,1.57714248,81.2840958,1.11853957,932.0
8:38:4,22,41.51313,36.1191635,0.035,1.60998118,81.43089,1.22408593,91.0
8:38:5,22,41.51313,36.1191635,0.035,1.60998118,81.43089,1.22408593,1020.0
8:38:8,22,41.51313,36.1191635,-0.015,1.61749244,81.29105,0.915669,1402.0
8:38:8,22,41.51313,36.1191635,-0.012,1.59756219,81.4458542,1.12363541,1332.0
8:38:9,22,41.51313,36.1191635,-0.016,1.61825573,81.30028,0.9071316,1252.0
8:38:11,22,41.513134,36.1191635,-0.03,1.62948918,81.1769257,0.834665656,1282.0
8:38:12,22,41.513134,36.1191635,-0.039,1.59828341,81.63907,1.4733001,1314.0
8:38:13,22,41.513134,36.1191635,-0.022,1.56423235,81.68013,1.61012328,733.0
8:38:14,22,41.513134,36.1191635,-0.005,1.61110854,81.648,1.5413841,668.0
8:38:15,22,41.513134,36.1191635,-0.007,1.6219939,81.40244,1.03762722,390.0
8:38:16,22,41.513134,36.1191635,-0.001,1.64479482,81.37637,1.00750077,417.0
