timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
9:1:42,3,41.5101,36.1195,54.6,6.0153,-68.8274,-0.5137,981.0
9:1:43,3,41.5101,36.1194,56.19,4.7691,-74.3958,-1.7685,1007.0
9:1:44,3,41.5101,36.1194,56.19,4.7691,-74.3958,-1.7685,1826.0
9:1:45,3,41.5101,36.1192,56.16,-0.684,-69.2053,0.7462,1662.0
9:1:46,3,41.5101,36.1191,56.23,3.4872,-64.1638,-3.4921,1674.0
9:1:46,3,41.5102,36.1189,55.4,1.5194,-68.8921,31.0831,1641.0
9:1:47,3,41.5102,36.1188,54.63,-0.4105,-35.3554,32.0923,1520.0
9:1:48,3,41.5103,36.1187,56.05,7.2308,-13.2131,18.7503,1423.0
9:1:49,3,41.5104,36.1187,58.66,2.7646,-4.2201,4.3424,1428.0
9:1:50,3,41.5105,36.1187,59.38,-5.0199,-0.9351,-0.5572,1246.0
9:1:51,3,41.5106,36.1187,59.33,5.894,-4.1761,1.1672,1320.0
9:1:52,3,41.5107,36.1187,60.23,1.2888,-3.3704,2.3752,1287.0
9:1:53,3,41.5109,36.1187,58.67,-2.3712,-1.9303,-3.4594,1142.0
9:1:54,3,41.511,36.1187,58.26,2.6814,-6.4867,-5.6728,1035.0
9:1:55,3,41.5111,36.1187,59.31,-0.914,-5.1503,-4.8515,1050.0
9:1:56,3,41.5112,36.1187,58.61,-5.336,-15.1127,-6.7106,941.0
9:1:57,3,41.5113,36.1186,57.21,3.7963,-11.1715,0.449,893.0
9:1:58,3,41.5114,36.1186,58.55,1.7087,-12.5328,-3.2113,866.0
9:1:59,3,41.5114,36.1186,58.55,1.7087,-12.5328,-3.2113,1790.0
9:2:0,3,41.5115,36.1186,56.68,-1.6428,-13.8178,-0.2739,1795.0
9:2:1,3,41.5116,36.1186,55.65,7.4978,-6.6848,1.0813,1719.0
9:2:1,3,41.5117,36.1186,55.81,-0.7683,-12.0172,-9.1776,1656.0
9:2:2,3,41.5117,36.1186,54.26,-1.5175,-9.1563,3.9832,1591.0
9:2:3,3,41.5118,36.1185,53.41,-0.0144,-11.6443,1.3819,1549.0
9:2:4,3,41.5119,36.1185,52.99,3.3612,-11.4297,-0.6617,1521.0
9:2:5,3,41.512,36.1185,52.73,3.1858,-11.6751,0.0979,1535.0
9:2:6,3,41.5121,36.1185,51.53,1.6435,-11.2036,-3.1475,1487.0
9:2:7,3,41.5122,36.1185,50.51,5.1791,-11.4737,0.892,1476.0
9:2:8,3,41.5123,36.1184,50.68,6.9556,-12.6701,-2.2592,1397.0
9:2:9,3,41.5123,36.1184,50.79,4.4554,-14.0713,-1.3962,1183.0
9:2:10,3,41.5124,36.1184,50.98,5.0481,-11.2527,17.3654,1184.0
9:2:11,3,41.5125,36.1184,50.89,0.3714,6.1648,35.5618,1097.0
9:2:12,3,41.5126,36.1185,50.86,5.9275,37.2775,40.4404,1034.0
9:2:13,3,41.5127,36.1187,51.32,4.9637,66.1767,40.1955,1074.0
9:2:14,3,41.5127,36.1189,51.71,7.3714,89.8733,28.0146,1055.0
9:2:15,3,41.5126,36.1191,52.19,9.4867,105.7694,12.3235,830.0
9:2:16,3,41.5125,36.1193,54.31,7.0454,116.315,-3.7053,919.0
9:2:17,3,41.5125,36.1193,54.31,7.0454,116.315,-3.7053,1845.0
9:2:18,3,41.5124,36.1195,55.36,-2.0071,109.3463,-8.4395,1793.0
9:2:19,3,41.5123,36.1197,53.43,4.5576,104.4984,-12.0508,1796.0
9:2:20,3,41.5123,36.12,54.03,8.1632,96.7267,-5.0684,1716.0
9:2:20,3,41.5122,36.1202,54.62,3.1535,94.9246,-4.3791,1659.0
9:2:22,3,41.5122,36.1204,54.52,7.0598,92.8908,-1.9501,1738.0
9:2:23,3,41.5121,36.1209,59.05,5.2704,94.2133,0.2654,1044.0
9:2:24,3,41.512,36.1211,60.43,-1.3754,101.8972,2.6321,942.0
9:2:25,3,41.512,36.1213,61.41,7.9959,95.568,31.3307,954.0
9:2:26,3,41.5119,36.1215,62.26,-8.3154,126.8801,39.5645,888.0
9:2:27,3,41.5119,36.1215,62.26,-8.3154,126.8801,39.5645,1810.0
9:2:28,3,41.5117,36.1217,61.98,-0.8668,153.4345,41.2625,1747.0
9:2:29,3,41.5116,36.1217,61.28,-2.9066,-176.3868,41.1231,1705.0
9:2:30,3,41.5114,36.1217,60.58,-2.307,-145.0019,31.0714,1706.0
9:2:30,3,41.5112,36.1216,61.99,6.97,-123.0993,10.4258,1625.0
9:2:31,3,41.5111,36.1215,64.53,0.132,-129.4526,-4.8552,1639.0
9:2:32,3,41.511,36.1214,62.54,-12.7614,-134.5674,-8.3455,1617.0
9:2:33,3,41.5109,36.1213,58.98,0.2696,-139.3715,-8.2534,1525.0
9:2:34,3,41.5107,36.1212,57.95,2.8822,-143.6864,-9.1664,1498.0
9:2:35,3,41.5106,36.1211,56.99,-4.4905,-137.5013,-6.0341,1362.0
9:2:36,3,41.5104,36.1211,54.85,1.9873,-144.5722,-7.3119,1290.0
9:2:37,3,41.5102,36.121,54.32,4.8894,-158.7178,-2.9517,1319.0
9:2:38,3,41.5101,36.1209,55.1,-5.2687,-141.7573,39.7628,1264.0
9:2:39,3,41.5099,36.1208,53.92,-0.35,-108.9266,38.3121,1160.0
9:2:40,3,41.5099,36.1206,54.42,-0.9454,-77.1684,34.0916,1079.0
