timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:5:15,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,8644.0
14:5:16,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,9472.0
14:5:17,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,10502.0
14:5:18,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,11339.0
14:5:19,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,12358.0
14:5:20,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,13299.0
14:5:20,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,14219.0
14:5:21,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,15263.0
14:5:22,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,16085.0
14:5:23,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,17114.0
14:5:24,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,18035.0
14:5:25,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,18957.0
14:5:27,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,20789.0
14:5:28,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,21716.0
14:5:29,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,22655.0
14:5:30,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,23894.0
14:5:31,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,24825.0
14:5:32,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,25865.0
14:5:33,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,26711.0
14:5:34,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,27753.0
14:5:35,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,28681.0
14:5:36,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,29611.0
14:5:37,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,30528.0
14:5:38,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,31452.0
14:5:39,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,32382.0
14:5:40,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,33408.0
14:5:40,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,34246.0
14:5:41,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,35268.0
14:5:42,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,36186.0
14:5:43,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,37105.0
14:5:44,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,38131.0
14:5:45,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,39059.0
14:5:46,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,39984.0
14:5:47,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,41202.0
14:5:48,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,42241.0
14:5:49,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,43169.0
14:5:50,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,44087.0
14:5:51,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,45118.0
14:5:52,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,46054.0
14:5:53,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,47090.0
14:5:54,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,48029.0
14:5:55,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,48989.0
14:5:56,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,49830.0
14:5:57,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,50909.0
14:5:58,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,51844.0
14:5:59,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,52893.0
14:6:0,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,53834.0
14:6:1,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,54777.0
14:6:2,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,55693.0
14:6:3,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,56520.0
14:6:4,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,57457.0
14:6:5,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,58396.0
14:6:6,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,59322.0
14:6:6,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,60247.0
14:6:7,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,61267.0
14:6:8,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,62190.0
14:6:9,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,63112.0
14:6:10,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,64036.0
14:6:11,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,64973.0
14:6:12,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,65886.0
14:6:13,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,66906.0
14:6:14,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,67837.0
14:6:15,9,41.5132332,36.11872,0.0,-32.0,290.0,46.0,68767.0
14:6:16,9,41.5133,36.1189232,0.0,1.0,90.0,0.0,1642.0
14:6:17,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,581.0
14:6:18,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,1511.0
14:6:19,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,441.0
14:6:20,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,1369.0
14:6:21,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,1401.0
14:6:22,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,1241.0
14:6:22,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,1174.0
14:6:23,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,1094.0
14:6:24,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,1030.0
14:6:25,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,1046.0
14:6:26,9,41.5133,36.1189232,0.0,1.0,91.0,1.0,980.0
14:6:27,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,906.0
14:6:28,9,41.5133,36.1189232,0.0,1.0,91.0,0.0,955.0
14:6:29,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,883.0
14:6:30,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,799.0
14:6:31,9,41.5133,36.1189232,0.0,1.0,92.0,0.0,831.0
14:6:32,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,750.0
14:6:33,9,41.5133,36.1189232,0.0,1.0,92.0,0.0,674.0
14:6:34,9,41.5133,36.118927,0.0,1.0,92.0,0.0,599.0
14:6:35,9,41.5133,36.118927,0.0,1.0,92.0,0.0,1617.0
14:6:36,9,41.5133,36.118927,0.0,1.0,92.0,1.0,535.0
14:6:37,9,41.5133,36.118927,0.0,1.0,92.0,1.0,854.0
14:6:38,9,41.5133,36.118927,0.0,1.0,92.0,1.0,783.0
14:6:39,9,41.5133,36.118927,0.0,1.0,92.0,1.0,720.0
14:6:40,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,743.0
14:6:41,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,670.0
14:6:42,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,640.0
14:6:43,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,575.0
14:6:44,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,1547.0
14:6:45,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,1486.0
14:6:46,9,41.5133,36.1189232,0.0,1.0,92.0,1.0,1427.0
14:6:47,9,41.5133,36.11892,0.0,1.0,92.0,1.0,1382.0
14:6:48,9,41.5133,36.11892,0.0,1.0,92.0,1.0,1317.0
14:6:49,9,41.5133,36.11892,0.0,1.0,92.0,1.0,1243.0
14:6:49,9,41.5133,36.11892,0.0,1.0,92.0,1.0,1176.0
14:6:51,9,41.513298,36.1189156,0.0,1.0,92.0,1.0,1196.0
14:6:51,9,41.5133,36.1189156,0.0,1.0,92.0,1.0,1122.0
14:6:52,9,41.5133,36.1189156,0.0,1.0,92.0,1.0,1037.0
14:6:53,9,41.5133,36.1189156,0.0,1.0,92.0,1.0,950.0
14:6:55,9,41.5133,36.1189156,0.0,1.0,92.0,1.0,1079.0
14:6:56,9,41.5133,36.1189156,0.0,1.0,93.0,1.0,994.0
14:6:57,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,909.0
14:6:58,9,41.5133,36.1189156,0.0,1.0,96.0,1.0,929.0
14:6:59,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,844.0
14:7:0,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,774.0
14:7:1,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,694.0
14:7:2,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,721.0
14:7:3,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,645.0
14:7:4,9,41.5133,36.1189156,0.0,1.0,95.0,1.0,1567.0
14:7:5,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,593.0
14:7:6,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,525.0
14:7:7,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,1454.0
14:7:8,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,1497.0
14:7:9,9,41.5133,36.1189156,0.0,1.0,94.0,1.0,1440.0
14:7:10,9,41.5132942,36.1189156,0.0,-9.0,84.0,5.0,1382.0
14:7:11,9,41.5132828,36.118927,0.0,-10.0,52.0,4.0,1314.0
14:7:12,9,41.51327,36.1189423,0.0,-11.0,36.0,7.0,1249.0
14:7:13,9,41.51326,36.11896,0.0,-16.0,29.0,1.0,1188.0
14:7:14,9,41.5132523,36.1189766,0.0,-11.0,31.0,4.0,1221.0
14:7:14,9,41.51324,36.11899,0.0,-14.0,33.0,2.0,1149.0
14:7:15,9,41.51323,36.1190071,0.0,-16.0,28.0,0.0,1068.0
14:7:16,9,41.5132179,36.1190224,0.0,-16.0,24.0,0.0,986.0
14:7:17,9,41.5132065,36.11904,0.0,-14.0,28.0,0.0,903.0
14:7:18,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,840.0
14:7:19,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,1868.0
14:7:20,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,2797.0
14:7:21,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,3733.0
14:7:22,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,4649.0
14:7:23,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,5565.0
14:7:24,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,6592.0
14:7:25,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,7529.0
14:7:26,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,8463.0
14:7:27,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,9386.0
14:7:28,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,10313.0
14:7:29,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,11235.0
14:7:30,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,12168.0
14:7:31,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,13212.0
14:7:31,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,14140.0
14:7:32,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,15078.0
14:7:33,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,16036.0
14:7:34,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,16871.0
14:7:35,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,17902.0
14:7:36,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,18835.0
14:7:37,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,19677.0
14:7:38,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,20695.0
14:7:39,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,21615.0
14:7:40,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,22529.0
14:7:41,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,23452.0
14:7:42,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,24474.0
14:7:43,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,25408.0
14:7:44,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,26334.0
14:7:45,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,27256.0
14:7:46,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,28183.0
14:7:47,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,29204.0
14:7:47,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,30122.0
14:7:49,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,31167.0
14:7:49,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,32098.0
14:7:50,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,33120.0
14:7:51,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,34140.0
14:7:52,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,35062.0
14:7:53,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,36021.0
14:7:54,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,37073.0
14:7:55,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,37905.0
14:7:56,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,38867.0
14:7:57,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,39909.0
14:7:58,9,41.513195,36.1190567,0.0,-12.0,33.0,0.0,40866.0
14:7:59,9,41.51308,36.1191254,0.0,0.0,80.0,2.0,689.0
14:8:0,9,41.51308,36.1191254,0.0,0.0,80.0,2.0,712.0
14:8:1,9,41.51308,36.1191254,0.0,0.0,80.0,2.0,649.0
14:8:2,9,41.51308,36.1191254,0.0,0.0,80.0,2.0,564.0
14:8:3,9,41.51308,36.1191254,0.0,0.0,80.0,2.0,490.0
14:8:4,9,41.51308,36.1191254,0.0,0.0,79.0,2.0,506.0
14:8:5,9,41.51308,36.1191254,0.0,0.0,79.0,2.0,1444.0
14:8:6,9,41.51308,36.1191254,0.0,0.0,79.0,2.0,1364.0
14:8:7,9,41.51308,36.1191254,0.0,0.0,79.0,2.0,1277.0
14:8:8,9,41.51308,36.11913,0.0,0.0,79.0,2.0,1291.0
14:8:9,9,41.51308,36.11913,0.0,0.0,79.0,2.0,1206.0
14:8:10,9,41.51308,36.11913,0.0,0.0,79.0,2.0,1160.0
14:8:10,9,41.51308,36.11913,0.0,0.0,79.0,2.0,1075.0
14:8:11,9,41.51308,36.11913,0.0,0.0,78.0,2.0,1097.0
14:8:12,9,41.51308,36.11913,0.0,0.0,78.0,2.0,1012.0
14:8:13,9,41.51308,36.11913,0.0,0.0,78.0,2.0,1042.0
14:8:14,9,41.51308,36.11913,0.0,0.0,78.0,2.0,960.0
14:8:15,9,41.51308,36.11913,0.0,0.0,78.0,2.0,876.0
14:8:16,9,41.51308,36.11913,0.0,0.0,78.0,2.0,795.0
14:8:17,9,41.51308,36.11913,0.0,0.0,78.0,2.0,819.0
14:8:18,9,41.51308,36.11913,0.0,0.0,78.0,2.0,758.0
14:8:19,9,41.51308,36.11913,0.0,0.0,77.0,2.0,693.0
14:8:20,9,41.51308,36.11913,0.0,0.0,77.0,2.0,625.0
14:8:21,9,41.51308,36.11913,0.0,0.0,77.0,2.0,467.0
14:8:22,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1401.0
14:8:23,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1365.0
14:8:24,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1311.0
14:8:25,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1249.0
14:8:26,9,41.51308,36.11913,0.0,0.0,77.0,1.0,1183.0
14:8:27,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1101.0
14:8:27,9,41.51308,36.11913,0.0,0.0,77.0,2.0,1017.0
14:8:28,9,41.51308,36.11913,0.0,0.0,77.0,2.0,935.0
14:8:29,9,41.51308,36.11913,0.0,0.0,76.0,2.0,966.0
14:8:30,9,41.51308,36.11913,0.0,0.0,76.0,2.0,886.0
14:8:31,9,41.51308,36.11913,0.0,0.0,76.0,2.0,804.0
14:8:32,9,41.51308,36.11913,0.0,0.0,76.0,1.0,757.0
14:8:33,9,41.51308,36.11913,0.0,0.0,76.0,2.0,680.0
14:8:34,9,41.51308,36.11913,0.0,0.0,76.0,2.0,1598.0
14:8:35,9,41.51308,36.11913,0.0,0.0,76.0,2.0,516.0
14:8:36,9,41.51308,36.119133,0.0,0.0,76.0,2.0,547.0
14:8:37,9,41.51308,36.119133,0.0,0.0,76.0,2.0,459.0
14:8:38,9,41.51308,36.119133,0.0,0.0,76.0,2.0,1393.0
14:8:39,9,41.51308,36.119133,0.0,0.0,76.0,2.0,1319.0
14:8:40,9,41.51308,36.119133,0.0,0.0,76.0,2.0,1347.0
14:8:41,9,41.51308,36.119133,0.0,0.0,75.0,2.0,1286.0
14:8:42,9,41.51308,36.119133,0.0,0.0,75.0,1.0,322.0
14:8:43,9,41.51308,36.119133,0.0,0.0,75.0,1.0,1252.0
14:8:44,9,41.51308,36.119133,0.0,0.0,75.0,1.0,1189.0
14:8:45,9,41.51308,36.119133,0.0,0.0,75.0,2.0,1139.0
14:8:45,9,41.51308,36.119133,0.0,0.0,75.0,2.0,1063.0
14:8:46,9,41.51308,36.119133,0.0,0.0,75.0,2.0,993.0
14:8:47,9,41.51308,36.119133,0.0,0.0,75.0,2.0,933.0
14:8:48,9,41.51308,36.119133,0.0,0.0,75.0,2.0,1885.0
14:8:49,9,41.51308,36.119133,0.0,0.0,75.0,2.0,2924.0
14:8:50,9,41.51308,36.119133,0.0,0.0,75.0,2.0,3865.0
14:8:51,9,41.51308,36.119133,0.0,0.0,75.0,2.0,4780.0
14:8:52,9,41.51308,36.119133,0.0,0.0,75.0,2.0,5701.0
14:8:53,9,41.51308,36.119133,0.0,0.0,75.0,2.0,6724.0
14:8:54,9,41.51308,36.119133,0.0,0.0,75.0,2.0,7650.0
14:8:55,9,41.51308,36.119133,0.0,0.0,75.0,2.0,8572.0
14:8:56,9,41.51308,36.119133,0.0,0.0,75.0,2.0,9500.0
14:8:57,9,41.51308,36.119133,0.0,0.0,75.0,2.0,10533.0
14:8:58,9,41.51308,36.119133,0.0,0.0,75.0,2.0,11469.0
14:8:59,9,41.51308,36.119133,0.0,0.0,75.0,2.0,12393.0
14:9:0,9,41.51308,36.119133,0.0,0.0,75.0,2.0,13310.0
14:9:1,9,41.51308,36.119133,0.0,0.0,75.0,2.0,14236.0
14:9:2,9,41.51308,36.119133,0.0,0.0,75.0,2.0,15260.0
14:9:3,9,41.51308,36.119133,0.0,0.0,75.0,2.0,16189.0
14:9:4,9,41.51308,36.119133,0.0,0.0,75.0,2.0,17225.0
14:9:4,9,41.51308,36.119133,0.0,0.0,75.0,2.0,18055.0
14:9:6,9,41.51308,36.119133,0.0,0.0,75.0,2.0,19074.0
14:9:6,9,41.51308,36.119133,0.0,0.0,75.0,2.0,19992.0
14:9:7,9,41.51308,36.119133,0.0,0.0,75.0,2.0,20924.0
14:9:8,9,41.51308,36.119133,0.0,0.0,75.0,2.0,21855.0
14:9:9,9,41.51308,36.119133,0.0,0.0,75.0,2.0,22777.0
14:9:10,9,41.51308,36.119133,0.0,0.0,75.0,2.0,23723.0
14:9:11,9,41.51308,36.119133,0.0,0.0,75.0,2.0,24749.0
14:9:12,9,41.51308,36.119133,0.0,0.0,75.0,2.0,25669.0
14:9:13,9,41.51308,36.119133,0.0,0.0,75.0,2.0,26593.0
14:9:14,9,41.51308,36.119133,0.0,0.0,75.0,2.0,27512.0
14:9:15,9,41.51308,36.119133,0.0,0.0,75.0,2.0,28429.0
14:9:16,9,41.51308,36.119133,0.0,0.0,75.0,2.0,29345.0
14:9:17,9,41.51308,36.119133,0.0,0.0,75.0,2.0,30169.0
14:9:17,9,41.51308,36.119133,0.0,0.0,75.0,2.0,30998.0
14:9:18,9,41.51308,36.119133,0.0,0.0,75.0,2.0,31923.0
14:9:19,9,41.51308,36.119133,0.0,0.0,75.0,2.0,32948.0
14:9:20,9,41.51308,36.119133,0.0,0.0,75.0,2.0,33886.0
14:9:21,9,41.51308,36.119133,0.0,0.0,75.0,2.0,34810.0
14:9:22,9,41.51308,36.119133,0.0,0.0,75.0,2.0,35734.0
14:9:23,9,41.51308,36.119133,0.0,0.0,75.0,2.0,36661.0
14:9:24,9,41.51308,36.119133,0.0,0.0,75.0,2.0,37680.0
14:9:25,9,41.51308,36.119133,0.0,0.0,75.0,2.0,38603.0
14:9:26,9,41.51308,36.119133,0.0,0.0,75.0,2.0,39527.0
14:9:27,9,41.51308,36.119133,0.0,0.0,75.0,2.0,40445.0
14:9:28,9,41.51308,36.119133,0.0,0.0,75.0,2.0,41478.0
14:9:29,9,41.51308,36.119133,0.0,0.0,75.0,2.0,42404.0
14:9:30,9,41.51308,36.119133,0.0,0.0,75.0,2.0,43337.0
14:9:31,9,41.51308,36.119133,0.0,0.0,75.0,2.0,44360.0
14:9:32,9,41.51308,36.119133,0.0,0.0,75.0,2.0,45304.0
14:9:33,9,41.51308,36.119133,0.0,0.0,75.0,2.0,46236.0
14:9:34,9,41.51308,36.11913,0.0,0.0,73.0,2.0,1143.0
14:9:35,9,41.51308,36.11913,0.0,0.0,73.0,2.0,1065.0
14:9:36,9,41.51308,36.11913,0.0,0.0,73.0,2.0,2095.0
14:9:36,9,41.51308,36.11913,0.0,0.0,73.0,2.0,2023.0
14:9:37,9,41.51308,36.11913,0.0,0.0,73.0,2.0,1958.0
14:9:38,9,41.51308,36.11913,0.0,0.0,73.0,2.0,908.0
14:9:39,9,41.51308,36.11913,0.0,0.0,73.0,2.0,1841.0
14:9:40,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1861.0
14:9:41,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1790.0
14:9:42,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1711.0
14:9:43,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1730.0
14:9:44,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1652.0
14:9:45,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1588.0
14:9:46,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1511.0
14:9:47,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1432.0
14:9:48,9,41.51308,36.11913,0.0,0.0,74.0,2.0,1344.0
14:9:49,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1167.0
14:9:50,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1090.0
14:9:50,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1005.0
14:9:51,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1928.0
14:9:52,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1967.0
14:9:53,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1892.0
14:9:54,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1819.0
14:9:55,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1750.0
14:9:56,9,41.5130768,36.1191254,0.0,0.0,74.0,2.0,1676.0
14:9:57,9,41.5130768,36.1191254,0.0,0.0,74.0,2.0,1598.0
14:9:58,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1520.0
14:9:59,9,41.51308,36.1191254,0.0,0.0,74.0,2.0,1456.0
14:10:0,9,41.5130768,36.1191254,0.0,0.0,74.0,2.0,1499.0
14:10:1,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,1531.0
14:10:2,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,2368.0
14:10:3,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,2392.0
14:10:4,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,2306.0
14:10:5,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,2322.0
14:10:6,9,41.5130768,36.1191254,0.0,0.0,75.0,2.0,2261.0
14:10:7,9,41.51308,36.1191254,0.0,0.0,75.0,2.0,2191.0
14:10:8,9,41.51308,36.1191254,0.0,0.0,75.0,2.0,2112.0
14:10:9,9,41.51308,36.1191254,0.0,0.0,75.0,2.0,3038.0
14:10:9,9,41.51308,36.1191254,0.0,0.0,75.0,2.0,2963.0
14:10:10,9,41.51308,36.1191254,0.0,0.0,75.0,2.0,2880.0
14:10:11,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2800.0
14:10:12,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2712.0
14:10:13,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2734.0
14:10:14,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2662.0
14:10:15,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2581.0
14:10:16,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2601.0
14:10:17,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2527.0
14:10:18,9,41.51308,36.11913,0.0,0.0,75.0,2.0,2444.0
