timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:7:24,15,41.51316,36.118557,2.41,-5.0,77.0,1.0,596.0
14:7:25,15,41.51316,36.118557,2.41,-4.0,75.0,1.0,1094.0
14:7:26,15,41.51316,36.118557,2.39,-4.0,76.0,2.0,573.0
14:7:27,15,41.51316,36.118557,2.39,-1.0,73.0,-1.0,681.0
14:7:28,15,41.51316,36.118557,2.38,-3.0,74.0,0.0,637.0
14:7:29,15,41.5131645,36.118557,2.37,-5.0,76.0,-2.0,220.0
14:7:30,15,41.5131645,36.118557,2.36,-1.0,76.0,1.0,231.0
14:7:31,15,41.5131645,36.118557,2.37,-2.0,78.0,4.0,352.0
14:7:31,15,41.5131645,36.118557,2.35,2.0,73.0,7.0,403.0
14:7:32,15,41.5131645,36.118557,2.36,0.0,72.0,-1.0,405.0
14:7:33,15,41.5131645,36.11856,2.35,1.0,68.0,6.0,452.0
14:7:34,15,41.5131645,36.11856,2.36,3.0,67.0,11.0,458.0
14:7:35,15,41.5131645,36.11856,2.38,1.0,64.0,7.0,227.0
14:7:36,15,41.5131645,36.11856,2.38,0.0,70.0,7.0,535.0
14:7:37,15,41.5131645,36.11856,2.41,1.0,45.0,-2.0,454.0
14:7:38,15,41.5131645,36.11857,2.42,-1.0,-1.0,-1.0,633.0
14:7:39,15,41.5131645,36.1185646,2.47,0.0,44.0,3.0,366.0
14:7:40,15,41.5131645,36.1185646,2.47,3.0,77.0,0.0,437.0
14:7:41,15,41.5131645,36.11856,2.44,3.0,80.0,-1.0,419.0
14:7:42,15,41.5131645,36.11856,2.44,3.0,77.0,-3.0,419.0
14:7:43,15,41.5131645,36.11856,2.43,2.0,77.0,-1.0,435.0
14:7:44,15,41.5131645,36.11856,2.42,1.0,71.0,-1.0,506.0
14:7:45,15,41.5131645,36.11856,2.42,1.0,62.0,0.0,528.0
14:7:46,15,41.5131645,36.11856,2.42,-3.0,73.0,2.0,469.0
14:7:47,15,41.5131645,36.11856,2.39,-3.0,72.0,2.0,636.0
14:7:47,15,41.5131645,36.11856,2.38,-1.0,68.0,0.0,375.0
14:7:49,15,41.51317,36.11856,2.37,-2.0,66.0,2.0,470.0
14:7:49,15,41.51317,36.11856,2.39,-2.0,63.0,0.0,375.0
14:7:50,15,41.51317,36.11856,2.39,-1.0,65.0,1.0,393.0
14:7:51,15,41.51317,36.11856,2.39,-4.0,63.0,1.0,431.0
14:7:52,15,41.51317,36.1185646,2.43,0.0,63.0,0.0,317.0
14:7:53,15,41.51317,36.11857,2.44,-3.0,67.0,3.0,373.0
14:7:54,15,41.5131645,36.1185722,2.43,1.0,70.0,0.0,478.0
14:7:55,15,41.5131645,36.11858,2.45,1.0,66.0,-2.0,331.0
14:7:56,15,41.51316,36.1185875,2.43,2.0,63.0,-4.0,427.0
14:7:57,15,41.51316,36.1185951,2.43,3.0,57.0,-6.0,625.0
14:7:58,15,41.5131569,36.1186066,2.41,6.0,48.0,-7.0,479.0
14:7:59,15,41.5131569,36.118618,2.46,0.0,49.0,1.0,363.0
14:8:0,15,41.5131569,36.11863,2.47,0.0,51.0,-3.0,369.0
14:8:1,15,41.5131569,36.11864,2.47,2.0,46.0,0.0,221.0
14:8:2,15,41.5131569,36.11865,2.37,0.0,41.0,2.0,315.0
14:8:3,15,41.5131531,36.11866,2.33,-1.0,21.0,7.0,300.0
14:8:4,15,41.5131531,36.1186676,2.29,-4.0,24.0,10.0,562.0
14:8:5,15,41.5131531,36.1186752,2.26,3.0,21.0,8.0,590.0
14:8:6,15,41.51315,36.1186867,2.27,0.0,27.0,4.0,453.0
14:8:7,15,41.51315,36.1186943,2.29,-4.0,22.0,2.0,472.0
14:8:8,15,41.5131454,36.1187057,2.26,-4.0,33.0,3.0,238.0
14:8:9,15,41.5131454,36.11871,2.2,-2.0,62.0,5.0,256.0
14:8:10,15,41.5131454,36.11871,2.16,0.0,85.0,2.0,730.0
14:8:10,15,41.5131531,36.11871,2.13,-6.0,153.0,9.0,468.0
14:8:11,15,41.5131531,36.1187057,2.08,0.0,174.0,9.0,424.0
14:8:12,15,41.5131531,36.1186943,2.07,0.0,166.0,11.0,357.0
14:8:13,15,41.5131531,36.1186867,2.03,-1.0,159.0,11.0,405.0
14:8:14,15,41.51315,36.1186829,2.04,0.0,140.0,11.0,784.0
14:8:15,15,41.5131454,36.11867,1.98,5.0,125.0,9.0,380.0
14:8:16,15,41.5131454,36.1186676,1.98,2.0,130.0,10.0,279.0
14:8:17,15,41.5131454,36.1186676,2.02,3.0,132.0,7.0,304.0
14:8:18,15,41.5131454,36.1186676,2.04,2.0,133.0,7.0,243.0
14:8:19,15,41.5131454,36.1186676,2.03,2.0,133.0,7.0,767.0
14:8:20,15,41.5131454,36.1186676,2.1,-1.0,126.0,5.0,708.0
14:8:21,15,41.5131454,36.11867,2.28,-3.0,108.0,-1.0,515.0
14:8:22,15,41.51315,36.1186752,2.2,1.0,98.0,0.0,245.0
14:8:23,15,41.51315,36.1186752,2.23,5.0,98.0,0.0,295.0
14:8:24,15,41.51315,36.1186752,2.22,3.0,97.0,0.0,693.0
14:8:25,15,41.51315,36.1186752,2.2,5.0,93.0,0.0,230.0
14:8:26,15,41.51315,36.1186752,2.18,2.0,91.0,0.0,278.0
14:8:27,15,41.51315,36.1186752,2.17,2.0,89.0,-1.0,255.0
14:8:27,15,41.51315,36.1186752,2.15,2.0,90.0,-2.0,444.0
14:8:28,15,41.51315,36.1186752,2.13,4.0,90.0,-4.0,386.0
14:8:29,15,41.51315,36.1186752,2.11,3.0,90.0,-2.0,333.0
14:8:30,15,41.51315,36.1186752,2.09,4.0,91.0,0.0,363.0
14:8:31,15,41.51315,36.1186752,2.09,4.0,90.0,-2.0,442.0
14:8:32,15,41.51315,36.1186752,2.1,3.0,92.0,-1.0,560.0
14:8:33,15,41.51315,36.1186752,2.09,2.0,94.0,-1.0,1045.0
14:8:34,15,41.51315,36.1186752,2.11,1.0,92.0,0.0,596.0
14:8:35,15,41.51315,36.1186752,2.1,-2.0,93.0,1.0,429.0
14:8:36,15,41.51315,36.1186752,2.09,2.0,90.0,-1.0,546.0
14:8:37,15,41.51315,36.1186752,2.1,2.0,91.0,0.0,932.0
14:8:38,15,41.51315,36.1186752,2.1,1.0,86.0,-3.0,526.0
14:8:39,15,41.5131454,36.1186829,2.15,2.0,68.0,-5.0,510.0
14:8:40,15,41.5131454,36.11869,2.15,1.0,42.0,-5.0,582.0
14:8:41,15,41.5131454,36.1187,2.14,1.0,48.0,-8.0,717.0
14:8:42,15,41.5131454,36.1187057,2.09,7.0,48.0,-3.0,673.0
14:8:43,15,41.5131454,36.1187134,2.13,8.0,50.0,-3.0,590.0
14:8:44,15,41.5131454,36.11872,2.19,7.0,45.0,-4.0,299.0
14:8:45,15,41.5131454,36.1187248,2.2,7.0,49.0,-5.0,328.0
14:8:45,15,41.5131454,36.11873,2.24,7.0,48.0,-3.0,279.0
14:8:46,15,41.5131454,36.11873,2.23,3.0,58.0,2.0,366.0
14:8:47,15,41.5131454,36.11873,2.24,4.0,50.0,-5.0,415.0
14:8:48,15,41.5131454,36.11873,2.25,4.0,54.0,-5.0,417.0
14:8:49,15,41.5131454,36.11873,2.23,5.0,50.0,-6.0,492.0
14:8:50,15,41.5131454,36.11873,2.22,4.0,49.0,-2.0,436.0
14:8:51,15,41.5131454,36.11873,2.21,9.0,50.0,-6.0,508.0
14:8:52,15,41.5131454,36.11873,2.22,7.0,54.0,-8.0,887.0
14:8:53,15,41.51315,36.1187325,2.23,3.0,55.0,0.0,234.0
14:8:54,15,41.5131454,36.11874,2.27,-2.0,55.0,-4.0,269.0
14:8:55,15,41.5131454,36.1187439,2.28,5.0,49.0,-3.0,350.0
14:8:56,15,41.5131454,36.1187477,2.29,1.0,52.0,3.0,723.0
14:8:57,15,41.51314,36.11876,2.23,-4.0,56.0,4.0,362.0
14:8:58,15,41.5131378,36.118763,2.12,1.0,37.0,0.0,251.0
14:8:59,15,41.5131378,36.118763,2.13,-1.0,40.0,-4.0,246.0
14:9:0,15,41.5131378,36.118763,2.12,-2.0,40.0,-3.0,699.0
14:9:1,15,41.5131378,36.118763,2.11,1.0,37.0,-4.0,303.0
14:9:2,15,41.5131378,36.118763,2.13,1.0,36.0,-4.0,363.0
14:9:3,15,41.5131378,36.118763,2.13,2.0,36.0,-2.0,326.0
14:9:4,15,41.5131378,36.118763,2.14,1.0,38.0,-4.0,284.0
14:9:4,15,41.5131378,36.118763,2.14,3.0,37.0,-3.0,650.0
14:9:6,15,41.5131378,36.118763,2.17,2.0,38.0,-4.0,292.0
14:9:6,15,41.5131378,36.118763,2.18,3.0,37.0,-3.0,233.0
14:9:7,15,41.5131378,36.118763,2.17,1.0,39.0,-3.0,278.0
14:9:8,15,41.5131378,36.118763,2.17,0.0,40.0,-3.0,282.0
14:9:9,15,41.5131378,36.118763,2.15,1.0,38.0,-2.0,641.0
14:9:10,15,41.5131378,36.118763,2.14,1.0,38.0,-4.0,579.0
14:9:11,15,41.5131378,36.118763,2.14,0.0,39.0,-2.0,674.0
14:9:12,15,41.5131378,36.118763,2.14,2.0,37.0,-2.0,216.0
14:9:13,15,41.5131378,36.1187668,2.14,3.0,40.0,0.0,716.0
14:9:14,15,41.5131378,36.11877,2.18,-2.0,50.0,3.0,351.0
14:9:15,15,41.513134,36.11877,2.14,0.0,59.0,1.0,404.0
14:9:16,15,41.513134,36.11877,2.12,-3.0,85.0,-4.0,454.0
14:9:17,15,41.513134,36.1187668,2.01,-3.0,107.0,1.0,297.0
14:9:17,15,41.513134,36.11877,2.01,-7.0,146.0,3.0,644.0
14:9:18,15,41.5131378,36.11877,2.01,-7.0,-175.0,-2.0,658.0
14:9:19,15,41.51314,36.11877,2.01,-3.0,-115.0,0.0,248.0
14:9:20,15,41.51314,36.1187668,2.02,4.0,-107.0,2.0,652.0
14:9:21,15,41.51314,36.1187668,2.07,2.0,-72.0,4.0,600.0
14:9:22,15,41.5131454,36.118763,2.12,-1.0,-85.0,-3.0,705.0
14:9:23,15,41.51315,36.11876,2.16,-11.0,-81.0,-4.0,623.0
14:9:24,15,41.5131531,36.11875,2.03,-7.0,-119.0,4.0,389.0
14:9:25,15,41.5131569,36.11874,1.96,-3.0,-146.0,4.0,331.0
14:9:26,15,41.51316,36.1187325,1.96,0.0,-165.0,2.0,759.0
14:9:27,15,41.5131569,36.1187172,2.02,0.0,172.0,2.0,328.0
14:9:28,15,41.5131569,36.11871,2.04,-1.0,174.0,5.0,542.0
14:9:29,15,41.5131531,36.1187057,2.11,-2.0,118.0,0.0,527.0
14:9:30,15,41.51315,36.1187019,2.11,0.0,86.0,-3.0,542.0
14:9:31,15,41.5131454,36.1187,2.05,10.0,61.0,-10.0,608.0
14:9:32,15,41.5131454,36.1187019,2.1,3.0,68.0,3.0,581.0
14:9:33,15,41.51315,36.1187019,2.12,0.0,66.0,-6.0,229.0
14:9:34,15,41.51315,36.1187019,2.1,0.0,69.0,-4.0,285.0
14:9:35,15,41.51315,36.1187019,2.09,0.0,68.0,-6.0,383.0
14:9:36,15,41.51315,36.1187019,2.12,0.0,67.0,-7.0,530.0
14:9:36,15,41.51315,36.1187019,2.12,0.0,72.0,-4.0,580.0
14:9:37,15,41.51315,36.1187019,2.11,1.0,67.0,-5.0,219.0
14:9:38,15,41.5131454,36.1187019,2.11,0.0,66.0,-2.0,353.0
14:9:39,15,41.5131454,36.1187019,2.09,0.0,64.0,0.0,462.0
14:9:40,15,41.5131454,36.1187019,2.08,0.0,63.0,-1.0,605.0
14:9:41,15,41.5131454,36.1187019,2.06,3.0,47.0,0.0,628.0
14:9:42,15,41.5131454,36.1187019,2.07,0.0,56.0,-1.0,635.0
14:9:43,15,41.5131454,36.1187019,2.08,2.0,51.0,-2.0,673.0
14:9:44,15,41.5131454,36.1187019,2.08,1.0,51.0,-3.0,230.0
14:9:45,15,41.5131454,36.1187019,2.09,2.0,52.0,-5.0,299.0
14:9:46,15,41.5131454,36.1187019,2.13,2.0,54.0,-6.0,658.0
14:9:47,15,41.5131454,36.1187019,2.13,3.0,56.0,-5.0,595.0
14:9:48,15,41.5131454,36.1187019,2.12,4.0,52.0,-5.0,542.0
14:9:49,15,41.5131454,36.1187019,2.09,4.0,43.0,-4.0,517.0
14:9:50,15,41.5131454,36.1187019,2.1,5.0,52.0,-4.0,617.0
14:9:50,15,41.5131454,36.1187019,2.1,2.0,58.0,-4.0,1024.0
14:9:51,15,41.5131454,36.1187019,2.08,3.0,56.0,0.0,655.0
14:9:52,15,41.5131454,36.1187019,1.53,-3.0,66.0,3.0,297.0
14:9:53,15,41.5131454,36.1187019,1.15,-8.0,60.0,0.0,362.0
14:9:54,15,41.5131454,36.1187019,1.16,-6.0,63.0,-3.0,434.0
14:9:55,15,41.5131454,36.1187019,1.13,-6.0,63.0,1.0,493.0
14:9:56,15,41.5131454,36.1187019,1.11,-5.0,61.0,0.0,503.0
14:9:57,15,41.5131454,36.1187019,1.1,-5.0,61.0,-1.0,469.0
14:9:58,15,41.51314,36.1187019,1.06,-5.0,61.0,2.0,573.0
14:9:59,15,41.51314,36.1187019,1.03,-5.0,60.0,2.0,651.0
14:10:0,15,41.5131454,36.1187019,1.09,-5.0,53.0,1.0,212.0
14:10:1,15,41.5131454,36.1187057,1.09,-5.0,51.0,-6.0,241.0
14:10:2,15,41.5131454,36.1187057,1.09,-4.0,51.0,-3.0,670.0
14:10:3,15,41.5131454,36.1187057,1.11,-6.0,50.0,-3.0,472.0
14:10:4,15,41.5131454,36.1187057,1.09,-7.0,48.0,-1.0,517.0
14:10:5,15,41.5131454,36.1187057,1.1,-9.0,49.0,-8.0,636.0
14:10:6,15,41.5131454,36.1187057,1.07,-10.0,49.0,-8.0,311.0
14:10:7,15,41.5131454,36.1187057,1.04,-5.0,59.0,-2.0,368.0
14:10:8,15,41.5131454,36.1187057,1.0,-2.0,61.0,-2.0,329.0
14:10:9,15,41.5131454,36.1187057,1.0,0.0,64.0,-2.0,415.0
14:10:9,15,41.5131454,36.1187057,1.0,0.0,64.0,-2.0,894.0
14:10:10,15,41.51314,36.1187057,0.98,-3.0,64.0,3.0,274.0
14:10:11,15,41.51314,36.1187057,0.97,-2.0,62.0,2.0,330.0
14:10:12,15,41.51314,36.1187057,0.96,0.0,63.0,0.0,383.0
14:10:13,15,41.51314,36.1187057,0.96,0.0,65.0,3.0,590.0
14:10:14,15,41.51314,36.1187057,0.95,0.0,66.0,4.0,617.0
14:10:15,15,41.51314,36.1187057,0.96,1.0,68.0,-1.0,465.0
14:10:16,15,41.51314,36.1187057,0.98,0.0,68.0,0.0,285.0
14:10:17,15,41.51314,36.1187057,0.99,1.0,68.0,1.0,291.0
14:10:18,15,41.51314,36.1187057,0.98,1.0,75.0,5.0,300.0
14:10:19,15,41.51314,36.1187057,1.0,-2.0,73.0,4.0,664.0
14:10:20,15,41.51314,36.1187057,1.01,-6.0,74.0,2.0,214.0
14:10:21,15,41.51314,36.1187057,0.98,3.0,70.0,1.0,648.0
14:10:22,15,41.51314,36.1187057,0.97,14.0,65.0,0.0,722.0
14:10:23,15,41.51314,36.1187057,1.02,12.0,65.0,0.0,504.0
14:10:24,15,41.51314,36.1187057,1.07,4.0,67.0,-1.0,608.0
14:10:25,15,41.51314,36.1187057,1.13,-3.0,71.0,1.0,604.0
14:10:26,15,41.51314,36.1187057,1.13,-5.0,72.0,-1.0,244.0
14:10:27,15,41.51314,36.1187057,1.09,-3.0,71.0,2.0,483.0
14:10:27,15,41.51314,36.1187057,1.07,-3.0,71.0,10.0,880.0
14:10:28,15,41.51314,36.1187057,1.06,-4.0,71.0,-2.0,620.0
14:10:29,15,41.51314,36.1187057,1.02,-3.0,70.0,2.0,719.0
14:10:30,15,41.51314,36.1187057,0.96,-3.0,71.0,5.0,289.0
14:10:31,15,41.51314,36.1187057,0.96,-3.0,71.0,5.0,374.0
14:10:32,15,41.51314,36.1187057,0.97,-3.0,70.0,3.0,433.0
14:10:33,15,41.51314,36.1187057,0.97,-3.0,70.0,2.0,1125.0
14:10:34,15,41.51314,36.1187057,0.94,-3.0,70.0,2.0,461.0
14:10:35,15,41.51314,36.1187057,0.95,-3.0,70.0,3.0,305.0
14:10:36,15,41.51314,36.1187057,0.97,-3.0,70.0,2.0,387.0
14:10:37,15,41.51314,36.1187057,0.97,-2.0,69.0,2.0,348.0
14:10:38,15,41.51314,36.1187057,0.96,-3.0,69.0,2.0,293.0
14:10:40,15,41.51314,36.1187057,0.96,-2.0,69.0,2.0,765.0
14:10:40,15,41.51314,36.1187057,0.95,-2.0,69.0,3.0,624.0
14:10:41,15,41.51314,36.1187057,0.94,-2.0,69.0,3.0,381.0
14:10:42,15,41.51314,36.1187057,0.95,-2.0,69.0,3.0,477.0
14:10:43,15,41.51314,36.1187057,0.96,-2.0,69.0,3.0,535.0
14:10:44,15,41.51314,36.1187057,0.97,-2.0,69.0,3.0,323.0
14:10:45,15,41.51314,36.1187057,0.98,-2.0,68.0,3.0,341.0
14:10:46,15,41.51314,36.1187057,0.99,-2.0,68.0,3.0,410.0
14:10:47,15,41.51314,36.1187057,0.98,-3.0,68.0,1.0,560.0
14:10:48,15,41.51314,36.1187057,0.96,-2.0,68.0,2.0,445.0
14:10:49,15,41.51314,36.1187057,0.95,-2.0,68.0,1.0,625.0
14:10:50,15,41.51314,36.1187057,0.93,-2.0,68.0,4.0,244.0
14:10:51,15,41.51314,36.1187057,0.89,-2.0,68.0,2.0,600.0
14:10:52,15,41.51314,36.1187057,0.88,-2.0,68.0,1.0,504.0
14:10:53,15,41.51314,36.1187057,0.88,-2.0,68.0,2.0,347.0
14:10:54,15,41.51314,36.1187057,0.87,-2.0,68.0,2.0,410.0
14:10:55,15,41.51314,36.1187057,0.87,-2.0,68.0,2.0,325.0
14:10:56,15,41.51314,36.1187057,0.88,-2.0,68.0,1.0,389.0
14:10:57,15,41.5131378,36.1187057,0.9,-2.0,69.0,1.0,241.0
14:10:58,15,41.5131378,36.1187057,0.9,-5.0,66.0,0.0,266.0
14:10:59,15,41.5131378,36.1187057,0.91,-5.0,66.0,-1.0,224.0
14:11:0,15,41.5131378,36.1187057,0.91,-5.0,66.0,-1.0,243.0
14:11:1,15,41.5131378,36.1187057,0.9,-5.0,66.0,-2.0,260.0
14:11:2,15,41.5131378,36.1187057,0.89,-5.0,66.0,0.0,627.0
14:11:3,15,41.5131378,36.1187057,0.89,-5.0,66.0,-1.0,1010.0
14:11:4,15,41.5131378,36.1187057,0.9,-5.0,66.0,-1.0,603.0
14:11:4,15,41.5131378,36.1187057,0.87,-5.0,66.0,0.0,530.0
14:11:5,15,41.5131378,36.1187057,0.89,-8.0,68.0,0.0,445.0
