timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
14:7:44,8,41.51322,36.1189537,0.14,1.0,101.0,1.0,717.0
14:7:45,8,41.51322,36.1189537,0.135,1.0,101.0,1.0,460.0
14:7:46,8,41.51322,36.1189537,0.115,1.0,102.0,1.0,747.0
14:7:47,8,41.51322,36.1189537,-0.011,1.0,102.0,1.0,-13.0
14:7:47,8,41.51322,36.1189537,-0.043,1.0,102.0,1.0,406.0
14:7:49,8,41.51322,36.1189537,-0.058,1.0,102.0,1.0,911.0
14:7:49,8,41.51322,36.1189537,-0.127,1.0,101.0,1.0,242.0
14:7:50,8,41.51322,36.1189537,-0.157,1.0,102.0,1.0,764.0
14:7:51,8,41.51322,36.1189537,-0.173,1.0,102.0,1.0,224.0
14:7:52,8,41.51322,36.1189537,-0.144,1.0,101.0,1.0,666.0
14:7:53,8,41.51322,36.1189537,-0.001,1.0,101.0,1.0,585.0
14:7:54,8,41.51322,36.1189537,-0.011,1.0,101.0,1.0,637.0
14:7:55,8,41.51322,36.1189537,0.007,1.0,101.0,1.0,449.0
14:7:56,8,41.51322,36.1189537,-0.007,1.0,101.0,1.0,1571.0
14:7:57,8,41.51322,36.1189537,-0.021,1.0,101.0,1.0,413.0
14:7:58,8,41.51322,36.1189537,-0.038,1.0,102.0,1.0,850.0
14:7:59,8,41.51322,36.1189537,-0.008,1.0,101.0,1.0,694.0
14:8:0,8,41.51322,36.1189537,0.01,1.0,101.0,1.0,678.0
14:8:1,8,41.51322,36.1189537,0.015,1.0,101.0,1.0,475.0
14:8:2,8,41.51322,36.1189537,0.04,1.0,101.0,1.0,192.0
14:8:3,8,41.51322,36.1189537,0.054,1.0,101.0,1.0,518.0
14:8:4,8,41.51322,36.1189537,0.055,1.0,101.0,1.0,876.0
14:8:5,8,41.51322,36.1189537,0.029,1.0,101.0,1.0,554.0
14:8:6,8,41.51322,36.1189537,0.018,1.0,101.0,1.0,315.0
14:8:7,8,41.51322,36.1189537,0.019,1.0,101.0,1.0,669.0
14:8:8,8,41.51322,36.1189537,-0.004,1.0,101.0,1.0,104.0
14:8:9,8,41.51322,36.1189537,-0.029,1.0,101.0,1.0,560.0
14:8:10,8,41.51322,36.1189537,-0.06,1.0,101.0,1.0,695.0
14:8:10,8,41.51322,36.1189537,-0.03,1.0,102.0,1.0,310.0
14:8:11,8,41.5132179,36.1189537,-0.055,1.0,101.0,1.0,454.0
14:8:12,8,41.5132179,36.1189537,-0.103,1.0,102.0,1.0,410.0
14:8:13,8,41.5132179,36.1189537,-0.145,1.0,102.0,1.0,401.0
14:8:14,8,41.5132179,36.1189537,-0.176,1.0,102.0,1.0,760.0
14:8:15,8,41.5132179,36.1189537,-0.17,1.0,102.0,1.0,477.0
14:8:16,8,41.5132179,36.1189537,-0.135,1.0,102.0,1.0,757.0
14:8:17,8,41.5132179,36.1189575,-0.014,1.0,101.0,1.0,1142.0
14:8:18,8,41.5132179,36.1189575,-0.039,1.0,101.0,1.0,742.0
14:8:19,8,41.5132179,36.1189575,-0.122,1.0,102.0,1.0,318.0
14:8:20,8,41.5132179,36.1189575,-0.156,1.0,102.0,1.0,691.0
14:8:21,8,41.5132179,36.1189575,-0.192,1.0,102.0,1.0,294.0
14:8:22,8,41.5132179,36.1189575,-0.201,1.0,102.0,1.0,668.0
14:8:23,8,41.5132179,36.1189575,-0.064,1.0,102.0,1.0,633.0
14:8:24,8,41.5132179,36.1189575,0.022,1.0,102.0,1.0,520.0
14:8:25,8,41.5132179,36.1189575,0.05,1.0,101.0,1.0,379.0
14:8:26,8,41.5132179,36.1189575,0.052,1.0,102.0,1.0,794.0
14:8:27,8,41.5132179,36.1189575,0.11,1.0,101.0,1.0,133.0
14:8:27,8,41.5132179,36.1189575,0.136,1.0,102.0,1.0,510.0
14:8:28,8,41.5132179,36.1189575,0.126,1.0,102.0,1.0,909.0
14:8:29,8,41.5132179,36.11896,0.006,1.0,102.0,1.0,341.0
14:8:30,8,41.5132179,36.11896,0.036,1.0,102.0,1.0,702.0
14:8:31,8,41.5132179,36.11896,0.077,1.0,102.0,1.0,601.0
14:8:32,8,41.5132179,36.11896,0.083,1.0,102.0,1.0,1115.0
14:8:33,8,41.5132179,36.11896,0.061,1.0,102.0,1.0,319.0
14:8:34,8,41.5132179,36.11896,0.055,1.0,102.0,1.0,737.0
14:8:35,8,41.5132179,36.11896,0.0,1.0,102.0,1.0,77.0
14:8:36,8,41.5132179,36.11896,0.0,1.0,102.0,1.0,569.0
14:8:37,8,41.5132179,36.11896,0.032,1.0,102.0,1.0,422.0
14:8:38,8,41.5132179,36.11896,0.082,1.0,102.0,1.0,296.0
14:8:39,8,41.5132179,36.11896,0.094,1.0,102.0,1.0,703.0
14:8:40,8,41.5132179,36.11896,0.125,1.0,102.0,1.0,132.0
14:8:41,8,41.5132179,36.11896,0.018,1.0,102.0,1.0,551.0
14:8:42,8,41.5132179,36.11896,-0.049,1.0,102.0,1.0,1050.0
14:8:43,8,41.5132179,36.11896,-0.153,1.0,102.0,1.0,400.0
14:8:44,8,41.5132179,36.11896,-0.137,1.0,102.0,1.0,798.0
14:8:45,8,41.5132179,36.11896,-0.151,1.0,102.0,1.0,689.0
14:8:45,8,41.5132179,36.11896,-0.157,1.0,102.0,1.0,553.0
14:8:46,8,41.5132179,36.11896,-0.071,1.0,102.0,1.0,425.0
14:8:47,8,41.5132179,36.11896,0.003,1.0,101.0,1.0,806.0
14:8:48,8,41.5132179,36.11896,0.075,1.0,102.0,1.0,198.0
14:8:49,8,41.5132179,36.11896,0.096,1.0,102.0,1.0,717.0
14:8:50,8,41.5132179,36.11896,0.143,1.0,102.0,1.0,58.0
14:8:51,8,41.5132179,36.11896,0.133,1.0,102.0,1.0,433.0
14:8:52,8,41.51322,36.11896,0.142,1.0,102.0,1.0,834.0
14:8:53,8,41.51322,36.11896,0.011,1.0,102.0,1.0,277.0
14:8:54,8,41.51322,36.11896,-0.01,1.0,102.0,1.0,663.0
14:8:55,8,41.51322,36.11896,-0.053,1.0,102.0,1.0,525.0
14:8:56,8,41.51322,36.11896,-0.054,1.0,102.0,1.0,653.0
14:8:57,8,41.51322,36.11896,-0.078,1.0,101.0,1.0,906.0
14:8:58,8,41.51322,36.11896,-0.01,1.0,102.0,1.0,242.0
14:8:59,8,41.51322,36.11896,-0.004,1.0,102.0,1.0,646.0
14:9:0,8,41.51322,36.11896,0.0,1.0,102.0,1.0,483.0
14:9:1,8,41.51322,36.11896,-0.007,1.0,102.0,1.0,889.0
14:9:2,8,41.5132256,36.11896,0.015,1.0,102.0,1.0,333.0
14:9:3,8,41.5132256,36.11896,0.014,1.0,102.0,1.0,722.0
14:9:4,8,41.5132256,36.11896,-0.015,1.0,102.0,1.0,138.0
14:9:4,8,41.5132256,36.11896,-0.041,1.0,102.0,1.0,408.0
14:9:6,8,41.5132256,36.11896,-0.066,1.0,102.0,1.0,887.0
14:9:6,8,41.5132256,36.11896,-0.078,1.0,102.0,1.0,145.0
14:9:7,8,41.5132256,36.11896,-0.096,1.0,102.0,1.0,537.0
14:9:8,8,41.5132256,36.11896,-0.113,1.0,102.0,1.0,908.0
14:9:9,8,41.5132256,36.1189575,-0.047,1.0,102.0,1.0,190.0
14:9:10,8,41.5132256,36.1189575,-0.035,1.0,102.0,1.0,576.0
14:9:11,8,41.5132256,36.1189575,-0.081,1.0,102.0,1.0,-38.0
14:9:12,8,41.5132256,36.1189575,-0.107,1.0,102.0,1.0,322.0
14:9:13,8,41.5132256,36.1189575,-0.138,1.0,102.0,1.0,706.0
14:9:14,8,41.5132256,36.1189575,-0.152,1.0,102.0,1.0,1065.0
14:9:15,8,41.5132256,36.1189575,-0.181,1.0,102.0,1.0,301.0
14:9:16,8,41.5132256,36.1189575,-0.024,1.0,102.0,1.0,378.0
14:9:17,8,41.51323,36.1189575,-0.001,1.0,102.0,1.0,722.0
14:9:17,8,41.51323,36.1189575,0.021,1.0,102.0,1.0,611.0
14:9:18,8,41.51323,36.1189575,0.024,1.0,102.0,1.0,136.0
14:9:19,8,41.51323,36.1189575,0.031,1.0,102.0,1.0,661.0
14:9:20,8,41.51323,36.1189575,0.037,1.0,102.0,1.0,19.0
14:9:21,8,41.51323,36.1189575,0.031,1.0,102.0,1.0,363.0
14:9:22,8,41.51323,36.1189575,0.007,1.0,102.0,1.0,707.0
14:9:23,8,41.51323,36.1189575,0.021,1.0,102.0,1.0,394.0
14:9:24,8,41.51323,36.1189575,0.048,1.0,102.0,1.0,773.0
14:9:25,8,41.51323,36.1189575,0.082,1.0,102.0,1.0,1075.0
14:9:26,8,41.51323,36.1189537,0.161,1.0,102.0,1.0,120.0
14:9:27,8,41.51323,36.1189537,0.169,1.0,102.0,1.0,478.0
14:9:28,8,41.51323,36.1189537,0.023,1.0,102.0,1.0,571.0
14:9:29,8,41.51323,36.1189537,0.017,1.0,102.0,1.0,476.0
14:9:30,8,41.51323,36.1189537,0.037,1.0,102.0,1.0,390.0
14:9:31,8,41.51323,36.1189537,0.049,1.0,102.0,1.0,393.0
14:9:32,8,41.51323,36.1189537,0.046,1.0,102.0,1.0,317.0
14:9:33,8,41.51323,36.1189537,0.037,1.0,102.0,1.0,729.0
14:9:34,8,41.51323,36.1189537,0.005,1.0,102.0,1.0,162.0
14:9:35,8,41.51323,36.1189537,0.017,1.0,102.0,1.0,545.0
14:9:36,8,41.51323,36.1189537,0.046,1.0,102.0,1.0,515.0
14:9:36,8,41.51323,36.1189537,0.064,1.0,102.0,1.0,364.0
14:9:37,8,41.51323,36.1189537,0.066,1.0,102.0,1.0,760.0
14:9:38,8,41.51323,36.1189537,0.08,1.0,102.0,1.0,593.0
14:9:39,8,41.51323,36.1189537,0.04,1.0,102.0,1.0,445.0
14:9:40,8,41.51323,36.1189537,-0.024,1.0,102.0,1.0,906.0
14:9:41,8,41.51323,36.1189537,-0.009,1.0,101.0,1.0,96.0
14:9:42,8,41.51323,36.1189537,-0.032,1.0,101.0,1.0,378.0
14:9:43,8,41.51323,36.1189537,-0.032,1.0,102.0,1.0,857.0
14:9:44,8,41.51323,36.1189537,-0.036,1.0,102.0,1.0,81.0
14:9:45,8,41.51323,36.1189537,-0.026,1.0,102.0,1.0,478.0
14:9:46,8,41.51323,36.1189537,-0.012,1.0,102.0,1.0,902.0
14:9:47,8,41.5132256,36.1189537,-0.05,1.0,101.0,1.0,244.0
14:9:48,8,41.5132256,36.1189537,-0.043,1.0,101.0,1.0,617.0
14:9:49,8,41.5132256,36.1189537,-0.036,1.0,102.0,1.0,381.0
14:9:50,8,41.5132256,36.1189537,-0.028,1.0,102.0,1.0,785.0
14:9:50,8,41.5132256,36.1189537,-0.059,1.0,102.0,1.0,101.0
14:9:51,8,41.5132256,36.1189537,-0.025,1.0,102.0,1.0,504.0
14:9:52,8,41.5132256,36.1189537,-0.002,1.0,101.0,1.0,1004.0
14:9:53,8,41.5132256,36.1189537,-0.045,1.0,101.0,1.0,210.0
14:9:54,8,41.5132256,36.1189537,-0.063,1.0,101.0,1.0,598.0
14:9:55,8,41.5132256,36.1189537,-0.048,1.0,101.0,1.0,970.0
14:9:56,8,41.5132256,36.1189537,-0.007,1.0,102.0,1.0,177.0
14:9:57,8,41.5132256,36.1189537,-0.012,1.0,102.0,1.0,539.0
14:9:58,8,41.5132256,36.1189537,-0.01,1.0,102.0,1.0,923.0
14:9:59,8,41.51322,36.1189537,-0.032,1.0,102.0,1.0,180.0
14:10:0,8,41.51322,36.1189537,-0.036,1.0,102.0,1.0,684.0
14:10:1,8,41.51322,36.1189537,-0.046,1.0,102.0,1.0,117.0
14:10:2,8,41.51322,36.1189537,-0.045,1.0,102.0,1.0,435.0
14:10:3,8,41.51322,36.1189575,-0.054,1.0,102.0,1.0,960.0
14:10:4,8,41.51322,36.1189575,0.0,1.0,102.0,1.0,295.0
14:10:5,8,41.51322,36.1189575,-0.014,1.0,102.0,1.0,852.0
14:10:6,8,41.51322,36.1189575,-0.067,1.0,102.0,1.0,252.0
14:10:7,8,41.51322,36.1189575,-0.057,1.0,102.0,1.0,143.0
14:10:8,8,41.51322,36.1189575,-0.06,1.0,102.0,1.0,585.0
14:10:9,8,41.51322,36.1189575,-0.062,1.0,102.0,1.0,1631.0
14:10:9,8,41.51322,36.1189575,0.003,1.0,102.0,1.0,397.0
14:10:10,8,41.5132179,36.1189575,0.019,1.0,102.0,1.0,795.0
14:10:11,8,41.5132179,36.1189575,-0.019,1.0,102.0,1.0,696.0
14:10:12,8,41.5132179,36.1189575,-0.082,1.0,102.0,1.0,89.0
14:10:13,8,41.5132179,36.1189575,-0.1,1.0,102.0,1.0,552.0
14:10:14,8,41.5132179,36.1189575,-0.123,1.0,102.0,1.0,341.0
14:10:15,8,41.5132179,36.1189575,-0.133,1.0,102.0,1.0,901.0
14:10:16,8,41.5132179,36.1189575,-0.003,1.0,102.0,1.0,561.0
14:10:17,8,41.5132179,36.1189575,-0.029,1.0,102.0,1.0,369.0
14:10:18,8,41.5132179,36.1189575,-0.062,1.0,102.0,1.0,707.0
