timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
8:44:3,22,41.5111542,36.1201744,87.439,6.886246,113.379036,3.69438028,1430.0
8:44:4,22,41.511055,36.1203156,88.758,6.59132528,116.243935,3.89027166,955.0
8:44:4,22,41.5109558,36.12046,90.293,7.503659,115.863846,3.78470516,791.0
8:44:5,22,41.51078,36.12068,92.811,10.3873682,134.464111,44.8048935,219.0
8:44:6,22,41.5106926,36.12074,94.716,12.4056244,164.037354,54.4148979,739.0
8:44:7,22,41.5106926,36.12074,94.716,12.4056244,164.037354,54.4148979,1674.0
8:44:8,22,41.51041,36.1206856,101.248,13.3645439,-141.929688,50.1828728,1118.0
8:44:9,22,41.5102921,36.12053,105.884,16.11387,-107.113396,30.4641323,1045.0
8:44:10,22,41.5102,36.1202774,113.563,13.7580175,-91.91606,12.5391722,964.0
8:44:11,22,41.5102,36.1202774,113.563,13.7580175,-91.91606,12.5391722,1891.0
8:44:12,22,41.5101547,36.1201172,118.024,12.8196688,-86.15811,5.00711346,1324.0
8:44:13,22,41.51011,36.11996,122.21,12.5112677,-83.17791,4.204002,1260.0
8:44:14,22,41.51005,36.11973,128.866,12.8449526,-85.8598557,8.58072948,689.0
8:44:15,22,41.5100174,36.119606,132.134,8.481858,-77.01851,11.3314924,716.0
8:44:16,22,41.5099869,36.11942,135.073,6.17312145,-75.50846,2.86674356,645.0
8:44:17,22,41.5099869,36.11942,135.073,6.17312145,-75.50846,2.86674356,1574.0
8:44:18,22,41.5099678,36.119297,137.694,5.95924,-70.74008,0.6491622,1003.0
8:44:19,22,41.50994,36.11917,140.643,5.94524574,-71.615715,-0.435256541,918.0
8:44:21,22,41.50987,36.1188927,148.411,1.68703651,-68.91529,14.6154318,448.0
8:44:22,22,41.50987,36.1188927,148.411,1.68703651,-68.91529,14.6154318,1379.0
8:44:23,22,41.5098419,36.1187363,153.893,2.7172246,-74.5086441,-4.763572,808.0
8:44:23,22,41.50982,36.1186447,156.999,-1.49509358,-84.40157,-12.2364883,769.0
8:44:24,22,41.50975,36.1184769,159.659,-0.2623006,-101.943748,-26.1798649,598.0
8:44:25,22,41.50975,36.1184769,159.659,-0.2623006,-101.943748,-26.1798649,1555.0
8:44:26,22,41.5096474,36.11839,163.175,1.16009688,-134.900589,-16.7696552,1026.0
8:44:27,22,41.5095253,36.1183357,166.096,-2.79381156,-143.282822,-10.5543337,970.0
8:44:28,22,41.5093155,36.1182632,169.434,0.239319474,-155.68251,-10.8362474,404.0
8:44:29,22,41.5091629,36.11824,175.272,6.158535,-167.085114,-9.240987,394.0
8:44:30,22,41.5090141,36.1182365,180.461,3.69177365,-173.276978,-20.8554344,565.0
8:44:31,22,41.5088654,36.1182671,182.962,-6.67391872,169.597061,-11.0341349,567.0
8:44:32,22,41.5088654,36.1182671,182.962,-6.67391872,169.597061,-11.0341349,1532.0
8:44:33,22,41.5086555,36.1183548,184.872,-11.5216246,150.7968,-6.22898,1391.0
8:44:34,22,41.5085258,36.1184464,184.494,-13.514349,136.8135,-30.3680458,900.0
8:44:35,22,41.5084267,36.1185837,182.879,-10.2770405,108.803207,-18.8346977,883.0
8:44:36,22,41.50834,36.1188278,181.65,-9.501658,97.2837448,-13.5525408,250.0
8:44:37,22,41.50834,36.1188278,181.65,-9.501658,97.2837448,-13.5525408,1227.0
8:44:38,22,41.50831,36.1189957,181.454,-9.294964,83.2704239,-5.04669666,1172.0
8:44:39,22,41.5082741,36.1192474,180.086,-10.9936142,81.05734,-13.7893276,1105.0
8:44:40,22,41.50828,36.1194077,178.43,-11.0877228,59.280426,-23.3297482,557.0
8:44:41,22,41.50832,36.11955,176.704,-4.16842365,42.29722,-13.9325,480.0
8:44:42,22,41.50832,36.11955,176.704,-4.16842365,42.29722,-13.9325,1407.0
8:44:43,22,41.5084,36.1196976,174.165,-2.96883845,30.8666058,-4.509821,835.0
8:44:43,22,41.5084534,36.1197739,174.598,-0.8542015,20.143219,-2.57948446,761.0
8:44:44,22,41.5085258,36.119873,176.147,-3.792372,15.1282253,-1.54153466,693.0
8:44:45,22,41.5085258,36.119873,176.147,-3.792372,15.1282253,-1.54153466,1618.0
8:44:46,22,41.5085754,36.11993,176.63,-4.30475855,11.0494356,0.0943392962,1041.0
8:44:47,22,41.508625,36.1199837,176.583,-6.177052,8.326092,3.51080871,960.0
8:44:48,22,41.5087,36.1200676,177.35,-4.122813,9.679485,4.981135,375.0
8:44:49,22,41.50875,36.1201248,178.159,-6.206054,10.1173191,5.969459,795.0
8:44:51,22,41.5088043,36.12018,178.385,-7.604069,9.720425,-5.478157,824.0
8:44:52,22,41.5088577,36.120224,177.602,-7.265474,3.17450452,-6.85191727,1321.0
8:44:53,22,41.5089531,36.1202545,176.539,-5.208717,-8.426669,-8.403134,753.0
8:44:54,22,41.5090141,36.1202431,177.164,-3.02155733,-18.3674755,0.5349743,674.0
8:44:55,22,41.5091,36.1202126,177.74,-4.496765,-19.8963032,1.92607963,704.0
8:44:56,22,41.5091,36.1202126,177.74,-4.496765,-19.8963032,1.92607963,1729.0
8:44:57,22,41.5091629,36.1201859,177.394,-6.27645063,-22.5551777,-0.931133747,1163.0
8:44:58,22,41.5092278,36.1201553,176.824,-4.52734232,-23.9340248,7.920004,1609.0
8:45:1,22,41.50949,36.12007,178.247,-6.01787138,-22.5792427,1.99521589,659.0
8:45:2,22,41.50949,36.12007,178.247,-6.01787138,-22.5792427,1.99521589,1591.0
8:45:3,22,41.5095558,36.12005,177.377,-4.649502,-21.4611225,2.78851914,1122.0
8:45:4,22,41.5096245,36.12002,177.202,-2.44928527,-24.5067,3.89551473,1064.0
8:45:5,22,41.50973,36.1199837,177.711,-3.04977536,-22.9131241,3.11818314,479.0
8:45:6,22,41.5098,36.1199532,177.743,-3.26368856,-27.30198,-7.232535,420.0
8:45:7,22,41.5098,36.1199532,177.743,-3.26368856,-27.30198,-7.232535,1359.0
8:45:7,22,41.5099,36.1198769,177.906,-3.40787983,-35.0898666,-7.23925924,1283.0
8:45:8,22,41.5099525,36.1198,178.283,-2.77406216,-42.29617,-2.411439,702.0
8:45:9,22,41.5100021,36.1197166,178.228,-3.75031519,-45.4934273,-0.5355356,625.0
8:45:11,22,41.51008,36.1195831,177.576,-2.50480366,-47.24691,2.312715,860.0
8:45:12,22,41.5101,36.1195374,177.516,-1.20853317,-47.51502,2.07714748,1287.0
8:45:13,22,41.51017,36.1194038,179.325,-1.273965,-48.98284,5.10500431,703.0
8:45:14,22,41.5102119,36.1193237,180.928,-2.997665,-43.9637642,10.7353306,623.0
8:45:15,22,41.5102119,36.1193237,180.928,-2.997665,-43.9637642,10.7353306,1646.0
8:45:16,22,41.510273,36.1192169,182.12,-6.76587248,-40.7892151,1.97600341,1574.0
8:45:17,22,41.51032,36.11915,181.343,-7.58048868,-47.181,0.6654658,1095.0
8:45:18,22,41.5103645,36.11907,180.537,-5.9344883,-48.3832626,5.95946741,1017.0
8:45:19,22,41.5104446,36.1189537,179.534,-3.87411714,-35.97583,23.4953766,445.0
8:45:20,22,41.5104446,36.1189537,179.534,-3.87411714,-35.97583,23.4953766,1369.0
8:45:21,22,41.51065,36.11896,179.707,-3.32353,-3.27492833,20.9421082,801.0
8:45:22,22,41.51065,36.11896,179.707,-3.32353,-3.27492833,20.9421082,1728.0
8:45:23,22,41.51074,36.11903,179.949,-3.454668,14.0744781,19.6456566,1156.0
8:45:24,22,41.5108147,36.119133,180.162,-3.37320685,22.8471184,15.177742,1078.0
8:45:25,22,41.5109177,36.1193237,180.701,-5.029891,30.272089,9.03867149,507.0
8:45:26,22,41.51098,36.11946,180.69,-5.408984,35.51319,6.134593,427.0
8:45:27,22,41.51098,36.11946,180.69,-5.408984,35.51319,6.134593,1361.0
8:45:28,22,41.51107,36.11968,180.055,-5.54656363,34.9408722,2.66689849,877.0
8:45:28,22,41.51113,36.1198235,180.415,-4.24134874,34.2074242,4.46304131,792.0
8:45:29,22,41.5111923,36.11997,181.045,-5.77442741,33.7711,-30.6648712,717.0
8:45:30,22,41.511322,36.1201134,179.767,-4.678815,1.6644032,-32.8258553,134.0
8:45:31,22,41.511322,36.1201134,179.767,-4.678815,1.6644032,-32.8258553,1051.0
8:45:32,22,41.5114174,36.1201057,179.394,-2.05674815,-28.83445,-25.0154438,982.0
8:45:33,22,41.51151,36.12001,179.705,-1.3707726,-42.91289,-15.5543766,518.0
8:45:34,22,41.5115433,36.1199226,179.94,-4.54023266,-53.05062,-3.09027958,443.0
8:45:35,22,41.5115852,36.1197777,179.127,-6.54493475,-54.05765,0.399004757,383.0
8:45:36,22,41.5115852,36.1197777,179.127,-6.54493475,-54.05765,0.399004757,1309.0
8:45:37,22,41.51162,36.11967,178.681,-4.06704664,-56.8349838,4.31195164,738.0
8:45:38,22,41.5116577,36.1195641,179.154,-2.909775,-57.8328934,3.77360773,1163.0
8:45:39,22,41.5116959,36.1194572,179.904,-4.99862242,-53.93268,3.41234827,599.0
8:45:40,22,41.5116959,36.1194572,179.904,-4.99862242,-53.93268,3.41234827,1523.0
8:45:41,22,41.511734,36.1193542,179.916,-4.30729437,-53.7421761,4.150872,1446.0
8:45:42,22,41.5118,36.119194,179.767,-5.10172462,-55.21625,15.30462,1363.0
8:45:42,22,41.5118637,36.1191025,179.067,-3.460018,-30.9441071,32.97564,786.0
8:45:44,22,41.5120163,36.119072,179.047,-0.05948572,-11.5397854,32.3993263,811.0
8:45:44,22,41.5120163,36.119072,179.047,-0.05948572,-11.5397854,32.3993263,1741.0
8:45:45,22,41.51212,36.119133,179.424,-0.04018168,12.5712814,27.0143452,1161.0
8:45:46,22,41.512207,36.11924,180.024,-2.87638474,31.1531925,21.7854118,1088.0
8:45:47,22,41.5123024,36.11945,181.165,-3.13541913,42.8588753,17.1138458,513.0
8:45:48,22,41.51235,36.119606,181.002,-6.52334738,51.8550262,5.81748152,457.0
8:45:49,22,41.51235,36.119606,181.002,-6.52334738,51.8550262,5.81748152,1383.0
8:45:50,22,41.5124168,36.1198463,181.196,-6.21004629,54.1563644,0.15741837,1304.0
8:45:51,22,41.5124664,36.12001,180.61,-6.459596,54.35538,22.20619,829.0
8:45:52,22,41.5124969,36.1201973,179.21,-3.43954635,78.7008743,42.08564,751.0
8:45:53,22,41.512413,36.120533,178.047,-1.10396683,110.1873,44.4953,297.0
8:45:54,22,41.512413,36.120533,178.047,-1.10396683,110.1873,44.4953,1117.0
8:45:55,22,41.5122643,36.120697,178.998,2.38169885,151.3856,34.12143,1057.0
8:45:56,22,41.5120163,36.12081,181.239,0.5567425,166.762512,19.9914074,972.0
8:45:57,22,41.5118561,36.12085,181.345,-5.21324348,176.194611,7.465245,503.0
8:45:58,22,41.5116959,36.1208839,180.727,-7.00234175,-178.24086,28.3430653,456.0
8:45:59,22,41.5116959,36.1208839,180.727,-7.00234175,-178.24086,28.3430653,1394.0
8:46:0,22,41.51146,36.1208458,179.22,-1.94972038,-145.621857,43.10214,830.0
8:46:0,22,41.5113945,36.1207848,178.951,-1.501827,-120.12941,39.9789467,1274.0
