timestamp,takim_numarasi,iha_enlem,iha_boylam,iha_irtifa,iha_dikilme,iha_yonelme,iha_yatis,zaman_farki
11:33:51,15,41.5134239,36.1185265,-4.74,-3.0,-167.0,0.0,829.0
11:33:52,15,41.5134239,36.1185265,-4.81,-3.0,-167.0,0.0,451.0
11:33:53,15,41.5134239,36.1185265,-4.82,-3.0,-167.0,0.0,741.0
11:33:53,15,41.5134239,36.1185265,-4.84,-3.0,-167.0,0.0,244.0
11:33:54,15,41.5134239,36.1185265,-4.84,-3.0,-167.0,0.0,661.0
11:33:55,15,41.5134239,36.1185265,-4.86,-3.0,-167.0,0.0,659.0
11:33:56,15,41.51342,36.1185265,-4.88,-3.0,-167.0,0.0,358.0
11:33:57,15,41.51342,36.1185265,-4.89,-3.0,-167.0,-1.0,756.0
11:33:58,15,41.51342,36.1185265,-4.91,-3.0,-167.0,-1.0,613.0
11:33:59,15,41.51342,36.1185265,-4.89,-3.0,-167.0,0.0,334.0
11:34:0,15,41.51342,36.1185265,-4.86,-3.0,-167.0,0.0,642.0
11:34:1,15,41.51342,36.1185265,-4.84,-3.0,-167.0,0.0,606.0
11:34:2,15,41.51342,36.1185265,-4.82,-3.0,-167.0,0.0,265.0
11:34:3,15,41.51342,36.1185265,-4.8,-3.0,-167.0,0.0,721.0
11:34:4,15,41.5134239,36.1185265,-4.74,-3.0,-167.0,0.0,413.0
11:34:5,15,41.5134239,36.1185265,-4.71,-3.0,-167.0,0.0,292.0
11:34:6,15,41.51342,36.1185265,-4.69,-3.0,-167.0,0.0,648.0
11:34:7,15,41.5134239,36.1185265,-4.65,-3.0,-167.0,0.0,530.0
11:34:8,15,41.5134239,36.1185265,-4.65,-3.0,-167.0,0.0,885.0
11:34:9,15,41.5134239,36.1185265,-4.68,-3.0,-167.0,0.0,397.0
11:34:10,15,41.5134239,36.1185265,-4.69,-3.0,-167.0,0.0,653.0
11:34:10,15,41.5134239,36.1185265,-4.68,-3.0,-167.0,0.0,321.0
11:34:11,15,41.51342,36.1185265,-4.67,-3.0,-167.0,0.0,609.0
11:34:12,15,41.51342,36.1185265,-4.67,-3.0,-167.0,0.0,381.0
11:34:13,15,41.51342,36.1185265,-4.67,-3.0,-167.0,0.0,451.0
11:34:14,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,644.0
11:34:15,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,1461.0
11:34:16,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,2382.0
11:34:17,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,3409.0
11:34:18,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,4328.0
11:34:19,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,5243.0
11:34:20,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,6276.0
11:34:21,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,7205.0
11:34:22,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,8138.0
11:34:23,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,9053.0
11:34:24,15,41.5134239,36.1185265,-4.7,-3.0,-167.0,0.0,9972.0
